#{"t_start": 1764906598.109751, "env_id": "None"}
r,l,t,success,semi_success
-45.906708,293,162.481389,False,False
-46.526809,291,163.885683,False,False
-45.312234,294,165.231662,False,False
-45.761276,290,166.719628,False,False
-45.995404,294,168.103413,False,False
-45.703315,291,169.705213,False,False
-46.332691,294,171.039907,False,False
-46.386109,291,172.444347,False,False
-96.348517,291,173.924852,False,False
-45.789017,292,175.273118,False,False
-45.928891,294,176.787517,False,False
-45.604534,293,178.17028,False,False
-45.292895,298,179.721406,False,False
-46.364845,287,181.085586,False,False
-46.40486,291,182.910328,False,False
-46.297005,292,184.828275,False,False
-46.567168,289,186.290977,False,False
-46.433571,290,187.577044,False,False
-45.628231,292,189.413091,False,False
-46.174554,291,190.726079,False,False
-45.620859,289,192.245362,False,False
-46.180793,289,193.59845,False,False
-46.492048,289,195.119325,False,False
-46.045736,293,196.578338,False,False
-46.553864,289,197.877564,False,False
-46.147057,288,199.488547,False,False
-45.661475,294,200.844903,False,False
-45.082447,291,202.336332,False,False
-46.388697,290,203.710291,False,False
-46.033116,293,205.37638,False,False
-45.951859,291,206.76587,False,False
-45.361228,296,208.312752,False,False
-46.425018,290,210.139168,False,False
-46.260802,292,211.559408,False,False
-46.041292,294,212.963203,False,False
-46.09438,288,214.526926,False,False
-95.742157,290,215.870783,False,False
-45.719129,291,217.383695,False,False
-46.140063,290,218.673183,False,False
-46.607156,292,220.053125,False,False
-46.419368,292,221.593884,False,False
-45.45959,289,222.878207,False,False
-46.229529,293,224.495656,False,False
-46.641578,291,225.848093,False,False
-45.778965,294,227.539158,False,False
-45.848405,294,228.892944,False,False
-96.459517,289,230.470482,False,False
-46.273576,291,231.976076,False,False
-45.921504,291,233.450883,False,False
-46.277298,290,235.436537,False,False
-46.081642,293,236.983496,False,False
-46.578404,289,238.383495,False,False
-46.150483,286,239.824885,False,False
-46.298968,292,241.357199,False,False
-46.05012,292,242.832933,False,False
-46.875937,286,244.165779,False,False
-46.491278,289,245.815294,False,False
-46.577864,291,247.170754,False,False
-45.817424,286,248.691572,False,False
-46.126946,289,250.079149,False,False
-46.437608,291,251.699113,False,False
-46.406775,286,252.997962,False,False
-46.177573,292,254.575265,False,False
-46.371793,292,256.022988,False,False
-46.390715,292,257.805243,False,False
-46.267579,290,259.616657,False,False
-46.859145,287,261.350528,False,False
-45.999821,295,263.081632,False,False
-45.237923,293,264.481624,False,False
-46.687685,287,265.922599,False,False
-46.188174,286,267.301434,False,False
-46.472426,292,268.922186,False,False
-46.697507,289,270.280919,False,False
-45.887258,289,271.60776,False,False
-46.723779,292,272.992459,False,False
-46.922742,287,274.520889,False,False
-45.65904,289,275.969062,False,False
-46.218351,291,277.618537,False,False
-96.179955,286,279.228692,False,False
-45.64921,294,280.552308,False,False
-45.024707,294,282.515927,False,False
-45.952297,294,284.386142,False,False
-96.898805,288,286.50215,False,False
-46.902001,288,288.255934,False,False
-46.686677,290,289.834982,False,False
-46.050845,294,291.611148,False,False
-46.879297,286,293.170497,False,False
-46.412849,293,294.605578,False,False
-45.115693,296,296.222141,False,False
-44.678139,298,297.604314,False,False
-46.082844,290,299.243853,False,False
-45.856737,290,300.778934,False,False
-45.836091,293,302.40319,False,False
-46.332997,290,303.785844,False,False
-45.665248,293,305.185284,False,False
-45.69458,292,306.768168,False,False
-46.247397,294,308.104935,False,False
-45.847616,291,309.656133,False,False
-46.090762,292,311.645217,False,False
-45.94459,294,313.16076,False,False
-46.504002,289,314.524645,False,False
-45.531969,295,316.410342,False,False
-45.806455,298,317.825705,False,False
-45.847442,286,319.40346,False,False
-46.272196,290,320.973059,False,False
-46.46927,291,322.358623,False,False
-45.998169,293,323.707114,False,False
-46.085711,293,325.409615,False,False
-45.640627,294,326.820982,False,False
-46.042347,292,328.455489,False,False
-46.187561,293,329.838483,False,False
-46.388565,291,331.560778,False,False
-46.632349,289,332.929501,False,False
-96.255863,292,334.83036,False,False
-46.850332,289,336.793444,False,False
-46.300204,295,338.425962,False,False
-95.758977,287,339.879757,False,False
-46.531078,290,341.370395,False,False
-45.669625,295,343.141771,False,False
-46.369708,288,344.542772,False,False
-45.373657,295,346.157489,False,False
-46.136892,287,347.565028,False,False
-46.27036,292,349.228555,False,False
-46.393542,290,350.641166,False,False
-46.382677,291,352.347765,False,False
-46.828755,288,354.018614,False,False
-45.662637,299,355.39701,False,False
-47.303456,285,356.718434,False,False
-45.86217,296,358.11229,False,False
-46.37535,295,359.825932,False,False
-46.752699,291,361.346859,False,False
-44.90521,297,363.089359,False,False
-45.66018,297,364.874819,False,False
-46.607693,291,366.478698,False,False
-46.859928,290,368.013266,False,False
-45.827823,292,369.398671,False,False
-46.065989,295,370.853775,False,False
-46.877817,289,372.410923,False,False
-45.516478,300,373.79043,False,False
-46.179106,294,375.196794,False,False
-47.09788,285,376.752247,False,False
-46.666935,293,378.139643,False,False
-46.936915,288,379.896539,False,False
-45.90165,292,381.234768,False,False
-45.057974,301,382.643692,False,False
-46.419154,289,384.316593,False,False
-45.273648,300,385.900941,False,False
-45.634807,298,387.693019,False,False
-96.343615,289,389.262324,False,False
-45.519278,290,390.708351,False,False
-44.387986,298,392.28744,False,False
-46.949387,288,393.625192,False,False
-45.226619,301,395.219612,False,False
-46.911314,292,396.585355,False,False
-47.151009,286,398.1594,False,False
-46.656987,290,399.540181,False,False
-47.176645,288,401.004803,False,False
-96.459411,291,402.590348,False,False
-47.131361,286,403.925298,False,False
-46.49199,288,405.579042,False,False
-45.766544,299,406.987072,False,False
-45.195546,296,408.57206,False,False
-46.141432,292,410.027775,False,False
-47.035454,286,411.888995,False,False
-46.4678,287,413.623047,False,False
-45.185628,299,415.225552,False,False
-45.389895,297,416.895232,False,False
-45.0953,303,418.334324,False,False
-46.048035,294,419.703412,False,False
-45.951337,295,421.079757,False,False
-46.324958,294,422.505065,False,False
-46.461739,293,423.852255,False,False
-46.004232,292,425.219322,False,False
-44.830652,300,426.64596,False,False
-45.136942,302,428.053719,False,False
-45.056347,299,429.425302,False,False
-45.744903,293,430.834008,False,False
-45.338996,301,432.237888,False,False
-46.4241,294,433.597962,False,False
-45.379202,297,435.110752,False,False
-47.055403,288,436.738573,False,False
-46.085223,294,438.274587,False,False
-44.796393,301,439.769377,False,False
-46.580194,287,441.159522,False,False
-46.352077,291,442.514062,False,False
-46.912199,290,443.830966,False,False
-45.248354,300,445.29104,False,False
-45.377577,298,446.700392,False,False
-46.266187,286,448.01072,False,False
-45.713442,296,449.418996,False,False
-45.69364,295,450.835801,False,False
-45.122185,301,452.192445,False,False
-45.578617,297,453.551635,False,False
-45.250862,294,455.216014,False,False
-45.621617,299,457.186107,False,False
-46.944172,289,458.570487,False,False
-45.955106,292,460.066118,False,False
-46.592076,291,461.656175,False,False
-45.322319,298,463.4389,False,False
-45.236869,296,464.899305,False,False
-46.647398,287,466.279745,False,False
-46.515762,287,467.784684,False,False
-44.560522,306,469.247115,False,False
-45.551401,296,470.648252,False,False
-46.617228,292,472.026527,False,False
-46.290855,290,473.38364,False,False
-46.323537,286,474.756559,False,False
-45.399266,296,476.436436,False,False
-46.111228,293,477.779375,False,False
-46.585373,286,479.282684,False,False
-45.872641,289,480.808344,False,False
-94.931012,291,482.395518,False,False
-46.815576,291,483.934223,False,False
-46.010898,295,485.504887,False,False
-46.415557,291,487.096564,False,False
-95.534382,292,488.914081,False,False
-45.036859,305,490.339723,False,False
-46.151208,290,491.739031,False,False
-44.993049,299,493.13289,False,False
-45.463596,300,494.511101,False,False
-46.005092,294,495.886249,False,False
-45.741437,295,497.3204,False,False
-45.474962,299,498.682998,False,False
-46.730842,288,499.992662,False,False
-46.976146,285,501.323611,False,False
-45.059407,293,502.656398,False,False
-45.926446,295,503.995315,False,False
-95.229161,296,505.35873,False,False
-45.853828,300,506.749713,False,False
-46.936796,290,508.137996,False,False
-46.357626,293,509.678932,False,False
-44.654008,307,511.402473,False,False
-45.195676,296,512.864683,False,False
-44.779731,301,514.624067,False,False
-46.750926,284,516.026944,False,False
-45.552537,295,517.502565,False,False
-44.796917,297,519.124124,False,False
-46.396818,292,520.567475,False,False
-46.357737,289,521.950987,False,False
-46.195826,292,523.602646,False,False
-46.090611,294,525.082162,False,False
-46.046373,294,526.803578,False,False
-45.921946,292,528.201101,False,False
-46.520392,290,529.591271,False,False
-45.631748,302,531.25213,False,False
-95.316519,292,532.678316,False,False
-44.372858,299,534.254655,False,False
-45.881115,297,536.130984,False,False
-45.859605,292,537.789566,False,False
-46.233902,292,539.163316,False,False
-45.202443,300,540.593709,False,False
-45.664282,297,542.410398,False,False
-46.390246,284,543.928738,False,False
-45.870526,294,545.35794,False,False
-45.960033,294,546.677285,False,False
-46.388543,289,547.960975,False,False
-46.285658,292,549.285494,False,False
-44.072912,309,550.752599,False,False
-46.07637,299,552.307907,False,False
-45.417571,302,554.155401,False,False
-45.688536,293,555.581644,False,False
-45.520622,298,557.514582,False,False
-45.702149,298,559.090292,False,False
-46.103854,295,560.646189,False,False
-45.087509,304,562.567915,False,False
-44.702755,304,564.064265,False,False
-45.135631,297,565.680965,False,False
-46.080242,289,567.179914,False,False
-95.3587,291,568.572207,False,False
-44.861495,303,570.072106,False,False
-94.642642,303,571.447571,False,False
-45.862625,297,572.789289,False,False
-43.489884,306,574.322331,False,False
-45.684907,294,575.753734,False,False
-45.276191,299,577.192368,False,False
-44.157561,303,578.718144,False,False
-46.095334,294,580.496739,False,False
-46.269237,294,582.043754,False,False
-44.114555,307,584.076686,False,False
-94.384081,298,585.729153,False,False
-44.520376,305,587.358647,False,False
-45.76666,293,589.123694,False,False
-45.945359,292,590.60985,False,False
-46.416342,291,592.231939,False,False
-46.132882,290,593.714195,False,False
-94.659124,302,595.519236,False,False
-45.862703,300,596.925056,False,False
-45.752766,297,598.68912,False,False
-94.860296,302,600.441443,False,False
-95.812827,285,601.73536,False,False
-45.501914,298,603.321581,False,False
-45.608254,297,604.761423,False,False
-46.015492,297,606.235553,False,False
-44.480919,300,608.090879,False,False
-45.172098,302,609.91544,False,False
-44.780733,303,611.862504,False,False
-44.109841,311,613.548573,False,False
-45.7849,295,615.064715,False,False
-44.582465,307,616.757361,False,False
-93.5102,304,618.207622,False,False
-45.134132,302,619.680035,False,False
-43.866934,306,621.70047,False,False
-44.562179,307,623.206199,False,False
-44.342185,304,624.627535,False,False
-44.549981,308,626.433113,False,False
-45.187685,301,627.783045,False,False
-44.667905,307,629.236623,False,False
-45.106344,301,631.048435,False,False
-44.465255,307,632.579895,False,False
-43.553665,313,634.154398,False,False
-45.535793,298,636.410684,False,False
-44.895976,300,638.094985,False,False
-43.98755,311,639.784529,False,False
-44.133237,306,641.221485,False,False
-44.517326,301,642.971527,False,False
-44.743269,305,644.313207,False,False
-95.623304,292,645.798989,False,False
-44.329986,304,647.247732,False,False
-44.253369,309,648.796296,False,False
-45.19736,292,650.083839,False,False
-44.849521,297,651.429738,False,False
-44.895636,297,653.486667,False,False
-44.616471,307,654.990179,False,False
-45.378531,292,656.680597,False,False
-44.56256,299,658.469652,False,False
-44.228128,302,660.229132,False,False
-45.530894,294,661.951212,False,False
-95.245804,292,663.576891,False,False
-43.846446,308,665.250922,False,False
-44.905589,302,666.762767,False,False
-44.229299,302,668.386846,False,False
-44.542627,304,670.00056,False,False
-44.739472,299,671.569639,False,False
-43.708328,306,673.163317,False,False
-44.764403,302,674.638646,False,False
-43.96642,308,676.159114,False,False
-44.033495,302,677.633757,False,False
-44.554433,298,678.998582,False,False
-45.019402,303,680.371503,False,False
-44.282972,302,682.086806,False,False
-44.671177,302,683.471141,False,False
-43.806277,305,685.290329,False,False
-44.564174,302,686.892016,False,False
-43.793074,311,688.780561,False,False
-43.35531,312,690.612723,False,False
-44.402176,302,692.247943,False,False
-44.896584,300,693.690636,False,False
-43.876112,311,695.099807,False,False
-44.327729,301,696.727385,False,False
-44.16386,305,698.316926,False,False
-44.235144,298,699.928316,False,False
-44.449816,301,701.701803,False,False
-44.649438,303,703.440553,False,False
-94.883155,301,705.007175,False,False
-44.657181,300,706.472796,False,False
-43.521343,308,708.183877,False,False
-43.880161,308,709.763434,False,False
-44.468334,302,711.625422,False,False
-44.442376,303,713.555101,False,False
-44.601917,306,715.238842,False,False
-45.2034,295,716.856582,False,False
-44.630715,296,718.268346,False,False
-44.313373,303,719.823729,False,False
-44.31356,301,721.335897,False,False
-44.478797,308,723.204764,False,False
-43.964244,302,724.708142,False,False
-44.508612,306,726.389588,False,False
-43.655757,306,728.127714,False,False
-44.199576,308,729.845722,False,False
-44.040757,302,731.397771,False,False
-43.948003,305,733.012626,False,False
-95.141458,292,734.514885,False,False
-43.112798,313,736.434005,False,False
-43.387887,309,738.776752,False,False
-43.499972,310,740.825146,False,False
-43.969374,303,742.521194,False,False
-43.639704,306,744.432364,False,False
-43.613955,307,746.147688,False,False
-44.384561,304,747.834436,False,False
-42.738643,315,749.861036,False,False
-43.84023,312,751.370208,False,False
-43.684276,308,752.756216,False,False
-43.879116,303,754.399691,False,False
-44.002447,304,755.999599,False,False
-93.182714,308,757.422313,False,False
-43.641612,308,759.046206,False,False
-93.309259,301,760.544407,False,False
-44.554867,300,762.342278,False,False
-93.786558,310,764.275492,False,False
-92.734308,308,766.089761,False,False
-93.057369,314,768.247297,False,False
-93.257024,307,769.835147,False,False
-93.266736,299,771.759584,False,False
-43.997318,305,773.568405,False,False
-93.103033,311,775.826246,False,False
-93.131503,305,777.95908,False,False
-43.677833,308,780.027257,False,False
-95.287597,294,781.650653,False,False
-42.824965,312,783.372977,False,False
-43.945769,311,785.204764,False,False
-43.466904,305,787.384856,False,False
-42.346848,317,788.943517,False,False
-43.316039,308,790.640971,False,False
-44.442579,305,792.16653,False,False
-42.903226,313,793.972083,False,False
-43.246188,312,795.645179,False,False
-43.137345,313,797.245044,False,False
-42.863515,310,798.632274,False,False
-42.805479,314,800.09198,False,False
-42.726088,311,801.63638,False,False
-42.699391,317,803.049251,False,False
-42.727011,317,804.7908,False,False
-43.062409,317,806.257231,False,False
-43.144889,314,807.677054,False,False
-43.164072,313,809.269678,False,False
-43.259343,314,810.736386,False,False
-94.205409,295,812.271173,False,False
-43.008229,318,813.743832,False,False
-43.221885,311,815.494732,False,False
-42.688144,317,817.259164,False,False
-42.747211,318,818.89383,False,False
-42.819282,318,820.664419,False,False
-43.295061,317,822.096776,False,False
-42.545886,320,823.688869,False,False
-94.049404,298,825.147127,False,False
-94.031204,293,826.602695,False,False
-43.110356,317,828.077031,False,False
-93.529382,300,829.667047,False,False
-93.133352,298,831.061887,False,False
-93.160571,297,832.511341,False,False
-93.208698,293,833.926144,False,False
-92.942404,297,835.672537,False,False
-93.041157,297,837.335326,False,False
-92.953981,294,838.996075,False,False
-92.788702,296,840.590585,False,False
-93.080076,300,842.438542,False,False
-93.022719,300,844.265204,False,False
-94.199086,293,845.675788,False,False
-93.459769,297,847.222014,False,False
-93.158995,299,848.618232,False,False
-93.416657,300,850.157698,False,False
-43.135709,316,852.075179,False,False
-93.089994,294,853.689455,False,False
-92.967912,302,855.317177,False,False
-93.472228,297,856.884113,False,False
-93.388,302,858.524675,False,False
-92.898489,308,860.206561,False,False
-93.100083,303,862.05119,False,False
-41.953907,316,863.660995,False,False
-93.466567,316,865.502346,False,False
-43.081255,322,867.558678,False,False
-93.0284,316,869.331407,False,False
-92.815255,316,871.205818,False,False
-93.412197,311,873.274079,False,False
-43.431582,317,874.985165,False,False
-93.143659,301,876.600567,False,False
-92.888881,320,878.296585,False,False
-42.981846,316,879.992568,False,False
-92.531063,319,881.685744,False,False
-92.946987,317,883.473892,False,False
-92.793396,319,885.262692,False,False
-92.688402,318,887.000714,False,False
-92.747959,316,888.481028,False,False
-93.464372,310,890.114371,False,False
-42.869109,324,892.084161,False,False
-92.66748,319,894.1497,False,False
-92.433933,318,896.129006,False,False
-92.55494,321,897.741561,False,False
-92.764807,317,899.299264,False,False
-92.639412,319,900.916402,False,False
-92.791288,315,902.672717,False,False
-43.015664,324,904.430262,False,False
-92.373312,319,906.009434,False,False
-92.392754,316,907.807442,False,False
-42.776609,321,909.460319,False,False
-42.450751,323,911.101051,False,False
-42.771533,320,912.840918,False,False
-42.68208,325,914.51594,False,False
-42.358743,322,916.189907,False,False
-42.405615,324,918.020103,False,False
-42.565555,322,919.947779,False,False
-42.748606,320,921.823337,False,False
-42.39496,321,923.25932,False,False
-42.31086,326,924.88546,False,False
-42.695019,322,926.390362,False,False
-42.859971,325,928.037762,False,False
-93.197218,296,929.406779,False,False
-42.640387,322,931.125993,False,False
-43.277035,318,932.582964,False,False
-42.829908,323,934.151264,False,False
-42.820925,325,935.738749,False,False
-93.115975,310,937.321975,False,False
-43.340603,318,939.266755,False,False
-92.713617,298,940.938303,False,False
-43.165069,322,943.1463,False,False
-42.870942,321,945.138386,False,False
-93.24115,308,946.81783,False,False
-92.935367,302,948.372166,False,False
-42.848054,323,950.099634,False,False
-92.781992,308,951.820354,False,False
-93.239723,309,953.30775,False,False
-93.376712,310,954.980946,False,False
-93.105491,309,956.569642,False,False
-93.249149,298,958.243347,False,False
-93.136302,299,959.865688,False,False
-43.299097,313,961.453125,False,False
-42.523141,322,963.099384,False,False
-43.566668,309,964.76219,False,False
-43.947808,308,966.179472,False,False
-42.082127,323,968.324977,False,False
-42.954702,320,970.361258,False,False
-93.515745,296,972.049422,False,False
-42.902546,319,973.803203,False,False
-42.941434,317,975.281944,False,False
-42.255979,321,976.725823,False,False
-42.72356,315,978.313037,False,False
-42.945481,315,979.754433,False,False
-42.942441,314,981.316473,False,False
-43.267901,315,983.140919,False,False
-42.560888,318,984.656177,False,False
-42.786557,317,986.178127,False,False
-43.398307,309,987.63175,False,False
-42.838643,315,989.25498,False,False
-44.132031,304,990.751084,False,False
-43.123675,315,992.393951,False,False
-43.334556,316,994.133878,False,False
-43.798851,306,995.887391,False,False
-43.158054,315,997.35897,False,False
-93.125596,309,999.087492,False,False
-43.835207,300,1000.529413,False,False
-43.782201,308,1001.916372,False,False
-44.877528,297,1003.328733,False,False
-45.095824,297,1005.113288,False,False
-45.265609,296,1006.49909,False,False
-43.68575,305,1008.062666,False,False
-44.645596,297,1009.592744,False,False
-44.71768,294,1011.346187,False,False
-45.565062,297,1013.309556,False,False
-45.118731,305,1015.510626,False,False
-44.430616,305,1017.299099,False,False
-44.294035,303,1019.281692,False,False
-44.924686,297,1020.991776,False,False
-44.469706,304,1022.975339,False,False
-44.63711,298,1024.522264,False,False
-45.335113,298,1026.167668,False,False
-96.931955,288,1027.552514,False,False
-45.404317,300,1029.139587,False,False
-46.620766,287,1030.53953,False,False
-45.117999,300,1032.244503,False,False
-95.369048,294,1033.729769,False,False
-46.416314,291,1035.203254,False,False
-45.505986,299,1036.642785,False,False
-46.133924,295,1038.389788,False,False
-45.172717,296,1039.83305,False,False
-47.04685,287,1041.342556,False,False
-46.316642,292,1042.825434,False,False
-44.971004,297,1044.448077,False,False
-46.008403,294,1046.294929,False,False
-46.822132,283,1048.033229,False,False
-45.765889,297,1049.639327,False,False
-46.345463,295,1051.217527,False,False
-45.492186,299,1052.770194,False,False
-45.345537,298,1054.276669,False,False
-46.032305,297,1056.067776,False,False
-46.258275,293,1057.580241,False,False
-46.31811,292,1059.135515,False,False
-47.182357,285,1060.54459,False,False
-45.131474,297,1062.106441,False,False
-45.457301,298,1063.865068,False,False
-44.88688,299,1065.425472,False,False
-47.16372,282,1066.825449,False,False
-48.075426,273,1068.342894,False,False
-44.238442,313,1069.952407,False,False
-44.389858,296,1071.741988,False,False
-46.267375,294,1073.500488,False,False
-46.555841,284,1075.084608,False,False
-45.122633,289,1076.565654,False,False
-45.652102,296,1078.14327,False,False
-45.726994,299,1079.591609,False,False
-44.561006,301,1081.532109,False,False
-45.16627,300,1083.137739,False,False
-46.176776,288,1084.689427,False,False
-47.352472,280,1086.24588,False,False
-44.638904,298,1087.828331,False,False
-47.147906,285,1089.35679,False,False
-44.802241,302,1090.984349,False,False
-46.752813,288,1092.336294,False,False
-94.473486,299,1093.993507,False,False
-43.925274,306,1095.868573,False,False
-43.607938,314,1097.834317,False,False
-45.903393,288,1099.374635,False,False
-45.370496,288,1101.147187,False,False
-44.379124,300,1102.643752,False,False
-46.039093,290,1104.146049,False,False
-94.712646,290,1105.476606,False,False
-43.191744,307,1107.424071,False,False
-47.41897,279,1108.994038,False,False
-47.259434,279,1110.409764,False,False
-46.955097,289,1112.097944,False,False
-45.926413,285,1113.49134,False,False
-47.415754,279,1115.255515,False,False
-48.004099,273,1116.932398,False,False
-47.58468,280,1118.484515,False,False
-44.147222,308,1120.085033,False,False
-46.739357,283,1121.473052,False,False
-47.153097,284,1123.382755,False,False
-47.260317,282,1125.183442,False,False
-48.077166,276,1126.665708,False,False
-44.792655,296,1128.273323,False,False
-46.04189,297,1129.727554,False,False
-45.76778,298,1131.494835,False,False
-47.601519,281,1133.098003,False,False
-43.553792,307,1134.803302,False,False
-46.897841,285,1136.233924,False,False
-47.487204,278,1137.549218,False,False
-45.456147,298,1139.01924,False,False
-45.286543,290,1140.473082,False,False
-43.531155,304,1141.916983,False,False
-47.051586,281,1143.215712,False,False
-46.009195,292,1144.663023,False,False
-46.543523,287,1146.063372,False,False
-46.4475,285,1147.529722,False,False
-45.550382,288,1149.27987,False,False
-46.767857,283,1150.884624,False,False
-47.495271,276,1152.23183,False,False
-44.531055,297,1153.606878,False,False
-42.905395,313,1155.135486,False,False
-43.467113,303,1156.571981,False,False
-42.472154,315,1158.218004,False,False
-43.702656,304,1159.705007,False,False
-41.819679,319,1161.184235,False,False
-43.951704,302,1162.597342,False,False
-43.341776,304,1164.57791,False,False
-42.647492,312,1166.753138,False,False
-42.391372,316,1168.296514,False,False
-42.708332,311,1170.117128,False,False
-42.309626,316,1172.073451,False,False
-43.326814,304,1174.135658,False,False
-43.466868,304,1176.257299,False,False
-41.617325,321,1178.437036,False,False
-42.207018,319,1180.114046,False,False
-41.787584,324,1181.785505,False,False
-42.072405,325,1183.524024,False,False
-41.212463,326,1185.102573,False,False
-42.299926,318,1186.66706,False,False
-42.056748,319,1188.415866,False,False
-41.313468,328,1189.953189,False,False
-41.296418,330,1191.462643,False,False
-41.9416,321,1193.089089,False,False
-42.046901,320,1194.545631,False,False
-42.645516,311,1195.988684,False,False
-41.727298,322,1197.884065,False,False
-42.221922,318,1199.82402,False,False
-42.634769,322,1201.618154,False,False
-42.771431,316,1203.204965,False,False
-41.948567,322,1204.695461,False,False
-41.432016,326,1206.211938,False,False
-42.089327,322,1207.813978,False,False
-42.326146,322,1209.515228,False,False
-41.856727,329,1211.114902,False,False
-42.157352,329,1212.660763,False,False
-42.542984,322,1214.138424,False,False
-41.578711,330,1215.625603,False,False
-41.720257,330,1217.168814,False,False
-42.148256,327,1218.790611,False,False
-42.656378,321,1220.239809,False,False
-42.576842,324,1222.171593,False,False
-42.148753,322,1224.066756,False,False
-42.241585,324,1225.734998,False,False
-42.420315,326,1227.512022,False,False
-92.882296,304,1228.90364,False,False
-92.257546,319,1230.330189,False,False
-43.283773,311,1231.805551,False,False
-92.206003,319,1233.259078,False,False
-92.451298,320,1234.800024,False,False
-92.492811,318,1236.474526,False,False
-92.209472,320,1238.112881,False,False
-92.508487,317,1239.588371,False,False
-93.187144,296,1240.97258,False,False
-92.569758,319,1242.530534,False,False
-92.711206,318,1244.160705,False,False
-92.592081,319,1245.606629,False,False
-92.421209,319,1247.594642,False,False
-42.057505,327,1249.30495,False,False
-41.772627,328,1251.208262,False,False
-92.406759,316,1252.9937,False,False
-92.437652,320,1254.63051,False,False
-92.45132,319,1256.349402,False,False
-42.62559,326,1257.912597,False,False
-92.678616,318,1259.604597,False,False
-92.060092,320,1261.395273,False,False
-92.135256,320,1263.185662,False,False
-92.262667,319,1264.779663,False,False
-92.471673,317,1266.428669,False,False
-92.509187,320,1268.180162,False,False
-92.207559,320,1270.041774,False,False
-92.879851,317,1271.655918,False,False
-92.535737,320,1273.612655,False,False
-92.769946,315,1275.575241,False,False
-92.594023,319,1277.28819,False,False
-42.878208,323,1279.129445,False,False
-43.002346,323,1280.847056,False,False
-93.039379,318,1282.448016,False,False
-92.285639,327,1284.000859,False,False
