#{"t_start": 1764906598.1123042, "env_id": "None"}
r,l,t,success,semi_success
-96.361932,289,217.467183,False,False
-45.87748,288,218.757035,False,False
-46.415722,292,220.149673,False,False
-45.448935,294,221.680645,False,False
-45.862003,292,222.980721,False,False
-45.206685,298,224.619896,False,False
-46.549391,290,225.967514,False,False
-45.109997,293,227.653403,False,False
-46.271546,290,228.997211,False,False
-45.885974,295,230.636255,False,False
-46.592729,290,232.115474,False,False
-46.374845,292,233.607016,False,False
-46.476971,291,235.604992,False,False
-46.212613,289,237.09398,False,False
-46.707664,289,238.545792,False,False
-46.236287,291,239.966267,False,False
-46.840765,289,241.48041,False,False
-46.267702,292,242.97207,False,False
-46.812441,287,244.30073,False,False
-46.534588,289,245.964543,False,False
-46.477366,292,247.295664,False,False
-46.416983,289,248.850437,False,False
-46.350667,292,250.23578,False,False
-46.438054,291,251.851521,False,False
-47.057607,287,253.163842,False,False
-46.178503,294,254.753586,False,False
-46.553228,287,256.30291,False,False
-46.144952,292,257.971507,False,False
-46.324374,290,259.853917,False,False
-46.294122,294,261.600395,False,False
-46.339605,290,263.239898,False,False
-46.163975,293,264.725816,False,False
-46.409532,293,266.107584,False,False
-46.376613,290,267.53702,False,False
-45.120538,296,269.166349,False,False
-47.247899,284,270.472773,False,False
-46.495697,293,271.818746,False,False
-46.326693,292,273.235155,False,False
-46.40426,286,274.723356,False,False
-46.06551,287,276.29213,False,False
-46.5065,286,277.80971,False,False
-46.300586,293,279.436884,False,False
-45.634442,290,280.746985,False,False
-46.712799,288,282.813243,False,False
-45.915575,293,284.590197,False,False
-45.906062,295,286.757154,False,False
-46.51465,291,288.537895,False,False
-47.222416,283,290.034282,False,False
-46.500324,290,291.950041,False,False
-46.530658,285,293.329782,False,False
-46.618941,291,294.760815,False,False
-46.951798,289,296.331359,False,False
-46.288967,290,297.68466,False,False
-46.345309,292,299.339594,False,False
-47.220482,285,300.870247,False,False
-46.040395,295,302.475379,False,False
-46.429105,292,303.865938,False,False
-45.062394,298,305.292818,False,False
-45.728426,295,306.885291,False,False
-46.594246,290,308.205598,False,False
-46.144559,294,309.805974,False,False
-46.200743,291,311.762745,False,False
-45.555564,293,313.262325,False,False
-47.139581,285,314.634617,False,False
-46.447491,291,316.491689,False,False
-46.133854,292,317.864186,False,False
-46.755939,286,319.434415,False,False
-46.927604,289,321.002555,False,False
-45.934204,292,322.394879,False,False
-46.551579,289,323.723341,False,False
-46.061691,294,325.430471,False,False
-45.811831,291,326.827099,False,False
-46.169799,291,328.458794,False,False
-45.70396,291,329.831483,False,False
-46.090669,291,331.553831,False,False
-45.953983,292,332.93539,False,False
-47.012675,286,334.805415,False,False
-46.226848,294,336.796323,False,False
-45.896229,295,338.428226,False,False
-45.819287,293,339.924622,False,False
-46.460613,288,341.395274,False,False
-44.989301,297,343.196071,False,False
-45.768586,296,344.613108,False,False
-46.709859,287,346.197696,False,False
-45.573459,297,347.645223,False,False
-46.295623,293,349.317964,False,False
-46.711123,290,350.799198,False,False
-45.379395,295,352.481055,False,False
-45.893659,294,354.149001,False,False
-46.231777,293,355.498151,False,False
-46.091154,290,356.8395,False,False
-96.503237,292,358.223728,False,False
-46.71148,291,359.969241,False,False
-45.316364,297,361.466606,False,False
-46.610616,292,363.215449,False,False
-46.642705,288,364.923086,False,False
-46.80319,289,366.516083,False,False
-47.074154,287,368.039008,False,False
-47.023665,287,369.400933,False,False
-47.056317,287,370.820297,False,False
-45.998689,294,372.399795,False,False
-45.691254,300,373.776895,False,False
-45.813997,292,375.175986,False,False
-96.407006,293,376.768712,False,False
-46.384093,292,378.152716,False,False
-47.135883,287,379.906191,False,False
-46.932532,289,381.224742,False,False
-46.648014,293,382.58568,False,False
-46.744977,291,384.275949,False,False
-46.535472,290,385.809519,False,False
-45.311452,294,387.587426,False,False
-45.531543,297,389.168018,False,False
-46.423066,289,390.638495,False,False
-46.004158,293,392.193445,False,False
-46.523691,288,393.536321,False,False
-46.513892,289,395.069758,False,False
-96.603547,290,396.415165,False,False
-46.581129,290,398.020414,False,False
-46.877966,287,399.380446,False,False
-46.749502,290,400.831376,False,False
-45.326655,296,402.465759,False,False
-46.09344,288,403.814994,False,False
-46.287817,292,405.480721,False,False
-96.538174,290,406.827139,False,False
-45.68892,294,408.424448,False,False
-45.439441,296,409.866259,False,False
-46.458548,288,411.752128,False,False
-46.317285,286,413.483571,False,False
-46.376028,295,415.046915,False,False
-44.856089,300,416.765883,False,False
-45.861145,293,418.163861,False,False
-46.824289,286,419.489594,False,False
-46.224714,292,420.853847,False,False
-46.784688,290,422.262427,False,False
-45.624932,298,423.642221,False,False
-96.041984,289,424.974428,False,False
-96.798262,287,426.350536,False,False
-95.075481,291,427.701008,False,False
-44.413971,306,429.117071,False,False
-45.740443,297,430.53299,False,False
-45.740242,295,431.924527,False,False
-46.895309,289,433.26589,False,False
-45.004927,297,434.705409,False,False
-45.740002,297,436.396249,False,False
-46.401214,293,437.919584,False,False
-45.449939,299,439.437732,False,False
-45.956906,293,440.860934,False,False
-45.964553,293,442.230686,False,False
-45.228093,292,443.57028,False,False
-46.748803,291,444.9525,False,False
-93.986074,307,446.437132,False,False
-45.66822,295,447.784533,False,False
-45.707233,297,449.189934,False,False
-45.283143,295,450.609808,False,False
-45.187174,299,451.968049,False,False
-44.388937,301,453.340698,False,False
-46.124994,290,454.839028,False,False
-44.71588,304,456.873882,False,False
-96.88797,285,458.326857,False,False
-45.743831,290,459.804497,False,False
-45.245605,302,461.434485,False,False
-45.395762,298,463.238708,False,False
-46.590732,290,464.675023,False,False
-45.178121,302,466.139452,False,False
-46.761319,285,467.600707,False,False
-46.324241,293,469.028901,False,False
-45.207353,300,470.448776,False,False
-46.534574,288,471.813261,False,False
-46.630838,289,473.164515,False,False
-44.766002,304,474.545952,False,False
-45.637769,295,476.27518,False,False
-45.475254,298,477.662696,False,False
-46.701763,285,479.143906,False,False
-44.964636,301,480.726006,False,False
-46.879709,282,482.296465,False,False
-46.616979,290,483.799418,False,False
-95.421695,297,485.389713,False,False
-44.949748,304,487.04716,False,False
-45.761532,298,488.899233,False,False
-45.566734,296,490.280741,False,False
-45.030762,302,491.744373,False,False
-45.902435,290,493.092807,False,False
-45.158295,304,494.487394,False,False
-44.594173,304,495.921558,False,False
-95.944799,288,497.313371,False,False
-44.114323,306,498.709085,False,False
-45.303698,298,500.064221,False,False
-45.483932,298,501.453198,False,False
-45.977851,299,502.815971,False,False
-46.160987,289,504.12751,False,False
-45.997535,289,505.459186,False,False
-46.758242,285,506.779452,False,False
-45.814933,291,508.179214,False,False
-46.358035,294,509.732505,False,False
-46.558106,290,511.359007,False,False
-46.442712,289,512.782561,False,False
-46.570809,287,514.481644,False,False
-43.933698,304,515.982633,False,False
-45.574493,297,517.460341,False,False
-94.941907,299,519.097753,False,False
-46.152931,292,520.544059,False,False
-44.996396,302,521.989013,False,False
-44.80379,305,523.737554,False,False
-46.587112,288,525.15461,False,False
-94.530925,303,526.908705,False,False
-46.158308,290,528.29915,False,False
-44.562482,301,529.738026,False,False
-46.456575,290,531.349767,False,False
-44.383219,309,532.883131,False,False
-45.854406,293,534.425675,False,False
-45.98693,295,536.297234,False,False
-46.055615,290,537.914685,False,False
-95.409332,293,539.294325,False,False
-46.147276,288,540.687859,False,False
-46.070689,295,542.500589,False,False
-46.381872,288,544.013242,False,False
-46.554462,290,545.417849,False,False
-46.025098,293,546.738699,False,False
-46.014255,291,548.024829,False,False
-44.373449,301,549.403365,False,False
-46.280993,288,550.776921,False,False
-45.815855,296,552.309565,False,False
-46.42828,287,554.055668,False,False
-45.766284,293,555.494991,False,False
-94.89282,300,557.444305,False,False
-45.565416,298,559.026232,False,False
-45.79201,297,560.583538,False,False
-45.583038,299,562.485241,False,False
-45.73942,298,563.959412,False,False
-44.608328,302,565.569035,False,False
-46.041869,292,567.120518,False,False
-95.271226,291,568.499878,False,False
-45.861398,296,569.97618,False,False
-46.322162,288,571.279733,False,False
-45.965065,297,572.631548,False,False
-45.976868,294,574.057432,False,False
-45.768397,295,575.539465,False,False
-43.306316,311,577.012642,False,False
-45.330395,300,578.543224,False,False
-46.217736,293,580.191089,False,False
-45.686103,297,581.866304,False,False
-44.250887,310,583.822251,False,False
-44.530776,308,585.61356,False,False
-45.282852,298,587.203364,False,False
-45.693573,296,588.99521,False,False
-44.265489,303,590.48691,False,False
-46.38477,287,592.132575,False,False
-45.978618,291,593.623494,False,False
-44.871885,300,595.425148,False,False
-45.236752,301,596.836969,False,False
-94.644701,296,598.572294,False,False
-44.525465,306,600.368313,False,False
-44.935133,304,601.745115,False,False
-45.495505,297,603.329364,False,False
-45.367122,299,604.784787,False,False
-45.572337,298,606.258613,False,False
-45.694288,293,608.079798,False,False
-44.769844,304,609.912889,False,False
-45.257086,301,611.84778,False,False
-46.442367,289,613.428345,False,False
-45.162128,304,614.979045,False,False
-45.610826,296,616.629425,False,False
-45.780948,295,618.030616,False,False
-94.031813,301,619.442853,False,False
-45.708252,295,621.430706,False,False
-45.98221,295,622.892894,False,False
-44.731224,308,624.378243,False,False
-45.675921,295,626.052789,False,False
-45.829059,294,627.461078,False,False
-45.866538,294,628.828027,False,False
-44.976482,301,630.394395,False,False
-45.021492,303,632.136879,False,False
-45.380989,295,633.541756,False,False
-44.270594,312,635.481365,False,False
-44.537374,304,637.625831,False,False
-44.778313,302,639.284988,False,False
-45.417003,296,640.660061,False,False
-44.504483,303,642.275618,False,False
-44.727961,300,643.815769,False,False
-44.390312,305,645.265008,False,False
-45.672052,294,646.695008,False,False
-45.37003,295,648.21266,False,False
-95.011472,292,649.537307,False,False
-45.856577,287,650.798003,False,False
-45.386227,295,652.6036,False,False
-44.429181,301,654.300125,False,False
-45.463508,292,655.90429,False,False
-44.271495,310,657.676461,False,False
-44.162275,312,659.587804,False,False
-45.718692,289,661.163491,False,False
-43.334712,313,663.00218,False,False
-44.750913,308,664.643818,False,False
-45.390047,298,666.247433,False,False
-44.509537,302,667.698056,False,False
-45.206994,298,669.464923,False,False
-44.694503,299,670.975149,False,False
-44.525938,307,672.565603,False,False
-45.289561,298,674.051636,False,False
-45.335747,295,675.45737,False,False
-44.096652,314,677.075409,False,False
-43.622,311,678.515544,False,False
-43.740419,309,679.895877,False,False
-44.613497,299,681.463851,False,False
-44.986204,296,682.970546,False,False
-45.18389,290,684.41946,False,False
-44.633199,297,686.184006,False,False
-44.055544,305,687.829206,False,False
-43.592677,307,689.779429,False,False
-43.924855,304,691.403586,False,False
-44.587431,299,693.036749,False,False
-45.134112,293,694.384686,False,False
-44.429344,303,695.745105,False,False
-44.451294,298,697.568225,False,False
-44.61815,298,698.969172,False,False
-43.401516,306,700.966107,False,False
-44.437495,297,702.436832,False,False
-43.058417,311,704.19402,False,False
-44.278562,299,705.673289,False,False
-43.792458,307,707.462121,False,False
-43.440679,303,708.869931,False,False
-44.340083,307,710.720584,False,False
-44.568412,297,712.42917,False,False
-44.444895,299,714.321416,False,False
-44.962764,299,716.05836,False,False
-45.017255,292,717.445409,False,False
-45.430562,300,719.024997,False,False
-44.208241,303,720.428001,False,False
-44.122015,300,722.080098,False,False
-95.312848,292,723.730936,False,False
-44.404744,300,725.437133,False,False
-43.354931,312,727.012503,False,False
-43.952627,305,728.833889,False,False
-43.467838,308,730.428798,False,False
-45.560813,297,731.981751,False,False
-44.067345,303,733.539983,False,False
-43.636267,305,735.355514,False,False
-43.191622,309,737.143589,False,False
-43.614868,304,739.478965,False,False
-44.109521,311,741.533233,False,False
-43.7273,305,743.193458,False,False
-44.461111,300,745.046688,False,False
-44.398575,303,746.89136,False,False
-43.357837,308,748.376627,False,False
-43.75464,304,750.348709,False,False
-44.005854,300,751.764511,False,False
-44.367739,300,753.169219,False,False
-44.029459,310,754.981596,False,False
-94.20812,296,756.352746,False,False
-44.830152,301,757.777213,False,False
-43.260662,313,759.41214,False,False
-44.361039,308,760.929524,False,False
-43.405552,310,762.865821,False,False
-93.161354,305,764.758245,False,False
-93.365571,301,766.62663,False,False
-94.068967,300,768.581777,False,False
-93.337413,302,770.378408,False,False
-92.983843,305,772.172894,False,False
-93.740743,309,773.932171,False,False
-93.00454,304,776.358916,False,False
-93.386799,308,778.307813,False,False
-43.878699,304,780.499173,False,False
-93.042047,304,782.046343,False,False
-43.121293,313,783.904275,False,False
-44.37556,302,785.543722,False,False
-42.570274,316,787.752,False,False
-42.476711,314,789.305542,False,False
-43.361893,308,791.023327,False,False
-43.355094,309,792.571145,False,False
-43.586644,307,794.390569,False,False
-42.634317,316,796.095529,False,False
-42.807293,316,797.608171,False,False
-93.640879,292,798.92027,False,False
-43.183386,310,800.377679,False,False
-42.36106,321,801.938339,False,False
-94.209218,306,803.317452,False,False
-42.763789,317,805.064825,False,False
-42.962474,319,806.526363,False,False
-43.063222,315,807.958373,False,False
-42.543723,320,809.575353,False,False
-42.960206,316,811.046285,False,False
-43.427172,317,812.718003,False,False
-42.591331,319,814.191073,False,False
-42.954585,318,816.0088,False,False
-42.417584,320,817.812195,False,False
-42.920982,317,819.438237,False,False
-42.754342,321,821.127836,False,False
-93.722757,294,822.462138,False,False
-92.796487,297,823.984622,False,False
-43.360006,317,825.541972,False,False
-93.185506,295,826.987012,False,False
-43.759578,315,828.424071,False,False
-93.815891,308,830.092328,False,False
-93.079454,296,831.446782,False,False
-93.21127,298,832.945143,False,False
-93.193589,299,834.409731,False,False
-93.431847,301,836.221975,False,False
-92.901652,318,837.89731,False,False
-92.45647,300,839.662149,False,False
-93.489546,294,841.25761,False,False
-93.440146,297,843.101687,False,False
-93.036748,306,844.861107,False,False
-93.222493,307,846.316549,False,False
-92.910278,297,847.880639,False,False
-93.449036,302,849.244282,False,False
-93.449837,297,851.068894,False,False
-93.434737,299,852.730824,False,False
-92.812791,295,854.241786,False,False
-93.007247,301,855.937101,False,False
-93.310373,306,857.638179,False,False
-42.454294,318,859.257869,False,False
-42.874955,324,861.170748,False,False
-93.354055,301,862.869007,False,False
-92.800845,301,864.32815,False,False
-43.564241,316,866.353106,False,False
-43.477502,317,868.357866,False,False
-92.795861,318,870.115196,False,False
-93.337487,307,872.306756,False,False
-43.190206,319,874.012557,False,False
-92.463848,319,875.776444,False,False
-43.755212,312,877.339032,False,False
-43.492194,309,879.175342,False,False
-42.708145,318,880.829337,False,False
-92.694627,320,882.435729,False,False
-42.943285,318,884.318314,False,False
-43.341108,319,886.019275,False,False
-93.372689,313,887.639267,False,False
-92.463253,319,889.259338,False,False
-92.337649,319,891.135125,False,False
-92.693785,314,893.059078,False,False
-92.686412,319,895.155973,False,False
-92.544269,320,896.786736,False,False
-92.289517,319,898.480475,False,False
-42.702644,319,899.985333,False,False
-92.816118,318,901.790716,False,False
-42.950657,318,903.416647,False,False
-92.826409,318,905.131699,False,False
-92.556089,320,906.996342,False,False
-42.30276,324,908.501404,False,False
-42.311619,327,910.323065,False,False
-43.045433,318,911.871716,False,False
-42.24686,324,913.575784,False,False
-43.2893,316,915.22183,False,False
-42.305359,324,917.056607,False,False
-42.4269,326,919.063824,False,False
-42.741348,320,920.761705,False,False
-42.358073,325,922.500156,False,False
-42.28279,325,923.972783,False,False
-42.656753,320,925.58845,False,False
-42.234415,324,927.255426,False,False
-94.057965,301,928.642654,False,False
-42.299563,325,930.356437,False,False
-42.462398,325,931.863337,False,False
-93.08905,301,933.345566,False,False
-42.079421,327,934.866344,False,False
-43.034098,323,936.593757,False,False
-93.004009,310,938.238763,False,False
-42.519389,320,940.057124,False,False
-42.969601,319,942.005445,False,False
-43.805323,314,944.014018,False,False
-44.067055,313,945.986748,False,False
-42.572244,321,947.632146,False,False
-93.073528,302,949.330096,False,False
-43.438608,309,950.941894,False,False
-92.988317,306,952.527935,False,False
-92.833997,307,954.079604,False,False
-42.886565,321,955.748149,False,False
-42.904166,310,957.481238,False,False
-43.757665,308,959.241548,False,False
-43.317883,316,960.781139,False,False
-41.571816,329,962.516016,False,False
-43.270475,316,964.083692,False,False
-43.54648,310,965.668901,False,False
-43.030305,315,967.595882,False,False
-42.417957,317,969.4913,False,False
-42.600611,316,971.510058,False,False
-43.045483,315,973.054307,False,False
-42.708322,313,974.773616,False,False
-43.074369,317,976.208436,False,False
-92.500136,320,977.80433,False,False
-43.690232,312,979.246925,False,False
-43.040874,319,980.82888,False,False
-43.168305,316,982.602371,False,False
-42.755097,316,984.154116,False,False
-41.606551,327,985.739613,False,False
-43.593598,305,987.116043,False,False
-42.226217,318,988.805164,False,False
-43.305012,311,990.332416,False,False
-42.287155,321,991.869053,False,False
-44.370682,298,993.575739,False,False
-43.907213,309,995.309316,False,False
-43.707526,307,996.879833,False,False
-44.556767,303,998.376631,False,False
-44.250091,301,999.930064,False,False
-42.156775,313,1001.434992,False,False
-44.215976,299,1002.807855,False,False
-45.325113,293,1004.547658,False,False
-44.973125,293,1005.971966,False,False
-94.188953,293,1007.419042,False,False
-45.333308,299,1009.012649,False,False
-44.28696,302,1010.619798,False,False
-45.733396,294,1012.677411,False,False
-44.896475,305,1014.667144,False,False
-44.960919,301,1016.694042,False,False
-44.529205,312,1018.680348,False,False
-45.471951,297,1020.253905,False,False
-44.90919,301,1022.178001,False,False
-94.588395,301,1023.956244,False,False
-95.255474,302,1025.392922,False,False
-47.148433,289,1027.042686,False,False
-45.050383,291,1028.53608,False,False
-46.165007,298,1029.99918,False,False
-45.2896,294,1031.677599,False,False
-45.01692,302,1033.133919,False,False
-46.087167,297,1034.732882,False,False
-45.741538,296,1036.130258,False,False
-45.73642,295,1037.866851,False,False
-45.440013,288,1039.335314,False,False
-45.576558,287,1040.761936,False,False
-45.10505,293,1042.218277,False,False
-45.292463,295,1043.888906,False,False
-45.359545,292,1045.614062,False,False
-45.663539,292,1047.334235,False,False
-45.559233,296,1049.162454,False,False
-45.290407,299,1050.706025,False,False
-44.37978,297,1052.269293,False,False
-46.83226,285,1053.646461,False,False
-45.958306,294,1055.508274,False,False
-45.883837,292,1057.009903,False,False
-46.4402,292,1058.418085,False,False
-46.974463,291,1059.970335,False,False
-46.704153,290,1061.517969,False,False
-44.048402,301,1063.227639,False,False
-47.067328,286,1064.689302,False,False
-46.601896,285,1066.239875,False,False
-47.349766,285,1067.58273,False,False
-45.766274,293,1069.198606,False,False
-45.746766,300,1070.955251,False,False
-45.009629,302,1072.724927,False,False
-48.376973,271,1074.374145,False,False
-44.666388,299,1075.91189,False,False
-95.559808,291,1077.501957,False,False
-94.878726,301,1078.913914,False,False
-45.824576,290,1080.72485,False,False
-44.864692,306,1082.333829,False,False
-45.844141,292,1083.988029,False,False
-46.859533,284,1085.621309,False,False
-45.76977,295,1087.046728,False,False
-44.679216,296,1088.702825,False,False
-44.793601,304,1090.415733,False,False
-43.249371,312,1091.906216,False,False
-44.84912,305,1093.488778,False,False
-44.906124,293,1095.29454,False,False
-43.579547,305,1097.148711,False,False
-43.842342,309,1098.922953,False,False
-47.145903,280,1100.425457,False,False
-45.310295,294,1102.11955,False,False
-42.688828,318,1103.805062,False,False
-94.986172,300,1105.162932,False,False
-43.471693,314,1107.125217,False,False
-44.978015,303,1108.789181,False,False
-47.969473,272,1110.213691,False,False
-46.476883,290,1111.869783,False,False
-45.336955,291,1113.316743,False,False
-43.848788,308,1115.225447,False,False
-43.830762,308,1117.080782,False,False
-47.77359,278,1118.643982,False,False
-44.014807,310,1120.27218,False,False
-46.72864,286,1121.671618,False,False
-44.929645,300,1123.673484,False,False
-47.307313,282,1125.473749,False,False
-47.894347,276,1126.943497,False,False
-46.06991,295,1128.513602,False,False
-46.767373,285,1129.913619,False,False
-46.427361,290,1131.645487,False,False
-46.975961,286,1133.261729,False,False
-45.414366,295,1134.931165,False,False
-46.901428,283,1136.327493,False,False
-46.765089,285,1137.677449,False,False
-45.558615,298,1139.150359,False,False
-45.849954,294,1140.634426,False,False
-43.694358,307,1142.076032,False,False
-43.759084,300,1143.474805,False,False
-45.636165,297,1144.976443,False,False
-47.059521,283,1146.317895,False,False
-45.154666,293,1147.874427,False,False
-43.558173,304,1149.723167,False,False
-44.495631,293,1151.340868,False,False
-44.892455,294,1152.728081,False,False
-43.281206,308,1154.173158,False,False
-45.699558,292,1155.572137,False,False
-44.283058,302,1157.055835,False,False
-41.99866,318,1158.737571,False,False
-42.389045,314,1160.205532,False,False
-42.745092,313,1161.661071,False,False
-44.568737,295,1163.131652,False,False
-42.491181,314,1165.492624,False,False
-41.880889,323,1167.314208,False,False
-43.329103,305,1168.875419,False,False
-42.163184,318,1170.706908,False,False
-42.294409,315,1172.767228,False,False
-42.234243,317,1175.111274,False,False
-41.688705,323,1177.193096,False,False
-42.707572,311,1179.150207,False,False
-42.808569,310,1180.758466,False,False
-42.363311,312,1182.343006,False,False
-41.585995,326,1184.071573,False,False
-41.600921,325,1185.654714,False,False
-42.389685,314,1187.232094,False,False
-43.556857,301,1188.833266,False,False
-41.307946,326,1190.351228,False,False
-42.406195,316,1191.875369,False,False
-41.856415,322,1193.423066,False,False
-42.432735,314,1194.881493,False,False
-42.005969,320,1196.361301,False,False
-42.117898,323,1198.329099,False,False
-42.017619,320,1200.316212,False,False
-41.992191,329,1202.085897,False,False
-42.500712,322,1203.659015,False,False
-41.34456,326,1205.151091,False,False
-41.633807,323,1206.690624,False,False
-41.511091,324,1208.319222,False,False
-42.503961,319,1209.961816,False,False
-42.810526,317,1211.491539,False,False
-41.723651,330,1213.059444,False,False
-42.402966,316,1214.480405,False,False
-41.735093,330,1215.971462,False,False
-41.459558,333,1217.641169,False,False
-41.793984,324,1219.137068,False,False
-43.046699,311,1220.548349,False,False
-42.567386,325,1222.712231,False,False
-42.24381,325,1224.439001,False,False
-42.561844,324,1226.192536,False,False
-41.998738,328,1227.849754,False,False
-92.802499,309,1229.250533,False,False
-42.399131,327,1230.737357,False,False
-42.637301,329,1232.273714,False,False
-92.562875,307,1233.681077,False,False
-92.26306,319,1235.205948,False,False
-42.657141,322,1237.043002,False,False
-92.133671,321,1238.559811,False,False
-92.756688,319,1240.039517,False,False
-42.812951,323,1241.592672,False,False
-93.027779,307,1243.180002,False,False
-92.213554,320,1244.673686,False,False
-92.12705,321,1246.242823,False,False
-92.170469,315,1248.186156,False,False
-92.108644,320,1250.049662,False,False
-92.452489,319,1251.914546,False,False
-92.345645,319,1253.470637,False,False
-92.521741,326,1255.112615,False,False
-92.308451,318,1256.842387,False,False
-92.283421,320,1258.39075,False,False
-92.611893,299,1259.973282,False,False
-92.611901,320,1261.779254,False,False
-42.945226,323,1263.671016,False,False
-42.097577,327,1265.329586,False,False
-92.688381,319,1266.914456,False,False
-92.472621,320,1268.661949,False,False
-93.277926,316,1270.43228,False,False
-43.009077,320,1272.360676,False,False
-92.175506,319,1274.113723,False,False
-92.365538,320,1276.079444,False,False
-92.617472,318,1277.770356,False,False
-92.323243,319,1279.583735,False,False
-92.782672,318,1281.242004,False,False
-92.494143,312,1282.805448,False,False
-42.742258,326,1284.467816,False,False
