#{"t_start": 1764916191.761003, "env_id": "None"}
r,l,t,success,semi_success
314.768966,338,39.361578,False,True
246.309527,263,43.310586,False,False
250.870875,267,43.474019,False,False
238.758042,255,43.62053,False,False
291.327807,314,43.785616,False,True
231.452448,246,43.911796,False,False
304.416846,328,44.082743,False,True
242.727396,259,44.210767,False,False
234.914837,251,44.331725,False,False
254.415712,272,44.471311,False,False
240.205431,257,44.64168,False,False
243.618036,260,44.779407,False,False
286.182938,308,44.953099,False,True
252.078713,269,45.127766,False,False
236.046628,252,45.473421,False,False
335.090232,359,45.759396,False,True
259.707143,278,49.772993,False,False
288.861789,311,49.973402,False,True
265.119554,283,50.138407,False,False
283.944937,306,50.306832,False,True
299.043144,323,50.475289,False,True
251.893318,270,50.646753,False,False
249.236947,266,50.786917,False,False
300.545543,324,50.94815,False,True
252.91842,270,51.102734,False,False
243.407041,261,51.271232,False,False
273.649606,292,51.415879,False,False
305.224422,330,51.581255,False,True
253.061564,271,51.719791,False,False
271.643104,291,51.860531,False,False
292.410275,315,55.844212,False,True
260.339894,280,56.002697,False,False
238.158923,254,56.136295,False,False
241.996472,257,56.261949,False,False
262.668193,282,56.405778,False,False
307.571934,331,56.574944,False,True
246.27915,265,56.705198,False,False
233.206722,250,56.826715,False,False
233.392604,249,56.952,False,False
234.964702,250,57.11408,False,False
242.091613,259,57.251401,False,False
249.00475,267,57.39262,False,False
276.503548,296,57.541212,False,False
261.542592,280,57.679104,False,False
296.983048,320,57.838157,False,True
305.285756,326,61.839291,False,True
246.108348,263,61.969636,False,False
286.902917,308,62.121235,False,True
274.797453,295,62.29378,False,False
274.591815,294,62.457083,False,False
304.450269,327,62.626928,False,True
233.191495,249,62.748196,False,False
310.494442,336,62.910951,False,True
288.176304,310,63.062379,False,True
244.332998,261,63.189254,False,False
317.232387,340,63.358149,False,True
229.252762,245,63.477603,False,False
277.881099,299,63.635099,False,True
244.804826,261,63.762746,False,False
277.341571,297,67.741759,False,False
285.179423,305,67.946612,False,False
289.897394,313,68.114914,False,True
331.229388,360,68.303023,False,True
236.042327,252,68.43331,False,False
250.608208,267,68.570714,False,False
255.727167,275,68.71162,False,False
234.716819,251,68.841822,False,False
240.83085,258,68.967913,False,False
241.66554,258,69.096977,False,False
283.249731,304,69.251003,False,True
244.513388,261,69.382591,False,False
263.697987,283,69.52132,False,False
277.694253,299,69.678601,False,True
266.300921,282,73.6737,False,False
244.036548,261,73.813319,False,False
288.74241,310,73.965939,False,True
237.408943,254,74.095299,False,False
227.83239,243,74.222726,False,False
312.887717,336,74.395503,False,True
267.957355,285,74.53496,False,False
278.780104,299,74.681516,False,False
268.039956,286,74.821584,False,False
242.382984,259,74.947958,False,False
264.962099,283,75.086608,False,False
298.289808,320,75.247901,False,True
252.837421,270,75.380394,False,False
235.602398,251,75.501468,False,False
249.811993,267,75.64163,False,False
295.225208,317,79.69526,False,True
242.607208,260,79.836851,False,False
247.17837,265,80.0263,False,False
237.714481,256,80.176225,False,False
284.567802,308,80.343539,False,True
251.075987,268,80.478951,False,False
233.340006,248,80.612408,False,False
243.904791,262,80.750779,False,False
349.346076,373,80.942001,False,True
247.007971,265,81.079299,False,False
250.399538,267,81.213577,False,False
231.345083,248,81.34797,False,False
239.312097,256,81.48306,False,False
270.963068,291,81.630555,False,True
275.358752,295,81.776617,False,False
251.673588,269,85.689486,False,False
243.744869,259,85.841224,False,False
255.316867,274,85.979192,False,False
359.581944,387,86.18516,False,False
255.242107,274,86.323596,False,False
301.672676,324,86.524602,False,True
245.465246,262,86.679802,False,False
276.818443,296,86.83544,False,True
313.350056,336,87.043415,False,True
238.072483,253,87.178687,False,False
236.484078,252,87.307963,False,False
230.701512,246,87.428962,False,False
299.348739,321,87.592777,False,True
248.808928,265,87.723107,False,False
262.819617,282,91.721518,False,False
241.207364,257,91.876696,False,False
355.211801,379,92.071987,False,False
313.501473,336,92.250586,False,True
257.92394,276,92.408508,False,False
236.694104,252,92.53515,False,False
270.940915,290,92.686208,False,False
285.297083,306,92.839324,False,True
245.281019,261,92.967036,False,False
310.122305,334,93.136438,False,True
292.048297,314,93.287937,False,True
256.502747,275,93.424306,False,False
238.185495,254,93.553243,False,False
237.205194,253,93.676522,False,False
263.091229,280,97.649551,False,False
313.299381,335,97.83793,False,True
290.045793,313,98.009587,False,True
235.348767,250,98.140137,False,False
278.727971,299,98.293564,False,False
238.702803,254,98.465882,False,False
245.185236,263,98.611222,False,False
239.055445,256,98.753184,False,False
244.173003,260,98.885125,False,False
306.80631,331,99.048573,False,True
274.537938,294,99.192584,False,False
234.137869,249,99.315718,False,False
303.824366,327,99.475954,False,True
240.103875,256,99.601384,False,False
237.078626,253,99.725444,False,False
332.870445,358,103.808343,False,True
328.923239,353,104.002812,False,True
387.105439,409,104.208766,False,False
283.175951,303,104.357731,False,True
289.560218,310,104.508363,False,True
247.966594,263,104.650508,False,False
277.746833,298,104.797133,False,True
243.122485,260,104.925899,False,False
242.775278,260,105.054441,False,False
235.135701,251,105.175839,False,False
285.615463,308,105.325531,False,True
249.040841,267,105.457531,False,False
252.855205,270,105.592446,False,False
245.041922,262,109.535247,False,False
274.163714,295,109.687738,False,True
250.69225,268,109.819928,False,False
240.420471,258,109.945164,False,False
304.867509,327,110.117916,False,True
249.886555,267,110.254268,False,False
281.99463,304,110.40974,False,True
289.565007,309,110.565481,False,False
301.044124,323,110.732521,False,True
235.36733,251,110.867923,False,False
243.895873,261,111.0256,False,False
237.539627,253,111.193421,False,False
245.674345,263,111.363117,False,False
245.748162,261,111.556886,False,False
316.466045,340,111.743816,False,True
249.220291,266,115.675145,False,False
262.833075,282,115.816164,False,False
301.826029,324,115.98362,False,True
238.533889,254,116.112946,False,False
227.724924,242,116.235999,False,False
263.561094,280,116.378128,False,False
252.213556,269,116.512415,False,False
252.942562,270,116.650703,False,False
292.508221,314,116.823232,False,True
253.050402,272,117.004138,False,False
345.224507,375,117.191505,False,True
405.341374,435,117.408498,False,False
279.103497,299,117.559702,False,False
256.210543,274,121.495983,False,False
254.369556,273,121.642108,False,False
290.031939,311,121.805059,False,True
240.704224,256,121.966008,False,False
235.202016,251,122.105577,False,False
266.433419,284,122.24717,False,False
247.993214,265,122.380314,False,False
310.852025,335,122.548836,False,True
244.147789,260,122.680118,False,False
240.301822,255,122.805937,False,False
250.106066,267,122.938453,False,False
285.589102,305,123.099522,False,False
248.640565,266,123.237847,False,False
244.795784,261,123.365175,False,False
243.597147,260,123.493991,False,False
281.642491,302,127.515971,False,False
246.765888,263,127.64869,False,False
236.005421,252,127.773016,False,False
285.425575,306,127.921128,False,True
286.402726,305,128.070419,False,False
251.699928,268,128.218594,False,False
303.469211,327,128.394456,False,True
287.85839,309,128.554653,False,True
351.78224,379,128.783473,False,False
242.57338,258,128.939834,False,False
277.079326,298,129.095093,False,True
239.827292,255,129.234346,False,False
244.093488,260,129.365312,False,False
451.335713,470,129.59871,False,False
277.344322,297,133.606498,False,False
314.281512,340,133.7741,False,True
279.736596,299,133.936885,False,False
245.80103,261,134.081735,False,False
291.198275,312,134.278221,False,True
252.99792,270,134.454083,False,False
295.344355,317,134.613077,False,True
288.468103,311,134.767184,False,True
284.383878,305,134.916586,False,True
249.396557,267,135.050914,False,False
255.543786,272,135.184887,False,False
262.971257,281,135.322114,False,False
281.238185,301,135.483318,False,False
293.614463,314,135.640148,False,True
251.061043,266,139.708285,False,False
296.543705,318,139.868714,False,True
247.626761,264,139.99758,False,False
261.699138,279,140.138021,False,False
333.413099,358,140.314606,False,True
310.657712,334,140.479939,False,True
242.441062,258,140.607323,False,False
236.733757,251,140.731361,False,False
243.69743,260,140.855408,False,False
250.286167,267,140.9863,False,False
262.997022,281,141.125255,False,False
251.721629,268,141.267047,False,False
279.965258,301,141.418825,False,True
251.504617,269,141.564347,False,False
302.630909,324,145.567911,False,True
252.213697,269,145.733836,False,False
257.920263,274,145.869986,False,False
277.501876,298,146.015765,False,False
310.007598,331,146.182034,False,True
310.147733,333,146.380815,False,True
314.01091,334,146.619112,False,True
233.433405,248,146.74462,False,False
286.106441,306,146.947229,False,False
281.10909,302,147.126089,False,True
245.883912,262,147.267721,False,False
288.540758,309,147.422389,False,False
247.38325,263,147.552779,False,False
244.851157,261,147.687908,False,False
299.978384,319,151.68021,False,False
244.747647,260,151.833945,False,False
247.40789,262,151.975653,False,False
288.000924,307,152.129818,False,False
290.967115,312,152.284051,False,True
254.816472,271,152.418353,False,False
267.425749,284,152.555008,False,False
288.94896,309,152.719765,False,False
250.820497,268,152.883137,False,False
253.170925,269,153.016632,False,False
288.265374,306,153.175715,False,False
260.262128,277,153.313499,False,False
296.175697,316,153.4693,False,False
248.257721,264,153.598115,False,False
254.556832,270,157.522628,False,False
249.821565,266,157.688785,False,False
310.167477,331,157.861359,False,True
293.609756,314,158.028002,False,True
298.727659,321,158.186492,False,True
273.638556,292,158.329592,False,False
298.791081,320,158.48507,False,True
283.580673,304,158.636231,False,False
233.870613,248,158.757483,False,False
248.78641,265,158.88574,False,False
244.350339,260,159.013039,False,False
289.137487,311,159.1675,False,True
240.168966,254,159.293139,False,False
300.790812,321,159.449306,False,True
242.197303,256,163.399054,False,False
267.780537,285,163.54474,False,False
246.344976,262,163.680236,False,False
328.766165,355,163.855346,False,True
298.691948,319,164.011657,False,True
249.783544,266,164.156603,False,False
302.039324,324,164.320444,False,True
303.268911,326,164.487156,False,True
235.794851,251,164.610715,False,False
276.76904,296,164.7631,False,False
277.556857,299,164.908222,False,True
246.294583,262,165.035975,False,False
315.199566,339,165.203487,False,True
292.22003,313,165.352448,False,True
246.554922,262,169.318626,False,False
239.247021,254,169.4496,False,False
321.741662,346,169.627576,False,True
248.863009,265,169.799642,False,False
323.079802,348,169.993409,False,True
254.552991,272,170.135418,False,False
283.122972,303,170.298089,False,False
279.616747,298,170.445833,False,False
259.420514,277,170.581936,False,False
250.598171,268,170.712151,False,False
246.633968,264,170.839456,False,False
312.577,335,171.004691,False,True
312.017406,336,171.167186,False,True
245.712343,262,171.29631,False,False
243.255179,256,175.207085,False,False
251.622532,269,175.344883,False,False
242.82131,258,175.474294,False,False
255.66558,273,175.608891,False,False
305.105383,328,175.770769,False,True
235.973433,250,175.891215,False,False
288.25172,309,176.041053,False,True
262.560194,281,176.180649,False,False
250.045778,268,176.310672,False,False
276.436949,299,176.464904,False,True
242.80413,258,176.604043,False,False
242.90601,258,176.734429,False,False
242.699023,260,176.862019,False,False
282.226179,301,177.013229,False,False
250.693167,267,177.146056,False,False
247.833227,265,181.047428,False,False
240.393358,256,181.177518,False,False
236.100038,250,181.301229,False,False
269.383409,288,181.440276,False,False
255.780869,273,181.582918,False,False
252.478846,268,181.738398,False,False
286.309186,307,181.890831,False,True
252.079045,270,182.025624,False,False
248.452116,262,182.161508,False,False
252.628759,267,182.297931,False,False
296.38484,320,182.457445,False,True
312.075689,336,182.633035,False,True
252.772898,269,182.76741,False,False
311.712949,334,182.928728,False,True
251.581629,267,186.882442,False,False
266.467,283,187.031583,False,False
248.301681,265,187.208278,False,False
299.321851,320,187.374553,False,True
301.589447,325,187.543811,False,True
312.853774,338,187.713494,False,True
241.257475,257,187.837058,False,False
242.938104,260,187.963125,False,False
319.500951,342,188.132235,False,True
233.742918,248,188.253003,False,False
263.780887,280,188.393887,False,False
246.088779,261,188.540306,False,False
323.74252,350,188.771598,False,True
241.39311,254,188.947848,False,False
303.477083,323,192.953417,False,True
248.522522,264,193.08825,False,False
251.684532,268,193.262891,False,False
340.070319,367,193.460093,False,False
298.439267,319,193.627788,False,True
305.836714,328,193.821168,False,True
279.984882,299,193.984211,False,False
319.348792,340,194.150517,False,True
252.823813,269,194.283278,False,False
296.033169,314,194.43499,False,False
294.325727,315,194.589028,False,True
294.98814,317,194.742413,False,True
248.787658,265,194.875761,False,False
251.388317,267,195.0113,False,False
248.125445,265,199.002912,False,False
311.711172,335,199.190513,False,True
256.584475,273,199.341138,False,False
252.134629,267,199.473692,False,False
251.356745,268,199.609474,False,False
244.646568,258,199.73822,False,False
280.421126,300,199.884168,False,False
255.691673,271,200.012748,False,False
307.429992,331,200.185133,False,True
286.295558,306,200.334145,False,False
249.877385,266,200.462643,False,False
301.137047,323,200.620711,False,True
249.398105,266,200.751426,False,False
244.570274,258,200.881269,False,False
250.848214,268,204.865915,False,False
264.120988,283,205.005919,False,False
250.211271,266,205.147302,False,False
248.834485,265,205.282571,False,False
278.617233,299,205.426384,False,False
294.528418,315,205.598907,False,True
318.231796,342,205.814851,False,True
243.568819,259,205.965076,False,False
245.434842,261,206.152476,False,False
269.131717,287,206.31361,False,False
268.033946,286,206.457883,False,False
245.668845,262,206.593767,False,False
333.409053,352,206.773969,False,True
246.673254,264,206.913354,False,False
247.180147,263,207.047642,False,False
252.510549,271,210.986448,False,False
257.792599,275,211.129929,False,False
289.699628,310,211.291846,False,True
248.691259,264,211.426318,False,False
292.041845,312,211.58356,False,True
256.33726,272,211.749449,False,False
288.124857,309,211.926938,False,True
240.203911,256,212.066074,False,False
312.026833,336,212.257466,False,True
344.703767,366,212.435534,False,True
277.499991,297,212.582767,False,False
316.136841,339,212.750641,False,True
256.166749,273,212.881016,False,False
244.024677,258,213.00348,False,False
282.246308,302,216.970501,False,False
246.871782,263,217.138695,False,False
277.01804,297,217.300631,False,False
294.726641,316,217.466602,False,True
258.154409,275,217.609302,False,False
270.283765,287,217.749432,False,False
238.229014,253,217.871052,False,False
244.436692,258,217.998965,False,False
252.310534,268,218.13541,False,False
250.223113,265,218.270366,False,False
252.531607,270,218.410235,False,False
247.07837,263,218.541271,False,False
309.745688,330,218.707202,False,True
287.140953,307,218.855922,False,False
310.05438,332,222.889986,False,True
269.710162,288,223.030418,False,False
243.725112,259,223.15875,False,False
302.751395,322,223.319957,False,False
293.390415,313,223.481998,False,False
286.098447,304,223.671616,False,False
264.472767,280,223.831903,False,False
256.077239,271,223.974487,False,False
259.464226,275,224.13736,False,False
280.935995,300,224.31843,False,False
289.437412,309,224.483067,False,False
255.180176,271,224.618023,False,False
315.495051,337,224.785616,False,True
251.654207,268,224.915367,False,False
310.039665,330,228.921049,False,True
254.610334,270,229.051669,False,False
258.384305,275,229.189694,False,False
265.869438,283,229.327252,False,False
311.152916,329,229.486592,False,False
263.651358,281,229.622855,False,False
255.306177,269,229.777758,False,False
248.249517,263,229.916793,False,False
256.630534,272,230.058783,False,False
247.858644,264,230.235298,False,False
258.815146,274,230.39221,False,False
292.48588,313,230.575681,False,True
257.297404,274,230.715332,False,False
286.868542,307,231.011061,False,False
280.643815,299,235.10361,False,False
259.618019,275,235.255706,False,False
252.826978,267,235.400358,False,False
262.702225,278,235.552524,False,False
293.075074,311,235.719943,False,False
296.843773,315,235.893121,False,False
255.540081,270,236.048983,False,False
253.250431,268,236.195407,False,False
301.446228,320,236.364939,False,False
298.507495,317,236.555436,False,False
254.926534,271,236.707182,False,False
286.263127,304,236.874685,False,False
275.264329,293,237.042161,False,False
284.80964,304,237.218789,False,False
250.750003,265,241.713134,False,False
261.239182,275,241.894628,False,False
269.475887,287,242.065341,False,False
261.718229,277,242.236328,False,False
291.960536,309,242.408365,False,False
298.378617,317,242.587985,False,False
253.648812,270,242.732881,False,False
332.868216,349,242.922953,False,True
302.390424,321,243.095808,False,False
276.777254,293,243.252157,False,False
256.990626,272,243.396443,False,False
263.312749,279,243.543379,False,False
274.303021,290,243.713713,False,False
289.403801,307,243.988056,False,False
303.515184,321,248.432712,False,False
277.030601,294,248.594458,False,False
253.568995,269,248.738016,False,False
288.730604,308,248.903806,False,False
260.835129,276,249.054707,False,False
258.05407,273,249.19969,False,False
277.887982,294,249.357842,False,False
281.565896,298,249.515851,False,False
259.48778,274,249.661199,False,False
292.997093,310,249.829289,False,False
261.209181,277,249.977322,False,False
266.812319,283,250.125707,False,False
255.341508,271,250.270875,False,False
255.5403,270,250.426509,False,False
277.084562,293,250.585748,False,False
292.006372,309,255.028163,False,False
278.09166,296,255.1848,False,False
298.653808,317,255.355181,False,False
260.984131,276,255.502616,False,False
353.564426,377,255.704258,False,True
262.237669,278,255.853837,False,False
305.34132,324,256.027138,False,False
285.971834,303,256.187354,False,False
254.698918,268,256.331565,False,False
285.13747,302,256.506766,False,False
258.46518,273,256.656606,False,False
298.772245,316,256.832281,False,False
274.903805,291,256.990759,False,False
256.312419,271,261.433034,False,False
298.394267,314,261.632471,False,False
271.488529,287,261.821888,False,False
265.530145,281,261.987022,False,False
312.71081,332,262.166286,False,False
287.583898,305,262.331209,False,False
264.485057,280,262.479899,False,False
277.043477,292,262.639907,False,False
263.600284,279,262.798414,False,False
250.237093,265,262.939355,False,False
292.767614,310,263.10459,False,False
317.455432,337,263.2823,False,True
262.071145,277,263.43239,False,False
253.519586,267,263.575369,False,False
261.291454,276,268.025683,False,False
295.780849,313,268.195641,False,False
310.946483,326,268.370849,False,False
279.476322,296,268.530326,False,False
262.238859,277,268.678411,False,False
263.347344,279,268.840085,False,False
286.966518,303,269.005011,False,False
287.806102,304,269.168692,False,False
296.806118,314,269.335111,False,False
280.613094,297,269.492415,False,False
269.511374,285,269.644207,False,False
291.643056,307,269.806861,False,False
267.89923,282,269.957014,False,False
264.699435,281,270.1073,False,False
281.585845,298,274.549568,False,False
296.200242,312,274.718197,False,False
290.095313,306,274.880804,False,False
256.623198,270,275.036777,False,False
290.096894,307,275.201383,False,False
266.293008,281,275.350978,False,False
279.344296,295,275.509071,False,False
261.997417,277,275.658324,False,False
262.902333,277,275.8057,False,False
278.32411,295,275.962507,False,False
298.159666,316,276.128708,False,False
269.17245,284,276.287669,False,False
299.107144,315,276.455892,False,False
286.476141,302,276.62729,False,False
271.208356,286,281.220876,False,False
285.608186,301,281.4115,False,False
264.76079,279,281.567995,False,False
284.321719,301,281.756082,False,False
267.274914,282,281.951358,False,False
284.856888,302,282.130672,False,False
300.472883,318,282.309587,False,False
289.283396,306,282.47335,False,False
262.524588,277,282.622058,False,False
274.00488,288,282.778458,False,False
307.849564,325,282.952878,False,False
276.730316,292,283.1125,False,False
286.368498,301,283.298887,False,False
268.926062,284,283.482356,False,False
271.529574,286,288.313048,False,False
276.570467,292,288.496053,False,False
276.232254,291,288.687081,False,False
258.903958,272,288.856302,False,False
282.930491,298,289.035067,False,False
287.445085,304,289.222117,False,False
290.39065,306,289.402678,False,False
291.006217,306,289.592847,False,False
282.975438,298,289.766449,False,False
287.442353,303,289.983015,False,False
277.656023,292,290.160519,False,False
280.274203,295,290.340437,False,False
294.594041,309,290.522814,False,False
290.474929,306,295.087715,False,False
284.708328,299,295.270895,False,False
298.677843,314,295.454322,False,False
281.192893,296,295.635736,False,False
271.496428,287,295.800349,False,False
286.627045,301,295.96714,False,False
288.758108,305,296.137108,False,False
258.241597,272,296.288738,False,False
275.782073,290,296.450216,False,False
276.556705,292,296.615832,False,False
285.661848,300,296.784868,False,False
293.240087,310,296.956313,False,False
300.044825,315,297.134411,False,False
286.610779,303,297.315885,False,False
271.987642,287,301.799847,False,False
274.504382,290,301.990816,False,False
284.151705,299,302.164187,False,False
278.88733,293,302.357151,False,False
270.319813,284,302.538251,False,False
283.692262,298,302.707528,False,False
292.661137,308,302.889314,False,False
283.01818,298,303.063443,False,False
277.489621,293,303.236303,False,False
275.513823,290,303.399009,False,False
290.755418,306,303.56757,False,False
289.431797,303,303.733924,False,False
290.656637,306,303.912477,False,False
276.96963,292,304.074222,False,False
289.433839,306,308.588204,False,False
284.70731,301,308.767133,False,False
293.073607,309,308.94892,False,False
276.854563,291,309.110733,False,False
275.921508,290,309.275034,False,False
284.511508,299,309.438249,False,False
279.62785,294,309.601004,False,False
269.889935,283,309.75806,False,False
294.266105,308,309.932206,False,False
288.333349,304,310.113012,False,False
278.365798,292,310.275097,False,False
268.291937,283,310.435539,False,False
273.805437,289,310.596938,False,False
289.32113,305,310.768592,False,False
278.309525,293,315.22399,False,False
269.413426,284,315.387334,False,False
300.381965,317,315.564853,False,False
286.95772,301,315.729762,False,False
288.677379,304,315.902972,False,False
283.529018,297,316.064974,False,False
283.145347,297,316.240039,False,False
296.437782,311,316.414727,False,False
269.422522,282,316.581565,False,False
295.080117,310,316.75604,False,False
271.981081,286,316.927863,False,False
283.66575,299,317.094757,False,False
266.881128,281,317.260582,False,False
281.710549,297,317.432441,False,False
284.58378,299,321.886687,False,False
282.027294,297,322.06816,False,False
282.736599,298,322.24811,False,False
271.098036,284,322.450265,False,False
287.920966,304,322.626484,False,False
295.553746,311,322.801602,False,False
278.56177,293,322.96796,False,False
274.930735,289,323.133688,False,False
300.712764,315,323.320916,False,False
273.320017,288,323.491517,False,False
291.519581,308,323.666445,False,False
286.83225,301,323.837494,False,False
296.659487,312,324.016826,False,False
286.276802,301,328.519911,False,False
285.398672,300,328.692877,False,False
279.609274,294,328.862275,False,False
273.280077,287,329.022248,False,False
294.691213,309,329.200309,False,False
285.231623,300,329.368573,False,False
279.215328,292,329.530249,False,False
281.299325,296,329.698608,False,False
291.871408,307,329.868551,False,False
295.756413,311,330.042468,False,False
287.779488,302,330.210004,False,False
303.18479,317,330.384229,False,False
283.847307,298,330.557604,False,False
283.958227,298,330.722827,False,False
280.157919,294,335.215405,False,False
283.855871,295,335.404499,False,False
296.885738,311,335.602311,False,False
298.391799,313,335.782578,False,False
288.615362,303,335.960951,False,False
285.232331,300,336.145615,False,False
283.931169,299,336.314775,False,False
284.628972,298,336.480804,False,False
292.543957,306,336.653626,False,False
293.015158,307,336.846835,False,False
280.23228,294,337.023338,False,False
283.06507,298,337.201922,False,False
288.471603,303,337.37995,False,False
276.652587,291,341.94534,False,False
275.161572,289,342.120143,False,False
291.622857,306,342.335013,False,False
290.185866,305,342.525447,False,False
283.073838,298,342.694878,False,False
285.206572,299,342.873137,False,False
297.445272,311,343.067299,False,False
278.042814,292,343.246959,False,False
281.18355,296,343.423084,False,False
291.49872,306,343.612204,False,False
284.404709,299,343.799528,False,False
297.067083,313,343.982923,False,False
287.167685,302,344.157613,False,False
286.119981,301,344.329834,False,False
291.109673,306,348.85304,False,False
276.358273,290,349.019228,False,False
287.166092,301,349.206165,False,False
286.000422,299,349.385044,False,False
278.586654,290,349.548575,False,False
281.738044,295,349.714276,False,False
281.094283,295,349.87789,False,False
301.587331,315,350.060046,False,False
287.085414,301,350.236103,False,False
281.099054,295,350.403048,False,False
289.558441,304,350.573927,False,False
276.951364,290,350.739171,False,False
280.711308,295,350.904444,False,False
281.319503,296,351.071281,False,False
290.790271,305,355.560339,False,False
277.479493,291,355.728735,False,False
289.916195,305,355.911908,False,False
291.146567,305,356.080371,False,False
278.573716,292,356.242638,False,False
279.338737,293,356.40478,False,False
271.972175,286,356.566034,False,False
281.326282,294,356.729714,False,False
288.970882,304,356.898901,False,False
280.592184,293,357.059754,False,False
292.92973,307,357.228347,False,False
273.082567,286,357.403108,False,False
278.318367,293,357.565307,False,False
284.070356,298,357.736105,False,False
290.84515,306,362.212816,False,False
287.924634,302,362.389684,False,False
299.747718,314,362.569382,False,False
285.429717,300,362.745692,False,False
277.377362,291,362.928757,False,False
283.719947,297,363.100938,False,False
288.161649,303,363.305295,False,False
287.96183,303,363.503519,False,False
295.458574,310,363.682712,False,False
292.066715,307,363.869136,False,False
285.664474,300,364.045462,False,False
291.443417,306,364.224658,False,False
292.173388,306,364.40199,False,False
297.46326,312,368.892162,False,False
287.215532,301,369.066671,False,False
287.27321,302,369.247353,False,False
287.943338,302,369.422533,False,False
294.785117,309,369.597021,False,False
288.946514,303,369.773004,False,False
275.991429,290,369.935799,False,False
283.886752,298,370.101301,False,False
291.41369,305,370.271468,False,False
293.577923,308,370.44435,False,False
284.514506,298,370.610521,False,False
275.919496,290,370.772006,False,False
280.519082,295,370.938201,False,False
279.568461,292,371.106992,False,False
285.25799,299,375.574385,False,False
276.643859,291,375.738271,False,False
294.498445,310,375.923991,False,False
285.686067,300,376.09169,False,False
271.587391,285,376.252583,False,False
291.540779,307,376.419692,False,False
282.402551,297,376.586514,False,False
293.282626,308,376.758878,False,False
287.527563,302,376.92802,False,False
288.979973,305,377.096406,False,False
284.006163,297,377.260269,False,False
294.915233,310,377.43502,False,False
291.561979,305,377.6083,False,False
281.955227,297,382.124473,False,False
281.996151,297,382.311399,False,False
300.371826,314,382.492858,False,False
298.936554,314,382.679611,False,False
295.601522,310,382.862803,False,False
261.223355,274,383.021066,False,False
288.037846,304,383.195564,False,False
304.158271,320,383.379693,False,False
281.683363,296,383.546426,False,False
284.412802,299,383.733158,False,False
277.023022,291,383.906887,False,False
282.93461,297,384.088703,False,False
