#{"t_start": 1764906071.936613, "env_id": "None"}
r,l,t,success,semi_success
-86.6934,330,173.374551,False,False
-86.566663,371,173.67873,False,False
-86.578654,375,174.019979,False,False
-85.694494,394,189.28486,False,False
-87.238439,350,189.589835,False,False
-88.910294,300,189.868244,False,False
-86.247775,376,190.247965,False,False
-86.762947,313,190.591888,False,False
-86.11839,351,190.8846,False,False
-87.386445,326,191.128123,False,False
-86.328211,319,191.366899,False,False
-86.235627,321,191.611197,False,False
-86.100696,379,191.923638,False,False
-86.922714,363,192.217506,False,False
-87.660439,345,192.486321,False,False
-88.186953,324,207.881409,False,False
-86.779594,362,208.528742,False,False
-34.991751,401,209.734016,False,False
-87.429095,384,210.552766,False,False
-87.057988,309,210.878,False,False
-34.457147,393,211.348121,False,False
-88.167204,325,211.757071,False,False
-87.441358,278,212.041384,False,False
-86.863006,373,212.404235,False,False
-31.777278,407,212.817205,False,False
-86.958062,336,213.162342,False,False
-87.370382,347,213.521979,False,False
-87.525742,326,230.963748,False,False
-88.010573,332,231.469578,False,False
-86.35168,330,232.015146,False,False
-86.585177,371,232.385576,False,False
-87.055614,332,232.707879,False,False
-87.42982,337,233.050743,False,False
-85.551899,388,233.437301,False,False
-87.079099,344,233.793834,False,False
-31.068511,426,234.360073,False,False
-85.359419,404,234.818562,False,False
-85.034419,387,235.269608,False,False
-88.34205,321,253.66089,False,False
-86.733765,299,254.019945,False,False
-85.916296,322,254.393251,False,False
-82.91971,412,254.830347,False,False
-86.638362,333,255.21274,False,False
-86.237101,331,255.710246,False,False
-87.868791,316,256.069469,False,False
-86.175601,355,256.429575,False,False
-86.601505,346,256.776403,False,False
-86.300405,333,257.142267,False,False
-86.666817,362,257.568169,False,False
-87.128333,338,258.110343,False,False
-86.732678,326,275.943374,False,False
-86.369466,345,276.322884,False,False
-86.316896,318,276.69558,False,False
-86.582693,335,277.100816,False,False
-87.771279,325,277.506668,False,False
-82.060856,419,278.050574,False,False
-86.198677,377,278.432866,False,False
-86.397852,324,278.79496,False,False
-86.22494,358,279.193366,False,False
-85.547959,361,279.571074,False,False
-88.040173,318,279.861137,False,False
-86.0417,315,280.185942,False,False
-33.984591,412,298.182243,False,False
-86.612877,344,298.539354,False,False
-85.685977,314,298.854289,False,False
-85.94682,331,299.209513,False,False
-86.991047,324,299.54955,False,False
-86.241301,343,299.918065,False,False
-85.069061,374,300.432067,False,False
-86.240359,365,300.838196,False,False
-86.18884,346,301.182399,False,False
-85.63841,366,301.569921,False,False
-86.243829,307,301.889299,False,False
-85.343903,351,302.236172,False,False
-85.506593,369,321.39634,False,False
-85.6508,333,321.863296,False,False
-86.10565,347,322.231657,False,False
-85.056587,374,322.634796,False,False
-85.398826,359,323.056062,False,False
-30.953634,434,323.497176,False,False
-85.760969,345,323.876939,False,False
-86.775703,318,324.306783,False,False
-86.924986,339,324.951196,False,False
-84.865851,362,325.560324,False,False
-85.410668,362,326.049773,False,False
-86.80134,328,344.664599,False,False
-87.080599,345,345.119033,False,False
-85.822115,360,345.567636,False,False
-86.38297,343,345.967412,False,False
-86.589891,344,346.387759,False,False
-86.321125,327,346.745362,False,False
-84.476185,388,347.181365,False,False
-83.168932,410,347.674366,False,False
-85.915526,356,348.040477,False,False
-84.116294,395,348.424783,False,False
-86.502087,334,348.79415,False,False
-83.896582,377,349.206479,False,False
-85.265651,350,367.620306,False,False
-84.881985,356,367.990774,False,False
-85.882609,347,368.346665,False,False
-86.787448,365,368.729808,False,False
-86.159703,315,369.083413,False,False
-85.244724,367,369.578706,False,False
-86.228092,325,370.030608,False,False
-83.280059,377,370.433204,False,False
-86.24502,329,370.761124,False,False
-84.978929,355,371.120266,False,False
-85.723476,337,371.474149,False,False
-85.786388,331,371.834962,False,False
-83.757223,321,389.969299,False,False
-85.730837,371,390.353872,False,False
-85.783714,348,390.729534,False,False
-85.726107,329,391.140056,False,False
-85.855666,344,391.596178,False,False
-85.722458,327,391.950542,False,False
-85.697439,338,392.300426,False,False
-85.841541,346,392.652409,False,False
-86.227835,319,392.971726,False,False
-85.348718,359,393.332987,False,False
-85.585148,348,393.684668,False,False
-85.196133,321,394.104062,False,False
-85.37215,353,412.446067,False,False
-84.234304,313,412.791807,False,False
-86.399406,335,413.126717,False,False
-85.288644,343,413.493627,False,False
-85.169786,340,413.832316,False,False
-85.846283,353,414.22042,False,False
-85.046543,351,414.605107,False,False
-85.324471,348,415.104565,False,False
-82.744024,383,415.517513,False,False
-85.814913,333,415.863622,False,False
-86.183078,328,416.207337,False,False
-85.272823,344,416.559119,False,False
-85.228337,351,434.465505,False,False
-84.847252,360,434.815878,False,False
-85.492954,334,435.154281,False,False
-84.963503,334,435.498215,False,False
-84.252105,357,435.881516,False,False
-84.566776,358,436.260723,False,False
-86.097662,336,436.646473,False,False
-86.430037,341,437.095373,False,False
-84.923799,341,437.495524,False,False
-84.902423,356,437.875894,False,False
-83.843971,359,438.23374,False,False
-85.751214,331,456.521279,False,False
-85.082805,352,457.001521,False,False
-84.955251,341,457.397551,False,False
-86.078304,346,457.731595,False,False
-85.044707,345,458.088052,False,False
-85.111549,350,458.444516,False,False
-85.38157,333,458.78609,False,False
-84.779992,352,459.210259,False,False
-85.517705,345,459.718965,False,False
-84.249116,375,460.289116,False,False
-85.356265,345,460.664831,False,False
-85.918494,345,461.054683,False,False
-84.986407,345,480.220204,False,False
-84.686061,341,480.712853,False,False
-84.71814,348,481.266152,False,False
-84.468614,333,481.616359,False,False
-84.029961,360,481.985792,False,False
-85.090048,361,482.353715,False,False
-85.646547,348,482.744412,False,False
-84.839431,351,483.162904,False,False
-85.631375,353,483.728371,False,False
-84.387672,361,484.156417,False,False
-84.591108,334,484.513023,False,False
-86.570887,338,484.880277,False,False
-85.34905,331,504.590002,False,False
-85.361084,344,504.97945,False,False
-84.194741,323,505.3542,False,False
-84.779591,351,505.726543,False,False
-84.853047,328,506.085856,False,False
-84.818155,344,506.478927,False,False
-84.470311,342,506.817881,False,False
-84.832263,351,507.185413,False,False
-84.859571,342,507.710497,False,False
-84.046663,351,508.297243,False,False
-84.092154,355,508.661555,False,False
-84.282811,342,509.021657,False,False
-85.449293,357,528.573422,False,False
-84.990207,342,528.959979,False,False
-85.184741,340,529.332277,False,False
-85.308823,348,529.710418,False,False
-84.494912,345,530.125709,False,False
-85.4224,348,530.553125,False,False
-85.71041,357,530.96027,False,False
-84.510823,338,531.431448,False,False
-84.558277,345,531.995034,False,False
-84.070498,335,532.40399,False,False
-84.5604,345,532.811939,False,False
-84.626077,341,533.255917,False,False
-84.406947,344,553.547114,False,False
-84.82777,340,553.98113,False,False
-84.691328,334,554.444487,False,False
36.911595,335,554.867899,False,True
-84.134802,345,555.362686,False,False
-84.71346,348,555.993551,False,False
-84.50292,345,556.434372,False,False
-84.392405,345,556.945461,False,False
-84.644019,346,557.351549,False,False
-84.575486,344,557.796366,False,False
35.975899,332,558.227417,False,True
-83.605363,366,558.763329,False,False
-84.705591,345,581.007232,False,False
36.42842,350,581.532946,False,True
-84.240901,333,582.139929,False,False
-85.086684,345,582.655739,False,False
-83.859811,340,583.133777,False,False
-83.402854,329,583.585342,False,False
-84.266989,345,584.075758,False,False
-84.906973,344,584.603501,False,False
-84.33052,345,585.230043,False,False
-84.094698,331,585.736288,False,False
-83.767771,339,586.257803,False,False
-84.895825,341,586.72459,False,False
-84.105831,354,607.717129,False,False
35.653104,349,608.155567,False,True
-83.995797,352,608.575224,False,False
-84.574207,345,609.017186,False,False
-85.126925,345,609.438663,False,False
-84.798686,351,609.897086,False,False
-84.401232,342,610.436001,False,False
-84.459174,345,610.965074,False,False
36.128709,346,611.356372,False,True
35.975933,344,611.748624,False,True
36.018352,342,612.14924,False,True
-84.70442,345,612.575312,False,False
-84.512423,350,632.714555,False,False
-84.428214,336,633.138499,False,False
-83.875893,328,633.653488,False,False
-85.099284,352,634.088537,False,False
-84.665694,344,634.520027,False,False
-84.531005,335,634.933257,False,False
-84.74262,345,635.325453,False,False
-85.141218,345,635.748811,False,False
-86.245352,342,636.127945,False,False
-84.082647,335,636.532904,False,False
-84.690085,349,636.944509,False,False
-84.583376,338,637.34456,False,False
-85.440788,355,657.83566,False,False
-85.092684,339,658.267266,False,False
-85.297148,348,658.705279,False,False
-84.904308,345,659.130904,False,False
-85.661327,343,659.557038,False,False
-85.082453,342,659.96806,False,False
-85.08383,348,660.437783,False,False
-85.289451,345,660.976915,False,False
-85.544739,347,661.456619,False,False
-84.869005,354,661.913258,False,False
-85.302284,344,662.309013,False,False
-85.123676,351,682.320961,False,False
-85.653738,347,682.734957,False,False
-85.751932,345,683.136574,False,False
-85.034726,346,683.613287,False,False
-84.672936,342,684.054119,False,False
-83.942979,328,684.481007,False,False
-84.75539,344,684.979105,False,False
-85.589439,344,685.535837,False,False
-84.900347,349,685.917403,False,False
-85.070138,332,686.356789,False,False
-84.994572,336,686.745092,False,False
-84.629154,345,687.130762,False,False
-85.130885,341,707.210148,False,False
-84.166993,345,707.732457,False,False
-85.805198,344,708.217703,False,False
36.704307,340,708.662529,False,True
-84.239281,348,709.07933,False,False
-85.463867,344,709.504308,False,False
-85.699087,353,709.928364,False,False
37.640203,336,710.452809,False,True
-83.79885,366,710.969868,False,False
-85.101426,355,711.361373,False,False
-84.760539,343,711.750393,False,False
-84.301403,366,712.151728,False,False
-85.009979,342,732.331555,False,False
-84.657037,345,732.716743,False,False
36.335528,340,733.100497,False,True
35.850201,345,733.516318,False,True
-84.455522,342,733.909499,False,False
-83.691777,334,734.299962,False,False
-85.012176,344,734.824535,False,False
-85.047641,354,735.464218,False,False
-84.694601,347,735.907729,False,False
-84.887662,344,736.344408,False,False
-84.337857,345,736.748815,False,False
-84.76318,345,737.211557,False,False
-84.214673,338,757.4927,False,False
-84.571082,342,757.910923,False,False
-85.188414,349,758.302895,False,False
36.821431,333,758.665165,False,True
-84.268064,331,759.022855,False,False
-85.300673,345,759.408903,False,False
-84.446485,352,759.859317,False,False
-83.037818,325,760.287695,False,False
-84.522513,345,760.956977,False,False
-84.998439,349,761.451964,False,False
-80.95965,384,761.923489,False,False
-84.72689,345,762.355422,False,False
-84.560574,345,782.662236,False,False
-84.739616,360,783.166684,False,False
-84.934971,341,783.593718,False,False
-84.878167,347,783.977604,False,False
-85.16431,345,784.365135,False,False
-84.864208,338,784.762108,False,False
-85.051618,337,785.164871,False,False
-84.058684,361,785.850226,False,False
-84.810127,347,786.299448,False,False
-84.622597,345,786.712717,False,False
-84.721501,337,787.12003,False,False
-85.034143,341,787.554321,False,False
-84.178906,332,808.307866,False,False
-84.807563,343,808.799494,False,False
-84.498391,360,809.398973,False,False
-84.335979,339,809.79902,False,False
-84.716237,331,810.193071,False,False
-84.855573,344,810.621186,False,False
-84.779209,357,811.084289,False,False
-84.055241,354,811.711227,False,False
35.619058,345,812.297758,False,True
-85.369565,339,812.83255,False,False
-84.762655,344,813.282373,False,False
-82.652978,358,813.737569,False,False
-84.195146,355,834.464618,False,False
-84.062993,346,834.85254,False,False
-84.596,338,835.252572,False,False
-84.836455,344,835.65586,False,False
-84.059233,359,836.110977,False,False
-84.883183,332,836.522131,False,False
-85.186565,345,837.059316,False,False
35.781978,345,837.63752,False,True
-85.380635,338,838.028223,False,False
-85.155272,351,838.4768,False,False
-85.205995,340,838.865952,False,False
-85.168782,345,859.444917,False,False
-81.656109,368,860.055363,False,False
-85.447699,340,860.667697,False,False
-84.71289,345,861.092417,False,False
-85.428854,347,861.488368,False,False
-84.360568,341,861.910312,False,False
-85.158174,344,862.589688,False,False
-83.358559,320,863.05216,False,False
-85.225114,345,863.474328,False,False
-84.519068,334,863.881648,False,False
-84.81367,345,864.278472,False,False
-84.83902,345,864.794275,False,False
-85.070278,345,885.738961,False,False
-84.928578,345,886.327715,False,False
-84.744678,345,886.704996,False,False
-84.138987,356,887.10848,False,False
-85.145574,345,887.491237,False,False
-84.424886,346,887.883725,False,False
-84.679368,344,888.30071,False,False
-84.962666,336,888.724288,False,False
-85.260337,347,889.164163,False,False
35.848996,344,889.67394,False,True
-84.642481,352,890.145996,False,False
35.595689,336,890.570665,False,True
37.679855,332,910.993711,False,True
36.084164,340,911.383335,False,True
-84.04248,353,911.787293,False,False
-84.715445,350,912.202831,False,False
-84.612486,345,912.629299,False,False
-82.80845,333,913.112748,False,False
-85.685461,339,913.611822,False,False
-85.222669,344,914.013432,False,False
-84.533636,347,914.429337,False,False
-84.6613,343,914.81285,False,False
-84.740483,349,915.224521,False,False
-84.589191,352,915.659024,False,False
-84.387611,349,936.053763,False,False
-84.569868,373,936.575034,False,False
-84.476431,332,937.304268,False,False
-85.196911,342,937.725347,False,False
-84.708226,339,938.159223,False,False
-84.999621,342,938.572549,False,False
-84.007264,336,939.022127,False,False
-84.967663,351,939.514135,False,False
-84.420518,343,939.926395,False,False
-84.175603,353,940.318003,False,False
-84.757665,339,940.702127,False,False
-84.321927,342,941.123663,False,False
-83.693939,338,960.655931,False,False
-85.188711,342,961.059937,False,False
-84.666003,345,961.489176,False,False
-84.382149,355,961.899858,False,False
-84.827378,345,962.319236,False,False
-84.089015,356,962.73296,False,False
35.751752,341,963.119258,False,True
36.458527,335,963.529208,False,True
-85.36577,340,963.972407,False,False
-84.664445,345,964.407793,False,False
35.751291,344,964.820387,False,True
36.141979,345,965.209239,False,True
-85.945536,339,985.298904,False,False
-84.953584,345,985.696264,False,False
-85.160599,355,986.12588,False,False
35.826557,337,986.536885,False,True
-84.883365,337,986.972185,False,False
-84.805697,345,987.3658,False,False
-84.649713,347,987.769457,False,False
-82.530341,361,988.202904,False,False
-83.35514,363,988.73881,False,False
-84.197372,357,989.261294,False,False
-82.364157,367,989.715985,False,False
-84.76249,345,990.11651,False,False
-84.183358,332,1010.150548,False,False
-85.098978,345,1010.537092,False,False
-85.122489,339,1010.915285,False,False
-84.828606,349,1011.320551,False,False
-85.6097,344,1011.773836,False,False
-84.628373,350,1012.203608,False,False
-84.277693,359,1012.676793,False,False
-84.83539,345,1013.083495,False,False
-84.920488,344,1013.498765,False,False
-85.541319,347,1013.981313,False,False
35.578239,345,1014.558736,False,True
-85.361229,343,1015.011729,False,False
-85.03982,349,1033.954817,False,False
-85.094576,331,1034.348947,False,False
-85.280791,325,1034.716247,False,False
-84.481157,355,1035.116403,False,False
-85.249001,350,1035.527661,False,False
-84.701912,336,1035.914336,False,False
-85.246785,340,1036.350253,False,False
-84.357203,340,1036.773191,False,False
-84.330825,337,1037.163958,False,False
-83.815468,334,1037.556623,False,False
-85.594058,337,1037.934319,False,False
-85.139764,344,1038.32221,False,False
-84.243187,338,1058.820114,False,False
-84.750989,338,1059.2172,False,False
-84.69601,348,1059.613775,False,False
-84.732699,344,1060.01949,False,False
-85.067474,345,1060.411775,False,False
-84.247889,352,1060.867968,False,False
-84.901145,345,1061.38942,False,False
-84.003825,360,1061.933489,False,False
-84.411182,335,1062.38779,False,False
-85.092065,332,1062.793212,False,False
-84.912762,355,1063.297095,False,False
-84.625698,345,1083.435909,False,False
-85.073882,341,1083.857939,False,False
-84.447284,335,1084.31062,False,False
-84.783984,343,1084.716313,False,False
-84.462461,342,1085.098015,False,False
-84.452548,357,1085.505511,False,False
-80.462962,370,1085.944212,False,False
-84.589222,345,1086.327233,False,False
-84.398971,349,1086.721494,False,False
-84.881868,345,1087.333534,False,False
-85.007453,344,1087.830158,False,False
-84.330266,338,1088.23639,False,False
-84.818445,344,1108.207023,False,False
-84.840036,349,1108.623728,False,False
-84.328176,344,1109.068541,False,False
-84.123931,335,1109.495806,False,False
-84.705755,360,1110.075191,False,False
35.909094,345,1110.553962,False,True
-84.773569,345,1110.954392,False,False
-81.214997,365,1111.403476,False,False
-83.95215,339,1111.813928,False,False
35.85143,345,1112.19673,False,True
-84.744068,353,1112.598398,False,False
35.958781,343,1113.019845,False,True
-84.517693,346,1134.468649,False,False
-84.643196,348,1135.01817,False,False
-85.09167,348,1135.489063,False,False
-84.513118,345,1135.913522,False,False
-85.095357,350,1136.348577,False,False
-84.693183,342,1136.761704,False,False
-85.600196,338,1137.327294,False,False
-84.70236,355,1137.831828,False,False
-85.527098,340,1138.244897,False,False
-84.429627,338,1138.66196,False,False
-84.656163,345,1139.088086,False,False
-84.362138,345,1139.496402,False,False
-84.478916,345,1159.805714,False,False
-84.353575,345,1160.202174,False,False
-84.277553,345,1160.638895,False,False
-84.993735,341,1161.144814,False,False
-84.498527,348,1161.651012,False,False
-84.369684,345,1162.323442,False,False
-84.619296,342,1162.770966,False,False
-84.851761,339,1163.210726,False,False
-84.425884,336,1163.640992,False,False
-84.385798,344,1164.057716,False,False
-85.099826,349,1164.506784,False,False
-85.290041,340,1164.905594,False,False
-84.047386,338,1185.533867,False,False
-84.777451,343,1185.916448,False,False
-84.003949,357,1186.330685,False,False
-84.31199,345,1186.740217,False,False
-84.929263,345,1187.178735,False,False
-83.650798,361,1187.614141,False,False
-84.364679,344,1188.079542,False,False
-84.801607,345,1188.604566,False,False
-85.004422,345,1189.010309,False,False
-84.504102,346,1189.410804,False,False
-85.440414,350,1189.84145,False,False
-83.927933,366,1190.313924,False,False
-84.840978,348,1210.387646,False,False
-85.016209,347,1210.805378,False,False
-82.413666,332,1211.310991,False,False
-84.946949,345,1211.812896,False,False
-84.209402,349,1212.211655,False,False
-84.434752,339,1212.642132,False,False
-84.568091,346,1213.057434,False,False
-84.419157,356,1213.474955,False,False
35.948694,345,1213.927872,False,True
-84.233709,345,1214.377921,False,False
-85.439853,337,1214.95046,False,False
-84.538541,331,1215.442368,False,False
-84.675413,345,1236.747093,False,False
-84.223216,343,1237.245531,False,False
38.129632,332,1237.640304,False,True
-84.715671,346,1238.037093,False,False
-85.156436,345,1238.457657,False,False
-83.428288,336,1238.872746,False,False
-83.171739,354,1239.369677,False,False
-84.649672,357,1239.909056,False,False
-83.725633,356,1240.370556,False,False
-83.767615,359,1240.783801,False,False
-84.380386,337,1241.199125,False,False
-83.99387,354,1262.148082,False,False
-85.18724,345,1262.58072,False,False
36.14643,339,1262.9713,False,True
-84.389182,345,1263.427671,False,False
-84.973094,344,1264.052139,False,False
-84.56685,345,1264.605646,False,False
-85.072334,349,1265.117196,False,False
-84.838119,344,1265.577822,False,False
-84.629155,344,1266.022185,False,False
-84.189764,357,1266.576896,False,False
-84.535739,353,1267.16728,False,False
-84.366792,343,1267.62594,False,False
-84.439647,352,1288.675017,False,False
-84.638443,347,1289.076554,False,False
-84.345098,354,1289.563136,False,False
-84.916669,342,1290.039275,False,False
-84.974315,347,1290.562754,False,False
-84.425873,343,1290.981599,False,False
-85.173939,350,1291.451241,False,False
-84.703943,346,1291.846239,False,False
-84.248639,355,1292.264349,False,False
-84.883712,338,1292.802767,False,False
-83.948832,340,1293.469502,False,False
-84.43354,346,1293.975424,False,False
-84.42683,340,1316.697675,False,False
36.045324,345,1317.096434,False,True
-83.645337,335,1317.459127,False,False
-84.959425,345,1317.830269,False,False
35.482155,345,1318.195763,False,True
-84.188588,343,1318.556371,False,False
-84.887646,346,1318.979117,False,False
-84.629489,348,1319.406278,False,False
-84.221352,345,1319.848458,False,False
-85.270156,349,1320.362049,False,False
38.212971,330,1320.734306,False,True
-84.657867,352,1321.164905,False,False
-84.815962,353,1340.960098,False,False
-85.034409,346,1341.385786,False,False
-84.740697,342,1341.776123,False,False
-84.016316,337,1342.153262,False,False
-85.071638,345,1342.568768,False,False
-84.195925,330,1342.934492,False,False
-84.598616,338,1343.412283,False,False
-84.414292,338,1343.812643,False,False
-84.840232,345,1344.184072,False,False
-84.487639,339,1344.544002,False,False
-84.654766,352,1344.915332,False,False
-84.72446,346,1345.313014,False,False
-84.546783,345,1365.377514,False,False
-84.35686,354,1365.801139,False,False
-83.923601,335,1366.197217,False,False
-84.501318,338,1366.564638,False,False
-83.842106,337,1366.939075,False,False
-84.884967,350,1367.379236,False,False
-84.162778,354,1367.850213,False,False
-84.146392,347,1368.362724,False,False
-84.267796,354,1368.763018,False,False
-84.714427,345,1369.199152,False,False
-84.196906,348,1369.630732,False,False
-84.709445,348,1370.090992,False,False
-85.076242,345,1390.756069,False,False
-84.828472,338,1391.270342,False,False
-84.611308,345,1391.723161,False,False
-84.118807,330,1392.178325,False,False
-84.323773,349,1392.606877,False,False
-85.411793,345,1393.030958,False,False
-85.094406,345,1393.617295,False,False
-84.759011,343,1394.161172,False,False
35.992607,339,1394.554405,False,True
-83.352551,331,1394.975415,False,False
-84.584369,360,1395.418325,False,False
-85.136293,345,1395.85694,False,False
-84.451383,336,1417.135534,False,False
-84.614857,357,1417.613778,False,False
-85.156125,355,1417.999945,False,False
-84.664706,345,1418.446936,False,False
-84.785127,358,1418.937456,False,False
-84.861,334,1419.499133,False,False
-84.92287,346,1419.92214,False,False
-85.754502,345,1420.318649,False,False
-84.066129,361,1420.750786,False,False
-84.541383,345,1421.337546,False,False
-84.922985,352,1421.750039,False,False
-84.725584,346,1442.328519,False,False
-84.762348,344,1442.72841,False,False
-84.900146,345,1443.191967,False,False
-84.354818,342,1443.602196,False,False
-81.167868,367,1444.021686,False,False
-84.59324,341,1444.412836,False,False
-84.528159,345,1444.902398,False,False
-84.733424,347,1445.396526,False,False
-84.468378,354,1445.79433,False,False
-84.969564,345,1446.191854,False,False
-84.050964,337,1446.58765,False,False
-85.392758,345,1447.009728,False,False
-84.635274,356,1467.116878,False,False
-83.957853,331,1467.536209,False,False
-84.713147,352,1467.992259,False,False
-84.858766,344,1468.587301,False,False
-83.953837,354,1469.081428,False,False
-84.186473,338,1469.52719,False,False
-84.451462,345,1469.94767,False,False
-84.962263,345,1470.37377,False,False
-84.653225,357,1470.802061,False,False
-84.453832,345,1471.366907,False,False
-84.836067,345,1471.775708,False,False
-84.686907,344,1472.165715,False,False
-84.598505,344,1492.779842,False,False
-85.240961,354,1493.373378,False,False
-84.852156,345,1493.816805,False,False
-85.04702,350,1494.254366,False,False
-84.805288,345,1494.669134,False,False
-85.148564,345,1495.108112,False,False
-85.590632,344,1495.544405,False,False
-85.158699,343,1495.976735,False,False
-85.480255,355,1496.565171,False,False
-84.839485,348,1497.075175,False,False
-84.055665,353,1497.46867,False,False
-82.709553,328,1497.865218,False,False
-83.935578,325,1517.63861,False,False
-83.858564,335,1518.020195,False,False
-85.147105,335,1518.458355,False,False
-84.377984,335,1518.97665,False,False
-85.803831,357,1519.382162,False,False
-84.768729,336,1519.781881,False,False
-84.97405,355,1520.213039,False,False
-85.331162,354,1520.628229,False,False
-85.413986,346,1521.065329,False,False
-84.435331,345,1521.538419,False,False
-85.298587,345,1521.995713,False,False
-84.717691,351,1522.400138,False,False
-85.070795,345,1543.95401,False,False
-83.177206,330,1544.543483,False,False
-84.649254,345,1545.104086,False,False
-84.715985,355,1545.489482,False,False
-85.01678,335,1545.85459,False,False
-84.125156,366,1546.305166,False,False
-84.581763,347,1546.757716,False,False
36.706956,340,1547.17556,False,True
-85.213309,345,1547.63289,False,False
-85.512125,345,1548.091779,False,False
-83.270329,361,1548.681926,False,False
-84.803077,342,1549.129117,False,False
-84.481409,339,1569.619879,False,False
36.920497,335,1570.020696,False,True
-85.113378,346,1570.430519,False,False
-84.654991,357,1570.843027,False,False
-84.907973,341,1571.326509,False,False
-85.089113,344,1571.823408,False,False
-84.547145,344,1572.256237,False,False
-84.819851,344,1572.681463,False,False
-84.764363,345,1573.094124,False,False
-85.20691,345,1573.538627,False,False
-84.376791,345,1574.044618,False,False
-84.466815,350,1574.639063,False,False
-85.105201,331,1595.573992,False,False
-84.900127,363,1596.033824,False,False
-85.120902,337,1596.416465,False,False
-85.408259,343,1596.944528,False,False
-84.624938,342,1597.404245,False,False
-85.078345,346,1597.823457,False,False
-85.260725,342,1598.280802,False,False
-84.276595,336,1598.665351,False,False
