#{"t_start": 1764906071.9197671, "env_id": "None"}
r,l,t,success,semi_success
-85.477805,344,460.475741,False,False
-85.592229,325,460.828958,False,False
-85.392305,347,461.277782,False,False
-84.449595,355,480.416387,False,False
-84.674491,345,480.970918,False,False
-84.331944,371,481.468165,False,False
-84.960622,345,481.823748,False,False
-83.78015,325,482.159975,False,False
-83.950861,373,482.552925,False,False
-85.032838,355,482.972537,False,False
-85.629296,345,483.413328,False,False
-84.664286,344,483.952708,False,False
-84.14082,366,484.349732,False,False
-84.727689,342,484.712435,False,False
-85.311045,345,504.430242,False,False
-84.622656,342,504.820654,False,False
-82.551837,376,505.24211,False,False
-84.915906,351,505.634498,False,False
-84.657411,346,506.014838,False,False
-85.291842,329,506.385532,False,False
-85.000554,356,506.747273,False,False
-84.819218,345,507.110653,False,False
-82.866011,333,507.550643,False,False
-85.16574,346,508.184541,False,False
-85.32806,338,508.556029,False,False
-84.218405,345,508.900918,False,False
-83.744276,331,528.423132,False,False
-84.535939,323,528.791115,False,False
-84.500889,348,529.181134,False,False
-84.636397,340,529.547378,False,False
-85.005183,338,529.925131,False,False
-84.250821,333,530.349901,False,False
-85.479406,344,530.745251,False,False
-85.171089,345,531.158162,False,False
-84.563318,342,531.70021,False,False
-85.018085,345,532.187687,False,False
-85.022284,338,532.609566,False,False
-84.830103,348,533.017107,False,False
-85.101487,346,553.34448,False,False
-82.099977,363,553.787201,False,False
-84.065813,335,554.252563,False,False
-84.858083,345,554.705189,False,False
-84.894331,348,555.136135,False,False
35.774979,343,555.731323,False,True
-85.162552,346,556.274367,False,False
-84.69831,345,556.718925,False,False
-84.893422,341,557.179792,False,False
-84.799637,342,557.62746,False,False
-84.375939,335,558.040729,False,False
-84.043213,343,558.493574,False,False
-83.836678,357,580.777084,False,False
-82.272435,328,581.265178,False,False
-83.024515,321,581.802689,False,False
35.762909,345,582.383741,False,True
35.487896,345,582.900324,False,True
-85.095051,344,583.364397,False,False
-84.715564,344,583.834656,False,False
-84.017497,353,584.334196,False,False
35.936161,344,584.895097,False,True
-84.567533,345,585.539879,False,False
-84.512577,344,586.03028,False,False
-84.364702,348,586.544101,False,False
-84.177846,350,607.552175,False,False
36.356839,345,607.971416,False,True
-83.904367,361,608.415376,False,False
35.715129,342,608.822209,False,True
35.876747,345,609.280988,False,True
-84.307604,346,609.708908,False,False
-84.349786,349,610.221069,False,False
-84.288552,343,610.774,False,False
-84.392916,345,611.205589,False,False
-84.472442,346,611.595414,False,False
-84.597022,345,611.99726,False,False
-83.754166,353,612.430652,False,False
-85.048952,349,632.572552,False,False
-84.524309,338,632.99415,False,False
-84.369782,344,633.472282,False,False
-84.086817,337,633.960679,False,False
-84.548992,355,634.376902,False,False
-85.090218,343,634.781662,False,False
-84.832715,341,635.208793,False,False
-85.866163,345,635.621906,False,False
-84.958298,369,636.046025,False,False
-83.575918,358,636.469379,False,False
-84.756818,344,636.876516,False,False
-85.156194,345,637.280685,False,False
-84.772553,345,657.738646,False,False
-84.572346,345,658.185288,False,False
-85.016469,335,658.632213,False,False
-85.587822,335,659.034331,False,False
-85.04898,352,659.477045,False,False
-84.760486,325,659.874782,False,False
-84.142148,366,660.338487,False,False
-85.404917,345,660.846942,False,False
-84.983978,351,661.382789,False,False
-85.153632,345,661.823844,False,False
-85.799696,353,662.236883,False,False
-85.626437,343,662.640678,False,False
-85.054654,345,682.643118,False,False
-83.358729,379,683.086946,False,False
-85.044805,344,683.559071,False,False
-84.581755,343,683.989088,False,False
-84.412538,345,684.455551,False,False
-84.85156,345,684.943679,False,False
-84.986531,364,685.529078,False,False
-84.824065,346,685.908132,False,False
-84.469592,344,686.359278,False,False
-84.008307,358,686.776728,False,False
-83.494016,324,687.13898,False,False
-85.031043,362,707.24753,False,False
-84.625799,348,707.775856,False,False
-83.610534,330,708.235902,False,False
-84.93319,345,708.687217,False,False
-85.335182,338,709.090452,False,False
-85.177847,348,709.520763,False,False
-85.586139,345,709.935601,False,False
35.854712,345,710.47306,False,True
-85.321876,345,710.959733,False,False
-84.658015,352,711.353117,False,False
-85.035554,346,711.74021,False,False
-84.066576,338,712.117185,False,False
-85.212819,344,732.295352,False,False
-84.525089,342,732.679835,False,False
-84.924098,344,733.062786,False,False
-84.134915,345,733.472717,False,False
-85.031743,347,733.882341,False,False
-84.918767,346,734.281325,False,False
-85.267033,345,734.796098,False,False
-84.60591,337,735.423957,False,False
-84.974246,348,735.868232,False,False
-84.817528,344,736.311618,False,False
-85.194698,338,736.707896,False,False
35.806761,345,737.151169,False,True
-84.970891,345,757.459851,False,False
-84.336017,345,757.881455,False,False
-84.999229,345,758.265798,False,False
-84.596783,343,758.64677,False,False
-84.531079,345,759.018474,False,False
-84.3253,345,759.403119,False,False
-84.609189,355,759.848201,False,False
-84.788575,345,760.308089,False,False
35.945033,348,760.981552,False,True
-84.692164,345,761.470973,False,False
-85.498286,335,761.884394,False,False
-84.585514,355,762.323444,False,False
-84.554734,340,782.587801,False,False
-84.171521,353,783.11838,False,False
-84.477941,347,783.567743,False,False
-85.034618,342,783.933989,False,False
-84.743621,345,784.329701,False,False
-83.686996,334,784.722051,False,False
-84.789608,346,785.129006,False,False
-85.496545,349,785.775903,False,False
-85.899329,349,786.248753,False,False
-84.561419,332,786.651869,False,False
35.884927,345,787.071481,False,True
36.692693,339,787.488064,False,True
-84.755881,345,808.246101,False,False
-84.538583,345,808.756666,False,False
-84.413457,330,809.305056,False,False
-85.000225,356,809.751728,False,False
-84.98595,354,810.167901,False,False
-84.480984,354,810.605126,False,False
-84.570418,342,811.045204,False,False
-84.660136,345,811.662667,False,False
-84.17704,349,812.240875,False,False
-85.001766,339,812.791869,False,False
-86.057672,326,813.23299,False,False
-84.764626,345,813.65508,False,False
-85.062026,346,834.387573,False,False
36.389235,338,834.760275,False,True
-84.598758,334,835.151296,False,False
-85.266667,339,835.550882,False,False
-85.281707,347,835.987191,False,False
-84.82593,340,836.415748,False,False
-85.5495,351,836.876,False,False
36.029908,346,837.514719,False,True
-84.117546,369,837.970386,False,False
-84.189635,357,838.414471,False,False
-85.05604,345,838.821672,False,False
-85.102379,338,839.215279,False,False
-85.053121,345,859.893292,False,False
-83.869482,335,860.502771,False,False
-84.143704,345,860.99736,False,False
-85.455592,344,861.396591,False,False
-84.68994,357,861.836173,False,False
-85.024139,344,862.458514,False,False
35.746784,345,863.006002,False,True
-85.056014,344,863.418092,False,False
-84.602166,345,863.851514,False,False
-84.907107,345,864.243344,False,False
-84.848697,349,864.757474,False,False
-84.444633,358,865.213016,False,False
-85.014734,337,886.305151,False,False
-84.746336,337,886.674795,False,False
-84.757769,353,887.068472,False,False
-84.589685,338,887.45153,False,False
-85.041908,346,887.837671,False,False
-84.2975,350,888.253359,False,False
-84.762096,336,888.682955,False,False
40.113864,330,889.087091,False,True
35.696355,334,889.58218,False,True
-84.88688,340,890.065641,False,False
-84.560241,345,890.472825,False,False
37.004572,329,890.905838,False,True
-84.973504,341,911.304686,False,False
-82.786601,367,911.725758,False,False
-83.921129,354,912.146539,False,False
-84.223612,338,912.548811,False,False
-84.297763,339,913.027206,False,False
-84.49358,343,913.526983,False,False
-84.696574,347,913.96838,False,False
-84.777782,344,914.379632,False,False
-84.71872,356,914.783763,False,False
-84.708697,353,915.193244,False,False
-84.630387,345,915.615778,False,False
-84.645972,345,936.001788,False,False
-84.392219,348,936.462394,False,False
-84.993824,346,937.242455,False,False
36.057093,338,937.660767,False,True
-84.75873,341,938.092112,False,False
-84.760272,336,938.50569,False,False
-85.659349,342,938.9482,False,False
-82.599985,367,939.472064,False,False
-85.077711,349,939.896709,False,False
-84.067976,351,940.283992,False,False
35.922458,346,940.671311,False,True
-84.885253,341,941.086196,False,False
-84.767551,344,960.633643,False,False
35.760804,345,961.040571,False,True
-84.555447,341,961.467013,False,False
-84.859305,341,961.861346,False,False
-83.435559,352,962.287865,False,False
35.583728,345,962.692883,False,True
-85.248478,349,963.0824,False,False
-84.000268,350,963.505114,False,False
-83.170071,360,963.978465,False,False
-83.379109,361,964.432771,False,False
-85.168511,341,964.841542,False,False
-84.181394,337,965.221172,False,False
-84.423527,336,985.306554,False,False
-82.720672,375,985.740054,False,False
35.977633,337,986.14853,False,True
-81.651059,366,986.591336,False,False
-84.472098,345,987.035082,False,False
-84.603482,344,987.431197,False,False
-85.448271,348,987.837546,False,False
-83.493553,358,988.271876,False,False
-84.330438,345,988.789528,False,False
-84.274661,346,989.292256,False,False
35.897951,340,989.710223,False,True
-83.010913,371,990.14265,False,False
-84.405414,357,1010.206854,False,False
-84.624228,345,1010.591577,False,False
-81.717806,323,1010.952375,False,False
-84.658705,357,1011.368736,False,False
-85.010014,352,1011.833535,False,False
-84.61557,345,1012.260254,False,False
-85.338966,344,1012.71315,False,False
-84.934346,357,1013.12918,False,False
-83.690388,331,1013.534974,False,False
-85.188633,345,1014.012414,False,False
-84.67197,345,1014.589047,False,False
-84.539791,357,1033.623336,False,False
-84.906856,344,1033.996688,False,False
-83.160773,334,1034.390846,False,False
-85.672651,344,1034.784671,False,False
-85.482206,346,1035.177371,False,False
-85.311901,358,1035.593279,False,False
-84.742455,352,1035.996153,False,False
-84.227784,351,1036.453332,False,False
-84.785066,345,1036.871999,False,False
-84.819945,361,1037.287814,False,False
-84.773754,357,1037.701916,False,False
-84.678421,345,1038.088301,False,False
-84.357113,328,1058.576284,False,False
-84.78495,337,1058.970736,False,False
-83.710699,329,1059.34784,False,False
-84.991216,346,1059.744837,False,False
-84.160356,337,1060.138622,False,False
-84.965221,345,1060.542531,False,False
-85.103423,345,1061.026267,False,False
-83.62827,359,1061.53336,False,False
-84.229382,345,1062.095976,False,False
-84.512648,342,1062.517401,False,False
-84.479876,337,1062.936541,False,False
-84.897489,341,1063.407479,False,False
-85.183097,344,1083.554991,False,False
-85.029685,344,1083.985468,False,False
-85.598312,353,1084.432675,False,False
-84.576424,344,1084.845525,False,False
-82.937724,329,1085.233431,False,False
-83.996822,359,1085.636147,False,False
-84.093984,352,1086.038441,False,False
-84.92388,357,1086.440485,False,False
36.350459,345,1086.913885,False,True
-84.934783,344,1087.499613,False,False
-85.182714,345,1087.956826,False,False
-84.762071,338,1088.345964,False,False
-84.64861,345,1108.321,False,False
-84.867569,352,1108.744615,False,False
-83.23464,375,1109.260395,False,False
-84.607272,345,1109.665727,False,False
-84.115872,334,1110.243409,False,False
-84.763542,342,1110.688271,False,False
35.978653,345,1111.084968,False,True
-85.151348,350,1111.519734,False,False
-85.214201,344,1111.929205,False,False
-83.073332,334,1112.300584,False,False
-84.686931,349,1112.710539,False,False
-84.450118,352,1113.143873,False,False
35.784279,345,1134.616876,False,True
-84.682616,352,1135.164202,False,False
-84.300165,342,1135.601171,False,False
-84.562655,345,1136.038629,False,False
-84.013677,359,1136.457554,False,False
-85.099367,355,1136.934209,False,False
-83.470457,360,1137.524857,False,False
-84.361043,356,1137.986389,False,False
-85.257135,339,1138.414765,False,False
-84.44601,338,1138.839273,False,False
-84.360243,354,1139.279,False,False
-84.553855,345,1139.685225,False,False
-84.821885,358,1159.989705,False,False
-84.390544,346,1160.39537,False,False
-84.691033,348,1160.855847,False,False
-84.835784,357,1161.385794,False,False
-84.949708,345,1162.009591,False,False
-83.150522,332,1162.552605,False,False
-85.13134,345,1163.004784,False,False
-85.124886,351,1163.455221,False,False
-84.260452,332,1163.841758,False,False
-84.650782,345,1164.284318,False,False
-82.997403,330,1164.687198,False,False
-84.336893,345,1185.329916,False,False
35.734148,344,1185.729889,False,True
-85.373524,346,1186.12427,False,False
-84.571714,338,1186.50842,False,False
-84.570325,345,1186.941186,False,False
-84.322796,356,1187.374801,False,False
-84.970208,351,1187.805821,False,False
-84.334927,352,1188.374586,False,False
-84.448672,348,1188.801424,False,False
-84.947329,333,1189.18805,False,False
36.023403,345,1189.576944,False,True
-83.679264,334,1190.01207,False,False
-84.462535,344,1210.109032,False,False
-84.795088,345,1210.511781,False,False
-83.548701,333,1210.923106,False,False
-84.466911,354,1211.519074,False,False
-84.312392,337,1211.945964,False,False
-84.962562,340,1212.332973,False,False
-84.060116,353,1212.794762,False,False
-84.560984,345,1213.190613,False,False
-84.504924,345,1213.611881,False,False
-84.590677,341,1214.045762,False,False
-84.710789,340,1214.506104,False,False
-84.734823,353,1215.115655,False,False
-82.792774,377,1236.485183,False,False
-84.29512,355,1236.974172,False,False
-84.220954,341,1237.439713,False,False
-84.306389,345,1237.830133,False,False
-85.122029,345,1238.249063,False,False
-84.952602,345,1238.667064,False,False
-84.611844,345,1239.123282,False,False
-84.825306,338,1239.644832,False,False
-84.927231,341,1240.123207,False,False
-82.758033,332,1240.525763,False,False
-84.02145,351,1240.939499,False,False
-84.684879,344,1241.354082,False,False
-84.868929,343,1262.299978,False,False
-84.515379,354,1262.731894,False,False
-84.715662,342,1263.126132,False,False
-84.849578,345,1263.630506,False,False
-82.449641,361,1264.289012,False,False
-84.922878,338,1264.851713,False,False
36.781911,336,1265.299905,False,True
-84.360372,345,1265.768225,False,False
-85.206744,345,1266.209487,False,False
-85.333172,341,1266.798809,False,False
-85.01927,356,1267.317325,False,False
-85.169859,332,1267.74227,False,False
-84.467917,351,1288.799912,False,False
-84.67986,337,1289.182212,False,False
-84.39285,330,1289.663699,False,False
35.846167,341,1290.12536,False,True
-84.849043,350,1290.654132,False,False
-84.03591,352,1291.108629,False,False
-84.702669,345,1291.539621,False,False
-83.965711,339,1291.922593,False,False
35.649866,345,1292.333511,False,True
-84.642636,350,1292.901485,False,False
-84.658799,345,1293.621468,False,False
-84.157383,337,1294.06452,False,False
-84.501762,341,1316.785181,False,False
-84.169326,345,1317.169765,False,False
-84.79016,344,1317.542108,False,False
-84.612266,344,1317.911916,False,False
-84.73033,340,1318.270245,False,False
-84.059312,336,1318.633139,False,False
-85.124836,340,1319.043703,False,False
-85.127217,352,1319.49216,False,False
-84.444089,345,1319.947334,False,False
-83.950371,359,1320.439283,False,False
-83.924583,352,1320.83872,False,False
-78.856966,372,1321.308121,False,False
-84.656908,345,1341.102565,False,False
-84.062369,348,1341.517628,False,False
-84.678457,345,1341.895517,False,False
-84.586017,345,1342.30221,False,False
-85.038867,344,1342.704809,False,False
-82.104949,324,1343.073032,False,False
-84.249462,345,1343.564566,False,False
-84.407497,335,1343.939648,False,False
-84.922619,345,1344.304017,False,False
-84.859781,344,1344.673408,False,False
-84.897393,338,1345.029323,False,False
35.980966,345,1345.450551,False,True
-83.67122,331,1365.479926,False,False
-84.821012,347,1365.901583,False,False
-84.37147,346,1366.302624,False,False
-84.669337,345,1366.678028,False,False
35.891539,345,1367.068648,False,True
-84.415233,356,1367.524415,False,False
-83.982171,346,1368.000445,False,False
-84.709236,339,1368.485274,False,False
-84.24896,345,1368.875455,False,False
-85.227505,337,1369.306252,False,False
-84.567876,343,1369.72546,False,False
-84.36217,344,1370.207692,False,False
-85.386904,349,1390.867183,False,False
-83.182575,365,1391.412336,False,False
-84.793565,348,1391.881795,False,False
-84.552671,356,1392.342102,False,False
-84.341418,342,1392.773583,False,False
-85.951173,338,1393.174594,False,False
-84.275881,354,1393.917367,False,False
36.164869,337,1394.322024,False,True
-84.485273,352,1394.704892,False,False
-84.744135,357,1395.178619,False,False
-84.38846,333,1395.57598,False,False
-85.043627,346,1416.832879,False,False
-84.783031,346,1417.32536,False,False
-85.044361,350,1417.773103,False,False
-85.007597,346,1418.177837,False,False
-83.430818,371,1418.630425,False,False
-84.264954,346,1419.204524,False,False
-85.127742,340,1419.69306,False,False
-85.351231,344,1420.092429,False,False
-84.435071,337,1420.475006,False,False
-84.810218,358,1421.004439,False,False
-84.62886,341,1421.491884,False,False
-84.652023,348,1421.908541,False,False
-84.748823,355,1442.503396,False,False
-84.519915,345,1442.878282,False,False
-84.955528,336,1443.372498,False,False
-84.690387,333,1443.746716,False,False
-84.340442,341,1444.134717,False,False
-84.29056,340,1444.529843,False,False
-84.306963,338,1445.048629,False,False
-83.678937,366,1445.529481,False,False
-81.117195,329,1445.881001,False,False
-84.702972,357,1446.302063,False,False
-84.750032,345,1446.712519,False,False
-84.155363,359,1447.20121,False,False
-84.918367,360,1467.276577,False,False
-84.409041,331,1467.701389,False,False
-84.44972,338,1468.131436,False,False
-84.336816,339,1468.777424,False,False
-84.782378,344,1469.202823,False,False
-84.705948,345,1469.65151,False,False
-84.091531,358,1470.072054,False,False
-83.937389,349,1470.496157,False,False
-84.107267,353,1471.027135,False,False
-85.117087,346,1471.51609,False,False
-84.812579,330,1471.881691,False,False
-84.556039,338,1472.279201,False,False
-84.902122,336,1492.901328,False,False
-84.428636,336,1493.468718,False,False
-84.25569,344,1493.892234,False,False
-85.183543,351,1494.32911,False,False
-84.060171,341,1494.746221,False,False
-84.502222,352,1495.191087,False,False
-85.577435,335,1495.62332,False,False
-83.708083,356,1496.058129,False,False
-84.647467,334,1496.648632,False,False
-84.282893,380,1497.171812,False,False
-84.060614,337,1497.548249,False,False
-84.263305,354,1497.989245,False,False
-84.98327,345,1517.760064,False,False
-84.027115,367,1518.202824,False,False
-85.17091,343,1518.687558,False,False
-84.795775,348,1519.162244,False,False
-85.279792,353,1519.587564,False,False
-84.891535,337,1519.978651,False,False
-85.781364,345,1520.39128,False,False
-84.720208,347,1520.814432,False,False
-84.85216,358,1521.26474,False,False
-85.258543,349,1521.750651,False,False
-86.02888,344,1522.202167,False,False
-85.195425,337,1543.694622,False,False
-81.197103,366,1544.219518,False,False
-84.786075,336,1544.891695,False,False
-84.887258,341,1545.291937,False,False
-85.434546,344,1545.662324,False,False
-84.032167,356,1546.064694,False,False
-84.682591,342,1546.502249,False,False
-84.931363,335,1546.927692,False,False
-85.199571,350,1547.367636,False,False
-84.8326,351,1547.834747,False,False
-82.112049,331,1548.28465,False,False
-84.282576,356,1548.877148,False,False
-85.126004,340,1569.368897,False,False
-85.262494,357,1569.816573,False,False
-84.711482,344,1570.207517,False,False
-84.790044,341,1570.627903,False,False
-85.409222,352,1571.042109,False,False
-84.687786,345,1571.53306,False,False
-84.350428,334,1572.003747,False,False
-85.004848,344,1572.443629,False,False
-84.930359,338,1572.846585,False,False
-85.016802,345,1573.270975,False,False
-85.121393,345,1573.74285,False,False
-84.620946,344,1574.290183,False,False
-84.464612,345,1595.336881,False,False
-84.772815,345,1595.780137,False,False
-85.91924,337,1596.180892,False,False
-85.29834,349,1596.601296,False,False
-84.487372,336,1597.127097,False,False
-82.348578,319,1597.54037,False,False
-84.805116,361,1597.99533,False,False
-85.181485,345,1598.432379,False,False
