#{"t_start": 1764906071.937563, "env_id": "None"}
r,l,t,success,semi_success
-83.696321,366,504.890041,False,False
-84.675882,344,505.283366,False,False
-85.681896,351,505.664981,False,False
-83.854056,337,506.03205,False,False
-84.686078,345,506.423728,False,False
-85.025733,343,506.766047,False,False
-85.289156,333,507.117484,False,False
-85.045977,337,507.578324,False,False
-85.561995,345,508.199072,False,False
-85.430892,345,508.57921,False,False
-83.384674,332,508.903683,False,False
-85.391317,352,528.458279,False,False
-82.747398,315,528.815413,False,False
-84.728822,344,529.196956,False,False
-84.785362,344,529.566145,False,False
-84.660034,345,529.958811,False,False
-82.643728,364,530.416801,False,False
-82.391524,394,530.867392,False,False
-85.06141,342,531.322804,False,False
-85.111409,343,531.901718,False,False
-84.62615,347,532.326838,False,False
-84.322881,344,532.738585,False,False
-84.997142,358,533.189068,False,False
-84.852429,347,553.495341,False,False
-84.673399,345,553.932326,False,False
-84.375574,342,554.40161,False,False
-84.189002,339,554.836111,False,False
-84.967825,336,555.286479,False,False
36.484562,336,555.92105,False,True
-84.269946,346,556.380887,False,False
-85.065655,331,556.847214,False,False
-83.243731,358,557.291634,False,False
-84.751818,345,557.745148,False,False
-84.653928,330,558.165827,False,False
-83.153612,329,558.617701,False,False
-84.567993,345,580.886057,False,False
-85.037828,344,581.373563,False,False
-84.528348,345,582.023235,False,False
-83.958221,354,582.534703,False,False
-84.211398,330,583.025283,False,False
36.212755,345,583.49336,False,True
36.104117,345,583.980507,False,True
36.509364,332,584.437181,False,True
36.189102,345,585.068128,False,True
-84.598184,347,585.660524,False,False
-84.264418,341,586.171179,False,False
-84.736825,348,586.654963,False,False
-84.200395,345,607.636344,False,False
-84.458001,340,608.064296,False,False
36.207147,338,608.477611,False,True
-84.488952,337,608.891365,False,False
-84.876415,345,609.328431,False,False
-84.398151,349,609.790721,False,False
35.797695,345,610.277748,False,True
-84.907585,340,610.817965,False,False
-84.631836,342,611.239423,False,False
36.032406,345,611.634697,False,True
-84.896906,347,612.04022,False,False
-84.721485,343,612.458838,False,False
-85.152568,337,632.5894,False,False
-84.165205,335,633.011214,False,False
-84.194599,355,633.520913,False,False
-84.624878,336,633.983404,False,False
-84.789779,345,634.399956,False,False
-84.916236,335,634.784676,False,False
-84.835183,345,635.216593,False,False
-84.97637,346,635.629808,False,False
-84.253885,347,636.029237,False,False
-84.367019,343,636.435402,False,False
-84.83888,353,636.853379,False,False
-85.069263,345,637.256546,False,False
-83.740697,360,657.736637,False,False
-84.712484,345,658.180605,False,False
-85.266043,345,658.635591,False,False
-84.742709,345,659.059068,False,False
-85.161925,345,659.482503,False,False
-84.634249,359,659.923355,False,False
-84.44705,371,660.403617,False,False
-85.485782,340,660.902154,False,False
-84.624579,319,661.390824,False,False
-84.663941,333,661.821457,False,False
-85.169226,344,662.22338,False,False
-85.088339,332,662.614299,False,False
-85.131463,352,682.625392,False,False
-84.648991,352,683.037334,False,False
-84.923556,320,683.474963,False,False
38.592104,332,683.887484,False,True
-85.029333,342,684.343636,False,False
-84.744307,348,684.829899,False,False
-83.252306,332,685.401187,False,False
-83.278227,331,685.774155,False,False
-85.177081,343,686.204797,False,False
-85.049446,345,686.61727,False,False
-84.451376,329,686.986453,False,False
-84.745548,348,687.41814,False,False
-85.508458,344,707.54102,False,False
-85.062403,344,708.068514,False,False
-83.878046,371,708.542749,False,False
-84.837185,343,708.97314,False,False
-84.517163,337,709.382067,False,False
-84.724417,345,709.796218,False,False
-84.839673,341,710.300374,False,False
-84.947787,347,710.814728,False,False
-84.186765,338,711.204751,False,False
-85.26187,345,711.581646,False,False
-84.971089,344,711.976514,False,False
-84.968343,343,712.377839,False,False
-84.218575,352,732.551823,False,False
-84.674516,341,732.923349,False,False
-84.779392,345,733.303227,False,False
-85.055254,346,733.745403,False,False
-84.988536,345,734.133703,False,False
-84.757356,344,734.594064,False,False
-82.941008,371,735.308887,False,False
-84.217495,335,735.736672,False,False
-84.355488,339,736.171077,False,False
-84.523524,353,736.603663,False,False
-84.791064,340,737.005597,False,False
-84.983277,338,757.339952,False,False
-84.450016,347,757.755945,False,False
-84.714219,344,758.145671,False,False
-85.366164,338,758.527334,False,False
-84.552696,345,758.900601,False,False
-84.678615,345,759.272454,False,False
-84.819895,337,759.688297,False,False
-84.004301,343,760.136748,False,False
-84.782878,349,760.660795,False,False
-85.574129,345,761.330108,False,False
-84.760479,345,761.735654,False,False
-83.913988,353,762.174651,False,False
-84.750113,345,782.392457,False,False
-85.340959,336,782.943143,False,False
-83.660317,338,783.388373,False,False
-84.241095,345,783.780215,False,False
35.95546,340,784.171029,False,True
-84.27052,355,784.585097,False,False
-84.788995,349,784.992862,False,False
-85.228942,347,785.473202,False,False
-85.157249,343,786.092829,False,False
-84.621336,341,786.504213,False,False
-84.648797,347,786.932092,False,False
-84.129082,354,787.353778,False,False
-84.50413,337,807.988996,False,False
-84.410143,345,808.596719,False,False
-83.958878,353,809.154549,False,False
-83.654848,359,809.649875,False,False
36.157742,338,810.047868,False,True
-83.705088,335,810.465632,False,False
-84.874398,355,810.912698,False,False
-80.703755,365,811.521944,False,False
-84.984498,343,812.10571,False,False
-84.664601,345,812.688388,False,False
-85.065559,341,813.150024,False,False
-84.740967,356,813.581979,False,False
-84.681428,345,834.319284,False,False
-85.377363,335,834.684376,False,False
-84.448492,337,835.080341,False,False
-83.551561,367,835.513546,False,False
-84.754308,344,835.945084,False,False
-84.647572,349,836.383911,False,False
-84.881059,350,836.841797,False,False
-84.648441,345,837.47385,False,False
-85.073311,335,837.897094,False,False
-84.549819,354,838.333734,False,False
-84.436505,343,838.747178,False,False
36.384819,338,839.130768,False,True
-84.465967,348,859.78986,False,False
-85.283385,344,860.38283,False,False
-83.705844,356,860.94323,False,False
-85.052595,345,861.341873,False,False
-84.621328,345,861.760334,False,False
-84.883469,344,862.375604,False,False
-84.354714,337,862.925828,False,False
-85.363056,348,863.340581,False,False
-82.873646,358,863.795971,False,False
-84.604657,345,864.18968,False,False
-84.733402,345,864.692189,False,False
-84.818236,350,865.141713,False,False
-84.450033,348,886.251641,False,False
-84.271877,352,886.636548,False,False
-84.863904,342,887.018736,False,False
-84.841538,344,887.409378,False,False
-84.845689,345,887.790051,False,False
-83.569128,332,888.184061,False,False
-82.982137,364,888.646916,False,False
-84.906469,353,889.082843,False,False
-85.103495,345,889.592352,False,False
-84.904726,345,890.075146,False,False
-84.507906,345,890.493641,False,False
-85.948501,346,910.952612,False,False
-84.714505,342,911.330982,False,False
-84.625202,344,911.732587,False,False
-84.67515,345,912.142303,False,False
-80.823285,368,912.584533,False,False
-84.770807,346,913.085955,False,False
-84.90909,345,913.598005,False,False
-84.531094,343,914.001918,False,False
-84.660528,345,914.415993,False,False
-82.038463,357,914.814924,False,False
-85.449438,351,915.22885,False,False
-85.390161,336,915.64264,False,False
-84.449903,346,936.033073,False,False
-84.42347,358,936.524701,False,False
-84.946453,339,937.277909,False,False
-84.891391,336,937.6885,False,False
-85.437781,344,938.127752,False,False
-83.170029,360,938.565241,False,False
-85.219664,340,939.019332,False,False
-84.809103,344,939.503461,False,False
-84.51892,328,939.901035,False,False
-84.829884,349,940.287818,False,False
-83.886827,358,940.691812,False,False
-84.440721,332,941.097785,False,False
-84.508487,335,960.629909,False,False
38.990995,330,961.019406,False,True
-83.115589,366,961.474309,False,False
-85.088278,345,961.873469,False,False
-84.740568,345,962.292481,False,False
-84.161714,354,962.705955,False,False
-85.062231,345,963.092895,False,False
-83.911331,355,963.52807,False,False
-84.770064,347,963.978913,False,False
-84.784605,337,964.405788,False,False
-84.792636,335,964.806518,False,False
-84.332056,345,965.196506,False,False
-84.584452,337,985.282432,False,False
-84.575823,345,985.680082,False,False
-83.133062,362,986.118499,False,False
-84.989896,358,986.553862,False,False
-84.79278,342,986.99406,False,False
-85.443367,338,987.383295,False,False
-84.896038,344,987.782202,False,False
-84.336284,350,988.201897,False,False
-84.902796,342,988.697651,False,False
-86.298045,331,989.191321,False,False
-84.543811,345,989.619687,False,False
-79.660253,395,990.096066,False,False
-84.437442,341,1010.137846,False,False
-83.763091,333,1010.512874,False,False
-85.161095,337,1010.884373,False,False
-84.487755,339,1011.277837,False,False
-83.436205,332,1011.716504,False,False
-84.685461,338,1012.130145,False,False
-85.395829,348,1012.571105,False,False
-85.425885,352,1013.010524,False,False
-84.957818,344,1013.418066,False,False
-84.720797,341,1013.873935,False,False
-85.245281,349,1014.47543,False,False
-85.18462,342,1014.937484,False,False
-85.328149,345,1033.880487,False,False
-84.792309,343,1034.281855,False,False
-84.891977,348,1034.67625,False,False
-85.22535,346,1035.064091,False,False
-84.778137,345,1035.468025,False,False
-84.59228,348,1035.870574,False,False
-84.684966,347,1036.310913,False,False
-84.8897,342,1036.741308,False,False
-85.465607,357,1037.154517,False,False
35.905932,345,1037.560439,False,True
-85.851286,337,1037.937854,False,False
-83.45838,326,1038.303863,False,False
-83.382321,326,1058.787256,False,False
35.751807,342,1059.192119,False,True
-84.544184,351,1059.590094,False,False
-84.891671,357,1060.011231,False,False
-84.608053,362,1060.426274,False,False
-85.469115,343,1060.869405,False,False
-84.531939,336,1061.381366,False,False
-84.736514,343,1061.871565,False,False
-84.741585,345,1062.37109,False,False
-84.316837,337,1062.781959,False,False
-83.660691,331,1063.256036,False,False
-85.136189,356,1063.668699,False,False
-84.943043,345,1083.833194,False,False
-85.301993,345,1084.300847,False,False
-84.478577,342,1084.704159,False,False
-85.029772,342,1085.08735,False,False
35.913496,338,1085.465648,False,True
-84.833915,333,1085.863611,False,False
-84.230565,353,1086.261148,False,False
-84.28143,351,1086.650105,False,False
-84.931919,344,1087.22428,False,False
-85.113816,346,1087.753437,False,False
-85.059106,345,1088.185111,False,False
-85.212388,356,1108.16552,False,False
36.736563,333,1108.557644,False,True
-84.478933,364,1109.031498,False,False
-84.476906,354,1109.480232,False,False
-83.611852,353,1110.047077,False,False
-84.410822,331,1110.513868,False,False
-84.665906,345,1110.916744,False,False
-84.562517,343,1111.337762,False,False
-83.466151,358,1111.770449,False,False
36.272274,340,1112.150529,False,True
-84.399326,346,1112.54267,False,False
-84.991834,339,1112.948378,False,False
-84.684116,337,1134.38808,False,False
-85.328816,345,1134.926223,False,False
-84.931819,356,1135.414819,False,False
-83.80154,351,1135.854159,False,False
-84.482183,345,1136.277339,False,False
-83.599179,351,1136.708254,False,False
-84.736008,352,1137.283358,False,False
-85.112596,355,1137.792517,False,False
-84.376645,345,1138.205284,False,False
-84.233595,345,1138.636615,False,False
-84.519321,338,1139.050546,False,False
-84.985623,345,1139.464696,False,False
-84.662942,338,1159.76431,False,False
-84.551523,337,1160.153019,False,False
-84.489434,356,1160.588793,False,False
-83.487429,329,1161.078955,False,False
-84.730399,331,1161.555036,False,False
-84.898618,342,1162.209898,False,False
35.809602,346,1162.698823,False,True
-84.356291,358,1163.160534,False,False
-84.299915,348,1163.60312,False,False
-84.236127,348,1164.027765,False,False
-85.004449,345,1164.476987,False,False
-83.985394,361,1164.896166,False,False
-84.176333,334,1185.519151,False,False
-84.74142,342,1185.901948,False,False
-84.866053,343,1186.301144,False,False
-85.447599,349,1186.708946,False,False
-84.46569,345,1187.150708,False,False
-84.499095,345,1187.569554,False,False
-84.532694,345,1188.026621,False,False
-84.790651,345,1188.556151,False,False
-84.669859,342,1188.963617,False,False
-84.695433,336,1189.353588,False,False
-84.699058,350,1189.771812,False,False
-84.815324,344,1190.229993,False,False
-84.539806,363,1210.320305,False,False
-84.15943,338,1210.702474,False,False
-84.262894,345,1211.168267,False,False
-84.94236,342,1211.75081,False,False
-84.409879,345,1212.146271,False,False
-84.443737,365,1212.598315,False,False
-82.161488,376,1213.052015,False,False
-84.331735,354,1213.46753,False,False
-85.358058,339,1213.911611,False,False
-84.427814,339,1214.34838,False,False
-84.379522,342,1214.933256,False,False
-84.625219,354,1215.46121,False,False
35.888931,345,1236.763419,False,True
-84.97747,345,1237.258441,False,False
-85.245966,340,1237.659508,False,False
-84.524092,343,1238.056038,False,False
-84.181718,345,1238.476345,False,False
-84.728073,344,1238.905548,False,False
35.917149,346,1239.392488,False,True
-84.046616,347,1239.918297,False,False
-84.331767,345,1240.36398,False,False
-84.000789,352,1240.768445,False,False
-84.794026,341,1241.189205,False,False
-85.138288,341,1262.119566,False,False
-84.98341,353,1262.567334,False,False
-84.197341,346,1262.965018,False,False
-84.510776,345,1263.416865,False,False
-83.654558,356,1264.065436,False,False
-83.555003,331,1264.591953,False,False
-84.09907,345,1265.103045,False,False
-85.051714,343,1265.561633,False,False
-84.854263,345,1266.005538,False,False
-83.827971,350,1266.546594,False,False
-84.032425,340,1267.128235,False,False
-84.110213,338,1267.574428,False,False
-83.987368,336,1288.603724,False,False
-84.38553,349,1289.016367,False,False
-84.856016,346,1289.484446,False,False
35.933069,339,1289.95647,False,True
-83.816484,351,1290.476438,False,False
-84.876116,343,1290.914447,False,False
-84.264837,345,1291.376365,False,False
-84.779313,342,1291.769321,False,False
-84.457131,354,1292.182601,False,False
-84.061598,351,1292.678308,False,False
-85.686326,338,1293.354238,False,False
-84.866944,346,1293.916571,False,False
37.430314,334,1316.615808,False,True
35.88777,343,1317.027583,False,True
-83.869273,340,1317.389874,False,False
-85.048008,338,1317.760125,False,False
-84.682015,345,1318.12083,False,False
-84.85468,354,1318.498053,False,False
-85.220278,341,1318.913436,False,False
-84.484549,350,1319.32179,False,False
-84.991383,339,1319.761038,False,False
-84.604819,338,1320.25898,False,False
-83.756146,359,1320.685901,False,False
-84.855858,344,1321.091371,False,False
-84.306448,345,1340.877952,False,False
-84.486999,343,1341.304324,False,False
-84.718562,352,1341.715993,False,False
-84.602926,342,1342.092301,False,False
-83.856326,335,1342.499501,False,False
-83.83771,357,1342.895814,False,False
-84.829403,345,1343.37647,False,False
-85.751205,331,1343.775014,False,False
-84.67365,345,1344.149342,False,False
-84.580614,333,1344.502362,False,False
-84.418949,346,1344.866907,False,False
-84.547041,341,1345.245557,False,False
-81.416807,331,1365.287192,False,False
-84.417899,344,1365.716107,False,False
36.122059,346,1366.128368,False,True
-84.142835,345,1366.499443,False,False
-83.908119,355,1366.898232,False,False
-84.189831,359,1367.338187,False,False
-84.781133,341,1367.775686,False,False
-84.799512,345,1368.296338,False,False
-83.862606,335,1368.690126,False,False
-84.088422,335,1369.115488,False,False
-84.884323,342,1369.53392,False,False
-84.741758,346,1369.983888,False,False
-84.588573,347,1390.667423,False,False
-83.545472,336,1391.127559,False,False
-84.898452,339,1391.621833,False,False
-84.668054,344,1392.090885,False,False
-84.702052,346,1392.506148,False,False
-85.145041,344,1392.943407,False,False
-82.593858,331,1393.441569,False,False
-85.31721,345,1394.058166,False,False
-84.37132,353,1394.474635,False,False
-84.4763,347,1394.878204,False,False
-84.717191,346,1395.334433,False,False
-84.883922,333,1395.743239,False,False
-84.152232,358,1417.057324,False,False
-84.875214,345,1417.509882,False,False
-84.400349,345,1417.907565,False,False
-84.748962,351,1418.356944,False,False
-84.853485,344,1418.792514,False,False
-84.976655,344,1419.392129,False,False
-83.328987,363,1419.846552,False,False
-85.073827,341,1420.238944,False,False
-84.492028,341,1420.613887,False,False
-84.783526,342,1421.218748,False,False
-84.689103,357,1421.643727,False,False
-84.776982,345,1422.062999,False,False
-84.575318,345,1442.63141,False,False
-84.93646,333,1443.002969,False,False
-84.256896,352,1443.499731,False,False
-84.599875,349,1443.894089,False,False
-84.402343,354,1444.314923,False,False
-85.172415,346,1444.765181,False,False
-84.243448,334,1445.254401,False,False
-84.786924,342,1445.669398,False,False
-85.29016,346,1446.042918,False,False
-84.052274,354,1446.4636,False,False
-84.430441,333,1446.880979,False,False
-83.827796,351,1447.372817,False,False
-85.004786,338,1467.396737,False,False
-84.6502,344,1467.844955,False,False
35.986913,345,1468.336265,False,True
-84.87998,340,1468.906753,False,False
-84.77891,335,1469.354628,False,False
-84.639217,345,1469.777263,False,False
-85.02624,345,1470.208516,False,False
-84.786929,346,1470.613236,False,False
-84.842723,345,1471.164627,False,False
-83.537736,334,1471.600181,False,False
-85.050434,334,1471.980498,False,False
-85.097513,344,1472.379289,False,False
-84.857162,352,1493.080668,False,False
-84.493948,348,1493.61692,False,False
-85.42398,344,1494.048584,False,False
-84.844155,345,1494.465961,False,False
-85.301094,338,1494.870461,False,False
-84.437481,353,1495.329496,False,False
-84.668954,337,1495.758307,False,False
-86.515651,341,1496.177002,False,False
-84.492599,341,1496.806878,False,False
-84.784981,346,1497.242363,False,False
-84.52521,354,1497.639384,False,False
-84.433413,344,1517.445932,False,False
-84.392892,345,1517.850864,False,False
-85.614377,337,1518.251319,False,False
-84.250421,353,1518.782827,False,False
-84.250275,338,1519.207261,False,False
-83.944648,336,1519.613173,False,False
-84.996276,357,1520.035109,False,False
-84.11091,335,1520.434755,False,False
-80.434975,413,1520.935812,False,False
35.659385,344,1521.409239,False,True
-85.418922,332,1521.834647,False,False
-84.791585,343,1522.274383,False,False
-84.475145,345,1543.793408,False,False
-84.820679,364,1544.338058,False,False
-85.331711,345,1544.994333,False,False
-85.479309,353,1545.39482,False,False
-84.73696,345,1545.770043,False,False
-84.643375,358,1546.198394,False,False
-85.097638,347,1546.648299,False,False
-84.360186,346,1547.075662,False,False
-85.757663,346,1547.526277,False,False
-82.037994,360,1548.00902,False,False
-84.580983,340,1548.528042,False,False
-85.297616,347,1549.027614,False,False
-83.957853,331,1569.517242,False,False
-84.974211,345,1569.927959,False,False
-85.305906,347,1570.332134,False,False
-84.203897,354,1570.752702,False,False
-85.249899,341,1571.203986,False,False
-84.785836,353,1571.718989,False,False
35.773598,338,1572.150051,False,True
35.990685,341,1572.590791,False,True
-84.94503,345,1572.982085,False,False
-84.820691,345,1573.428403,False,False
-84.848811,359,1573.953355,False,False
-84.516066,353,1574.555371,False,False
-85.867774,366,1595.539688,False,False
-83.263188,330,1595.957849,False,False
-84.641073,357,1596.36798,False,False
37.784142,335,1596.853838,False,True
-84.288169,345,1597.330308,False,False
-84.184027,348,1597.764412,False,False
-84.548155,332,1598.219442,False,False
-85.438919,349,1598.617428,False,False
