#{"t_start": 1764906071.919944, "env_id": "None"}
r,l,t,success,semi_success
-86.41478,366,233.734403,False,False
-88.497602,321,234.124409,False,False
-31.341996,419,234.63312,False,False
-85.896076,313,235.010573,False,False
-86.826376,325,235.370426,False,False
-87.081353,338,253.789208,False,False
-87.142982,358,254.23451,False,False
-87.700275,321,254.578424,False,False
-85.902141,374,254.975197,False,False
-86.970005,334,255.419423,False,False
-86.78153,330,255.874271,False,False
-83.550246,398,256.290017,False,False
-87.068648,349,256.642815,False,False
-86.906654,361,257.021617,False,False
-85.73651,382,257.437168,False,False
-86.742675,354,258.029702,False,False
-86.965201,308,258.367291,False,False
-86.308147,332,276.208212,False,False
-83.074216,384,276.647945,False,False
-85.274617,371,277.099471,False,False
-84.96458,372,277.590212,False,False
-86.352427,343,278.020421,False,False
-86.569383,310,278.346479,False,False
-85.253917,373,278.75032,False,False
-86.44564,359,279.143996,False,False
-86.941595,352,279.519257,False,False
-85.810591,373,279.863081,False,False
-85.401786,351,280.225624,False,False
-84.098778,391,298.198897,False,False
-86.309423,330,298.541677,False,False
-86.568448,339,298.88182,False,False
-86.372074,343,299.253855,False,False
-84.90906,373,299.646328,False,False
-84.436933,388,300.071143,False,False
-85.927138,345,300.557789,False,False
-86.781504,357,300.937156,False,False
-86.534051,340,301.278896,False,False
-84.603686,379,301.670991,False,False
-86.678353,342,302.029002,False,False
-86.523813,324,302.344472,False,False
-86.359771,315,321.513109,False,False
-87.352698,323,321.912106,False,False
-86.708978,359,322.29063,False,False
-86.506127,330,322.648988,False,False
-85.362531,359,323.071738,False,False
-86.654493,349,323.421394,False,False
-85.919826,352,323.811013,False,False
-84.041899,396,324.322425,False,False
-86.451781,345,324.975614,False,False
-85.763694,310,325.513267,False,False
-87.450284,318,325.975099,False,False
-85.9727,355,326.359477,False,False
-84.375089,389,345.110363,False,False
-85.482492,372,345.574756,False,False
-85.255953,325,345.95363,False,False
-85.984398,351,346.385856,False,False
-86.459713,348,346.76415,False,False
-84.575033,389,347.200752,False,False
-85.525604,370,347.650431,False,False
-85.272327,301,347.969728,False,False
-86.507926,325,348.281449,False,False
-82.968996,405,348.712831,False,False
-79.365844,419,349.171073,False,False
-86.349071,298,367.525679,False,False
-85.732697,353,367.883526,False,False
-86.074352,340,368.245252,False,False
-85.599453,338,368.598223,False,False
-86.535093,318,368.945906,False,False
-86.393263,333,369.351612,False,False
-84.909942,368,369.870767,False,False
-87.336921,334,370.282244,False,False
-86.084383,326,370.606611,False,False
-85.580502,340,370.946332,False,False
-84.283732,376,371.328865,False,False
-85.179526,356,371.707471,False,False
-86.40387,327,389.861889,False,False
-86.058313,352,390.225693,False,False
-82.764161,401,390.652663,False,False
-85.398224,362,391.061779,False,False
-85.750858,337,391.554816,False,False
-85.431328,351,391.930189,False,False
-85.598097,343,392.289177,False,False
-86.315528,339,392.63146,False,False
-86.242412,331,392.964846,False,False
-85.914591,327,393.297007,False,False
-85.286724,320,393.622632,False,False
-85.425362,345,394.038716,False,False
-85.499043,329,412.322005,False,False
-85.580239,357,412.768991,False,False
-85.827954,359,413.128143,False,False
-84.483598,335,413.486267,False,False
-85.047349,349,413.835092,False,False
-85.372765,343,414.21018,False,False
-84.991563,353,414.597188,False,False
-84.751257,356,415.102269,False,False
-85.760248,343,415.482998,False,False
-84.601199,375,415.867166,False,False
-85.668957,344,416.228056,False,False
-85.531979,351,416.585987,False,False
-84.331898,327,434.469997,False,False
-84.94578,360,434.819827,False,False
-85.699943,359,435.182303,False,False
-85.528644,330,435.522747,False,False
-85.308171,323,435.867649,False,False
-85.092626,342,436.232959,False,False
-85.154776,317,436.564489,False,False
-84.692144,362,437.055481,False,False
-82.878302,371,437.501161,False,False
-85.958965,344,437.869459,False,False
-85.034332,344,438.214616,False,False
-85.091698,346,456.51571,False,False
-85.198581,334,456.966796,False,False
-84.611235,346,457.377076,False,False
-84.980252,345,457.713426,False,False
-85.281006,344,458.069428,False,False
-84.827111,352,458.428391,False,False
-85.63388,346,458.782749,False,False
-85.796594,349,459.186936,False,False
-84.64732,340,459.70228,False,False
-85.731968,352,460.249172,False,False
-85.977831,340,460.619966,False,False
-84.886325,329,460.988199,False,False
-85.732942,352,480.165188,False,False
-84.360173,338,480.633637,False,False
-85.124134,350,481.184151,False,False
-85.122002,346,481.570082,False,False
-86.02126,334,481.921181,False,False
-84.597886,346,482.275766,False,False
-85.528803,347,482.647148,False,False
-85.193051,340,483.05473,False,False
-84.690564,341,483.540644,False,False
-84.804997,360,484.04366,False,False
-84.574602,353,484.422994,False,False
-85.022013,343,484.801601,False,False
-85.087068,358,504.532532,False,False
-84.412497,345,504.919365,False,False
-85.034362,349,505.323773,False,False
-84.979069,345,505.691591,False,False
-84.375226,344,506.065532,False,False
-84.145044,338,506.452772,False,False
36.17084,339,506.789002,False,True
-85.036104,341,507.149318,False,False
-84.21801,349,507.647982,False,False
-85.144734,342,508.244799,False,False
-85.157194,345,508.617762,False,False
-85.491391,345,508.958772,False,False
-85.448387,344,528.505868,False,False
-84.901965,335,528.881393,False,False
-84.865563,345,529.271085,False,False
-84.858492,345,529.638387,False,False
-85.283389,344,530.047119,False,False
-82.281459,379,530.513123,False,False
-84.687879,337,530.893208,False,False
-85.414735,341,531.350456,False,False
-84.510137,333,531.91339,False,False
-85.007653,344,532.332952,False,False
-85.3798,342,532.74553,False,False
-83.798453,332,533.164958,False,False
-85.338346,343,553.463541,False,False
-84.747991,342,553.892314,False,False
-84.506185,351,554.378272,False,False
-85.055649,336,554.811366,False,False
-84.006138,337,555.247639,False,False
-84.315167,354,555.895616,False,False
-84.187304,345,556.37682,False,False
-84.90793,340,556.846761,False,False
-84.174027,344,557.277852,False,False
-83.930103,345,557.735713,False,False
-84.610359,336,558.156915,False,False
-84.281064,345,558.631727,False,False
-84.832,342,580.897112,False,False
-84.700572,346,581.387287,False,False
-84.405751,346,582.035294,False,False
-84.989204,345,582.537958,False,False
-84.224378,344,583.046706,False,False
-84.099618,346,583.516813,False,False
35.625098,340,583.995922,False,True
-84.74247,352,584.489609,False,False
-84.345063,356,585.179873,False,False
-84.205231,345,585.710127,False,False
-84.241794,347,586.234086,False,False
-84.289582,345,586.715679,False,False
-84.636545,346,607.6926,False,False
-84.345842,369,608.162502,False,False
-84.216771,342,608.568558,False,False
-84.445344,345,609.010309,False,False
35.957472,340,609.428191,False,True
36.23148,345,609.875651,False,True
-84.541575,345,610.408237,False,False
-84.056746,345,610.913503,False,False
-84.137361,345,611.345574,False,False
-84.510598,362,611.75478,False,False
-84.099716,347,612.161679,False,False
-85.030946,346,612.58782,False,False
-84.111067,345,632.720658,False,False
-84.270496,346,633.157479,False,False
-85.470834,331,633.67981,False,False
-84.363276,338,634.096129,False,False
-84.688807,336,634.51756,False,False
-84.673534,359,634.958677,False,False
-84.995019,341,635.346766,False,False
-85.145369,336,635.757086,False,False
-84.829705,345,636.14117,False,False
-84.807786,354,636.566391,False,False
36.079508,338,636.967322,False,True
-85.056013,359,657.307494,False,False
-84.673968,350,657.883505,False,False
-85.46253,340,658.317437,False,False
-84.432855,348,658.749556,False,False
-84.182064,337,659.166332,False,False
-85.19301,345,659.597042,False,False
-85.073376,336,659.998243,False,False
-85.341799,336,660.45133,False,False
-84.981515,359,661.011642,False,False
-84.675374,333,661.470206,False,False
-83.724093,356,661.929993,False,False
-84.239173,358,662.340651,False,False
-84.965518,353,682.359904,False,False
-85.006076,335,682.756454,False,False
-84.357876,357,683.174243,False,False
-84.606022,337,683.637109,False,False
-83.247998,318,684.049045,False,False
-84.617102,342,684.494496,False,False
-85.07536,345,684.991141,False,False
-84.78136,343,685.548839,False,False
-84.82953,343,685.922883,False,False
-85.093176,345,686.380199,False,False
-83.577814,361,686.798012,False,False
-84.603228,344,687.176547,False,False
-85.087634,348,707.286148,False,False
-84.721687,345,707.813068,False,False
-84.497367,351,708.298736,False,False
-84.496935,357,708.761796,False,False
-84.897372,344,709.159731,False,False
-85.059219,341,709.583845,False,False
-84.895702,346,710.005716,False,False
35.787014,345,710.56214,False,True
-84.570341,371,711.050457,False,False
-84.883915,340,711.424235,False,False
-84.966353,345,711.823405,False,False
-83.306199,337,712.191452,False,False
-84.329733,339,732.365062,False,False
-85.020584,342,732.744689,False,False
-84.331071,355,733.144351,False,False
-85.491309,337,733.557287,False,False
-83.30027,361,733.969744,False,False
-84.259128,357,734.395681,False,False
-84.439151,345,734.97011,False,False
-85.450145,346,735.540971,False,False
-84.615015,345,735.998251,False,False
-84.135327,351,736.439289,False,False
-84.527168,345,736.830401,False,False
-84.712912,336,737.279879,False,False
-84.70111,340,757.568417,False,False
-84.359072,340,757.980777,False,False
35.905944,340,758.364561,False,True
-84.307674,321,758.711919,False,False
-85.247497,348,759.090846,False,False
-84.065332,339,759.477264,False,False
-83.77471,353,759.933714,False,False
-84.199604,345,760.408445,False,False
-84.986473,345,761.099557,False,False
-85.15703,347,761.553274,False,False
-84.88468,335,761.951748,False,False
-84.783914,341,762.382311,False,False
-84.952528,344,782.697469,False,False
-84.943769,345,783.16945,False,False
-84.687689,336,783.594891,False,False
-85.429366,344,783.969294,False,False
-85.034195,345,784.360474,False,False
-78.726721,323,784.741984,False,False
-84.370991,363,785.172016,False,False
-84.627479,348,785.833232,False,False
-84.167119,375,786.325635,False,False
35.475692,334,786.722893,False,True
-84.878233,337,787.132052,False,False
-84.634782,339,787.562484,False,False
-84.636004,345,808.333761,False,False
-84.757478,347,808.831687,False,False
-84.199237,336,809.398455,False,False
-84.680055,341,809.803085,False,False
-85.281372,351,810.219212,False,False
-85.4001,344,810.649233,False,False
-84.408154,339,811.087493,False,False
-85.65697,341,811.696312,False,False
-85.076266,344,812.272663,False,False
-85.482579,332,812.810539,False,False
-84.394392,345,813.269289,False,False
-84.240118,352,813.706871,False,False
-85.758542,345,834.430681,False,False
-85.028804,345,834.811027,False,False
-84.807802,344,835.214942,False,False
-84.623927,356,835.638445,False,False
-84.712522,353,836.085498,False,False
-84.689584,345,836.515184,False,False
-84.740349,345,837.024296,False,False
-86.055396,345,837.627138,False,False
-85.183581,343,838.025934,False,False
-84.748158,350,838.469581,False,False
-84.975893,345,838.868763,False,False
-83.762348,349,839.274091,False,False
-85.522408,350,860.03695,False,False
-85.313855,341,860.637289,False,False
-84.21798,351,861.086567,False,False
-85.159553,345,861.480193,False,False
-83.863854,358,861.922552,False,False
-84.642211,356,862.628451,False,False
-84.644745,345,863.110182,False,False
-84.814792,345,863.541151,False,False
-85.617812,345,863.948217,False,False
-85.171715,345,864.349681,False,False
-84.518445,351,864.870889,False,False
-84.611698,345,885.888879,False,False
-84.505856,345,886.401292,False,False
-84.684937,345,886.77618,False,False
-84.664149,345,887.173116,False,False
-83.939738,353,887.562186,False,False
-84.293114,347,887.956995,False,False
-85.060307,344,888.379896,False,False
-84.829295,345,888.808039,False,False
-84.841136,334,889.248428,False,False
-84.593892,334,889.73411,False,False
-84.005127,351,890.20277,False,False
-84.125575,353,890.646055,False,False
-84.392796,334,911.074577,False,False
-85.074923,348,911.460491,False,False
-84.762472,350,911.87084,False,False
-84.105122,343,912.277155,False,False
-84.955453,342,912.705593,False,False
-82.46493,363,913.250537,False,False
35.489812,339,913.710499,False,True
-84.721579,345,914.114248,False,False
-85.364628,344,914.527995,False,False
-85.294121,345,914.918316,False,False
-85.292777,345,915.330784,False,False
-85.005899,341,915.764009,False,False
-84.428428,333,936.129443,False,False
-84.865663,345,936.623282,False,False
-84.766272,337,937.354169,False,False
-84.230869,353,937.788565,False,False
-83.815188,357,938.241948,False,False
-84.490053,350,938.662283,False,False
-85.223322,342,939.142602,False,False
-84.686634,348,939.606666,False,False
-84.50946,345,940.014747,False,False
-84.907985,341,940.392644,False,False
-84.727804,345,940.7927,False,False
-84.132567,352,941.233358,False,False
-84.427049,343,960.760854,False,False
-85.035612,337,961.167512,False,False
-84.961985,338,961.576636,False,False
-84.704184,345,961.979416,False,False
36.135216,336,962.388319,False,True
-83.987003,339,962.780299,False,False
-85.355595,333,963.159,False,False
-84.673425,355,963.596527,False,False
-84.795605,349,964.040153,False,False
-84.669586,342,964.47933,False,False
-84.804473,345,964.888564,False,False
-85.056013,337,965.272286,False,False
-85.133939,339,985.366083,False,False
-85.031477,339,985.748582,False,False
-84.94949,355,986.182948,False,False
-84.370762,345,986.596826,False,False
-85.285809,342,987.037719,False,False
-85.131813,345,987.434295,False,False
-85.386541,336,987.827754,False,False
-85.0097,343,988.237825,False,False
-84.323089,344,988.747204,False,False
-82.170922,367,989.287135,False,False
-83.004812,333,989.69514,False,False
-84.827684,345,990.104809,False,False
-84.776931,345,1010.149586,False,False
-84.559812,345,1010.537878,False,False
-84.110144,351,1010.928351,False,False
-84.852381,346,1011.329952,False,False
-84.808552,345,1011.78423,False,False
-84.258249,337,1012.197328,False,False
-84.601701,336,1012.631954,False,False
37.227349,328,1013.033532,False,True
-84.979135,334,1013.429372,False,False
-85.54477,352,1013.898604,False,False
-85.369661,355,1014.506075,False,False
-84.450652,345,1014.969349,False,False
-85.027772,340,1033.907667,False,False
-85.256331,342,1034.309524,False,False
-84.543895,351,1034.706824,False,False
-84.881682,355,1035.103281,False,False
-84.605197,332,1035.494687,False,False
-85.456648,357,1035.908228,False,False
-85.67972,347,1036.350753,False,False
-84.443856,356,1036.793179,False,False
-84.276199,353,1037.201649,False,False
35.679815,342,1037.604392,False,True
-85.251307,340,1037.982665,False,False
-82.862084,328,1038.355826,False,False
-84.556585,362,1058.883075,False,False
-84.396003,345,1059.285948,False,False
-84.812614,344,1059.677933,False,False
35.810597,345,1060.081363,False,True
-84.995112,345,1060.4811,False,False
-84.469103,349,1060.946268,False,False
35.988054,345,1061.448578,False,True
-83.533693,368,1062.042333,False,False
-83.457538,325,1062.447613,False,False
-83.731778,357,1062.881595,False,False
-85.049049,351,1063.377087,False,False
-85.010886,345,1083.516798,False,False
-85.129714,344,1083.95317,False,False
-85.043495,341,1084.397624,False,False
-85.2235,345,1084.810855,False,False
-84.340424,346,1085.214657,False,False
-83.95752,348,1085.599379,False,False
-84.714687,345,1086.003262,False,False
-84.873897,344,1086.3899,False,False
-84.912356,340,1086.798187,False,False
-84.652692,352,1087.417898,False,False
-85.07055,339,1087.887782,False,False
-84.552455,348,1088.299648,False,False
-84.739854,338,1108.265729,False,False
35.702272,345,1108.678282,False,True
-84.390823,344,1109.126408,False,False
-82.857372,332,1109.549885,False,False
-21.275192,492,1110.329283,False,False
-84.487569,343,1110.756927,False,False
-84.899336,342,1111.156459,False,False
35.930794,346,1111.585299,False,True
-84.738951,352,1111.996656,False,False
-84.599495,348,1112.381334,False,False
-84.44153,342,1112.788531,False,False
-84.553633,345,1113.214547,False,False
-84.201177,339,1134.706606,False,False
-84.672177,340,1135.232356,False,False
-84.232161,348,1135.665074,False,False
-84.45076,349,1136.106501,False,False
-84.925315,345,1136.504237,False,False
-82.131018,362,1136.999251,False,False
-85.420979,349,1137.57416,False,False
-84.686554,350,1138.016323,False,False
-84.442549,358,1138.472789,False,False
-79.630069,389,1138.959685,False,False
-84.888718,345,1139.376836,False,False
-83.642726,354,1159.690733,False,False
-84.614576,339,1160.081064,False,False
-84.703554,344,1160.494074,False,False
-84.832383,345,1160.990591,False,False
-85.098162,349,1161.473552,False,False
-84.709849,352,1162.140132,False,False
-84.682102,338,1162.643761,False,False
-84.744603,351,1163.108003,False,False
-85.44777,342,1163.545604,False,False
-84.306167,353,1163.969393,False,False
-84.720162,345,1164.415638,False,False
-85.27741,341,1164.818995,False,False
-84.580495,344,1185.448017,False,False
35.79537,345,1185.844155,False,True
-83.558831,362,1186.265381,False,False
-84.911591,344,1186.658858,False,False
-84.640434,353,1187.104963,False,False
39.709903,331,1187.519133,False,True
-83.690768,351,1187.964789,False,False
-84.049049,339,1188.492762,False,False
-84.981082,345,1188.917049,False,False
-84.385796,359,1189.334047,False,False
36.359593,340,1189.730511,False,True
38.471396,336,1190.18093,False,True
-85.380819,345,1210.2476,False,False
-84.650584,345,1210.655504,False,False
-84.385945,351,1211.104802,False,False
-83.454037,366,1211.729552,False,False
-84.846616,348,1212.12807,False,False
-83.016247,375,1212.589343,False,False
-84.867938,343,1213.004733,False,False
-84.417012,345,1213.411309,False,False
-84.09124,339,1213.85355,False,False
-85.470273,344,1214.266222,False,False
-84.180641,338,1214.863186,False,False
-85.062074,348,1215.38536,False,False
-84.335321,337,1236.680001,False,False
-84.790575,346,1237.169033,False,False
-84.746287,345,1237.600174,False,False
-84.566818,340,1237.98272,False,False
-84.887083,345,1238.406389,False,False
-84.071062,353,1238.83837,False,False
-84.280394,357,1239.331323,False,False
35.891918,345,1239.858503,False,True
-84.52574,350,1240.32676,False,False
-84.135087,353,1240.729375,False,False
-84.356205,342,1241.143717,False,False
35.941834,345,1241.580185,False,True
-84.203817,353,1262.532175,False,False
-83.942853,340,1262.92747,False,False
-84.525362,349,1263.3495,False,False
-84.123516,353,1263.993968,False,False
-85.221549,345,1264.554505,False,False
-84.340362,343,1265.075193,False,False
-84.692193,348,1265.542332,False,False
-84.605913,344,1265.984339,False,False
-83.061749,330,1266.48163,False,False
-84.891901,347,1267.077576,False,False
-84.186578,347,1267.550064,False,False
-84.944307,349,1288.594889,False,False
-84.836211,347,1289.002477,False,False
-84.446972,351,1289.464491,False,False
-84.297969,357,1289.970466,False,False
-82.428902,359,1290.500055,False,False
-85.090848,345,1290.939301,False,False
35.766182,341,1291.397535,False,True
-84.766881,345,1291.795296,False,False
-84.952426,343,1292.195092,False,False
-83.978425,348,1292.677141,False,False
-84.366548,345,1293.370876,False,False
36.14024,345,1293.931932,False,True
-84.589735,345,1316.646804,False,False
-84.856282,345,1317.057024,False,False
-84.984504,344,1317.423895,False,False
-83.642547,355,1317.812725,False,False
-84.874158,345,1318.171744,False,False
-84.698666,349,1318.544541,False,False
-84.761912,343,1318.963243,False,False
-84.090276,339,1319.365731,False,False
-84.163872,342,1319.807446,False,False
-84.591715,342,1320.30525,False,False
-84.712737,337,1320.706494,False,False
-84.523284,345,1321.114441,False,False
-84.206662,358,1340.918282,False,False
-84.223175,358,1341.360801,False,False
-84.76594,347,1341.762485,False,False
-84.299655,352,1342.154708,False,False
-83.968367,335,1342.558395,False,False
-84.241405,342,1342.938732,False,False
-84.815369,354,1343.434965,False,False
-84.217693,345,1343.841805,False,False
-84.599893,345,1344.212797,False,False
-84.939838,361,1344.59605,False,False
-83.959522,352,1344.967441,False,False
-84.73513,345,1345.371965,False,False
-84.254307,360,1365.44792,False,False
-83.202896,334,1365.849416,False,False
-84.01194,357,1366.267337,False,False
-85.220176,340,1366.639111,False,False
-84.412554,343,1367.027081,False,False
-84.357471,345,1367.463526,False,False
-84.756596,338,1367.913839,False,False
-85.049823,342,1368.424061,False,False
-85.256452,349,1368.815304,False,False
-84.690129,345,1369.249657,False,False
-84.762205,346,1369.677625,False,False
-84.993281,349,1370.155436,False,False
-84.144927,335,1390.795766,False,False
-84.022601,333,1391.30681,False,False
-84.884333,362,1391.776365,False,False
-84.435908,355,1392.255117,False,False
-84.936546,342,1392.68154,False,False
-85.094569,349,1393.105092,False,False
-84.595089,333,1393.758811,False,False
-84.81992,345,1394.232134,False,False
-84.839245,345,1394.620317,False,False
-84.033616,336,1395.061546,False,False
-84.9624,345,1395.471715,False,False
-84.486081,345,1395.920946,False,False
-84.483862,346,1417.217349,False,False
-84.48121,344,1417.667419,False,False
-85.296514,341,1418.041048,False,False
-83.899362,330,1418.46834,False,False
-84.704939,345,1418.941741,False,False
-83.905808,363,1419.539848,False,False
-84.447407,354,1419.974022,False,False
-83.491614,327,1420.347221,False,False
-84.419175,349,1420.764893,False,False
-84.510953,350,1421.357269,False,False
-84.896772,356,1421.77443,False,False
-84.672978,358,1442.372349,False,False
-84.036497,361,1442.783934,False,False
-83.443543,368,1443.297077,False,False
-83.732172,338,1443.683898,False,False
-84.818145,347,1444.077234,False,False
-84.73901,337,1444.467167,False,False
-85.227594,345,1444.966283,False,False
-84.694805,336,1445.440435,False,False
-84.509595,343,1445.820051,False,False
-84.704435,334,1446.206278,False,False
-84.089376,355,1446.625306,False,False
-85.028487,341,1447.0382,False,False
-84.841417,345,1467.134656,False,False
-84.969871,341,1467.568835,False,False
-84.943843,342,1468.010093,False,False
-85.106428,345,1468.610484,False,False
-84.091915,360,1469.111259,False,False
-84.061931,339,1469.554756,False,False
-84.658806,345,1469.973932,False,False
-84.483989,347,1470.402451,False,False
-85.06182,359,1470.837097,False,False
-84.065811,355,1471.419251,False,False
-84.537277,348,1471.820876,False,False
-84.816638,342,1472.212516,False,False
-84.531844,331,1492.810158,False,False
-84.648516,336,1493.378572,False,False
-84.569802,346,1493.82619,False,False
-84.624914,358,1494.273301,False,False
-84.748502,349,1494.69354,False,False
-84.491102,345,1495.132267,False,False
-83.49645,361,1495.593082,False,False
-84.760329,359,1496.03574,False,False
-84.189796,339,1496.619658,False,False
-85.16801,342,1497.112913,False,False
-84.761994,345,1497.495907,False,False
-85.898662,338,1497.904552,False,False
-84.641261,336,1517.689268,False,False
-84.705415,355,1518.099555,False,False
-84.731241,355,1518.57281,False,False
-84.446307,348,1519.086123,False,False
-84.798166,342,1519.489681,False,False
-84.424027,352,1519.894541,False,False
-84.96587,343,1520.307141,False,False
-83.526163,331,1520.708633,False,False
-84.414989,340,1521.14075,False,False
-84.58005,339,1521.60228,False,False
-83.744635,336,1522.041987,False,False
-84.430438,358,1522.451991,False,False
-84.859331,346,1544.018433,False,False
-84.123043,336,1544.661577,False,False
-84.649041,347,1545.172294,False,False
36.337664,334,1545.53001,False,True
-84.549503,350,1545.912688,False,False
-84.941048,334,1546.329041,False,False
-85.166602,344,1546.777807,False,False
-84.032661,351,1547.211555,False,False
-84.906802,348,1547.670926,False,False
-83.6744,361,1548.151828,False,False
-84.621141,345,1548.72424,False,False
-84.086382,360,1549.189862,False,False
-84.489051,342,1569.680775,False,False
-83.96025,354,1570.099773,False,False
-85.040451,345,1570.511278,False,False
-84.36822,345,1570.912667,False,False
-85.359546,337,1571.397566,False,False
-84.929165,344,1571.893522,False,False
-84.62099,335,1572.309506,False,False
-84.045761,334,1572.722123,False,False
-83.442095,358,1573.159985,False,False
-84.90185,335,1573.589861,False,False
-83.625189,333,1574.081112,False,False
-84.888384,341,1574.660107,False,False
-85.039203,347,1595.614564,False,False
-82.759819,369,1596.081826,False,False
36.103454,340,1596.464597,False,True
-84.89026,345,1597.011773,False,False
-85.006836,369,1597.498976,False,False
-84.170846,337,1597.90434,False,False
-84.348794,349,1598.371693,False,False
-84.971914,338,1598.75977,False,False
-85.166307,344,1599.183197,False,False
