#{"t_start": 1764885876.066509, "env_id": "None"}
r,l,t,success,semi_success
-28.093856,345,171.444227,False,False
-27.77754,345,171.652221,False,False
-28.963179,345,171.849782,False,False
-27.845275,345,172.036724,False,False
-27.880988,345,172.216767,False,False
-28.674683,345,172.401934,False,False
-29.087594,345,174.645172,False,False
-30.144969,345,174.829178,False,False
-28.782156,345,175.039416,False,False
-29.058958,345,175.246337,False,False
-27.989056,345,175.456219,False,False
-29.080248,345,175.739667,False,False
-27.771907,345,178.049872,False,False
-27.735927,345,178.252015,False,False
-29.536014,345,178.433663,False,False
-29.145335,345,178.610776,False,False
-27.805966,345,178.823568,False,False
-28.705469,345,179.006202,False,False
-29.048123,345,181.368706,False,False
-29.447181,345,181.559061,False,False
-27.769149,345,181.740853,False,False
-27.782049,345,181.95501,False,False
-29.583798,345,182.144515,False,False
-28.100275,345,182.328409,False,False
-27.757305,345,184.565287,False,False
-29.508382,345,184.764107,False,False
-28.161246,345,184.972987,False,False
-27.801502,345,185.175871,False,False
-27.748099,345,185.423321,False,False
-29.456504,345,185.673956,False,False
-29.2682,345,187.928212,False,False
-28.351272,345,188.103933,False,False
-27.779924,345,188.281558,False,False
-27.962367,345,188.458538,False,False
-29.081416,345,188.633688,False,False
-29.102719,345,188.806579,False,False
-27.877938,345,191.088557,False,False
-28.551291,345,191.291695,False,False
-27.836045,345,191.54514,False,False
-28.755245,345,191.833683,False,False
-28.372741,345,192.020338,False,False
-29.093271,345,192.211057,False,False
-27.968693,345,194.486191,False,False
-28.575893,345,194.685913,False,False
-28.611844,345,194.938059,False,False
-28.062002,345,195.167264,False,False
-28.578765,345,195.358548,False,False
-27.778768,345,195.531714,False,False
-27.804741,345,197.741151,False,False
-27.772488,345,197.950019,False,False
-28.899063,345,198.155062,False,False
-28.423803,345,198.357863,False,False
-27.753667,345,198.61196,False,False
-27.791295,345,198.815481,False,False
-28.578383,345,201.143408,False,False
-27.755323,345,201.360286,False,False
-28.137873,345,201.55042,False,False
-28.250873,345,201.757204,False,False
-27.784838,345,201.956558,False,False
-28.438865,345,202.136657,False,False
-27.773195,345,204.362612,False,False
-28.143135,345,204.586247,False,False
-28.363504,345,204.808114,False,False
-27.753255,345,205.011735,False,False
-27.768959,345,205.260549,False,False
-29.12367,345,205.491275,False,False
-27.74596,345,207.721175,False,False
-27.749656,345,207.919132,False,False
-27.734642,345,208.130018,False,False
-27.759152,345,208.335357,False,False
-27.739284,345,208.575605,False,False
-27.737102,345,208.773889,False,False
-27.762637,345,211.080995,False,False
-29.087293,345,211.260434,False,False
-27.889858,345,211.441419,False,False
-27.750484,345,211.618121,False,False
-27.737236,345,211.798723,False,False
-28.03315,345,211.979485,False,False
-28.254809,345,214.253452,False,False
-27.745867,345,214.466831,False,False
-28.882543,345,214.650313,False,False
-29.321112,345,214.826141,False,False
-27.733835,345,215.034283,False,False
-29.456811,345,215.232978,False,False
-27.721677,345,217.586251,False,False
-28.732521,345,217.806189,False,False
-29.467646,345,217.994267,False,False
-27.885386,345,218.240124,False,False
-29.198959,345,218.497675,False,False
-27.791151,345,220.813849,False,False
-27.716996,345,220.994381,False,False
-29.370807,345,221.173219,False,False
-27.765062,345,221.369963,False,False
-28.046484,345,221.613779,False,False
-28.19673,345,221.859317,False,False
-29.461408,345,224.253538,False,False
-27.769505,345,224.453177,False,False
-28.2837,345,224.642186,False,False
-27.721205,345,224.849516,False,False
-27.729444,345,225.035985,False,False
-27.721752,345,225.272269,False,False
-27.746475,345,227.666528,False,False
-27.718777,345,227.845803,False,False
-27.78993,345,228.023549,False,False
-27.719645,345,228.226852,False,False
-28.13705,345,228.432234,False,False
-27.717265,345,228.665734,False,False
-27.961632,345,231.068383,False,False
-27.721069,345,231.25283,False,False
-28.151353,345,231.464326,False,False
-27.883606,345,231.658038,False,False
-29.483584,345,231.875869,False,False
-27.733422,345,232.141783,False,False
-27.716881,345,234.482191,False,False
-27.717952,345,234.673209,False,False
-28.749071,345,234.875766,False,False
-27.717018,345,235.112389,False,False
-29.074722,345,235.321584,False,False
-27.749644,345,235.554781,False,False
-29.11992,345,237.918875,False,False
-27.758737,345,238.096926,False,False
-29.453176,345,238.275278,False,False
-27.820337,345,238.470094,False,False
-27.773676,345,238.679542,False,False
-27.745782,345,238.897822,False,False
-29.458355,345,241.295012,False,False
-28.164027,345,241.485963,False,False
-27.731997,345,241.655553,False,False
-27.733223,345,241.839952,False,False
-27.747254,345,242.01781,False,False
-27.785482,345,242.232904,False,False
-27.773784,345,244.523241,False,False
-28.455293,345,244.849833,False,False
-27.737773,345,245.058479,False,False
-27.773717,345,245.233545,False,False
-29.095738,345,245.418555,False,False
-27.760219,345,245.592153,False,False
-27.869028,345,247.89893,False,False
-28.437219,345,248.152558,False,False
-27.743899,345,248.353814,False,False
-28.423329,345,248.540666,False,False
-27.752554,345,248.716715,False,False
-27.725876,345,248.895711,False,False
-27.746683,345,251.239009,False,False
-27.811052,345,251.453284,False,False
-28.200169,345,251.720993,False,False
-27.717685,345,251.968962,False,False
-29.133454,345,252.170493,False,False
-27.741264,345,252.346665,False,False
-28.744796,345,254.664195,False,False
-27.736173,345,254.881408,False,False
-27.739966,345,255.13493,False,False
-27.768909,345,255.387384,False,False
-27.922609,345,255.583895,False,False
-27.747293,345,255.763342,False,False
-27.759263,345,258.007309,False,False
-27.735826,345,258.184464,False,False
-27.778994,345,258.395738,False,False
-29.168255,345,258.590008,False,False
-27.792376,345,258.814718,False,False
-27.722726,345,259.053438,False,False
-27.754471,345,261.322564,False,False
-27.967316,345,261.522541,False,False
-27.728116,345,261.702752,False,False
-27.768455,345,261.928048,False,False
-27.747212,345,262.145142,False,False
-27.788531,345,262.367557,False,False
-27.738246,345,264.700135,False,False
-27.786757,345,264.94209,False,False
-27.788727,345,265.139918,False,False
-27.747437,345,265.342166,False,False
-27.784626,345,265.570028,False,False
-27.728336,345,265.774724,False,False
-27.782766,345,268.137208,False,False
-27.717767,345,268.328605,False,False
-27.746128,345,268.508302,False,False
-27.792568,345,268.685738,False,False
-27.749882,345,268.860926,False,False
-27.865285,345,269.067376,False,False
-27.755741,345,271.420314,False,False
-27.75681,345,271.618298,False,False
-27.738011,345,271.807761,False,False
-27.766291,345,272.027476,False,False
-27.785272,345,272.218255,False,False
-27.725893,345,274.509896,False,False
-27.814909,345,274.716073,False,False
-27.927966,345,274.985712,False,False
-27.930515,345,275.250443,False,False
-28.115342,345,275.450933,False,False
-27.748942,345,275.637395,False,False
-27.779659,345,277.933009,False,False
-27.725151,345,278.182118,False,False
-27.760312,345,278.419886,False,False
-27.745248,345,278.614713,False,False
-27.75851,345,278.807014,False,False
-27.727237,345,278.985947,False,False
-27.737169,345,281.258317,False,False
-27.773228,345,281.467255,False,False
-27.724297,345,281.655968,False,False
-27.723718,345,281.876403,False,False
-28.716212,345,282.122323,False,False
-27.738565,345,282.332246,False,False
-27.720397,345,284.572004,False,False
-27.723293,345,284.815099,False,False
-27.722399,345,285.022159,False,False
-27.728689,345,285.230966,False,False
-28.595543,345,285.480945,False,False
-27.720161,345,285.689347,False,False
-27.734116,345,287.957547,False,False
-27.72249,345,288.21565,False,False
-28.640002,345,288.525086,False,False
-27.723664,345,288.729596,False,False
-27.733343,345,288.928124,False,False
-27.728909,345,289.147955,False,False
-27.744436,345,291.466926,False,False
-27.837318,345,291.704136,False,False
-27.744696,345,291.923691,False,False
-27.715373,345,292.119415,False,False
-27.734782,345,292.308701,False,False
-27.719898,345,292.48344,False,False
-27.793512,345,294.865485,False,False
-27.734713,345,295.104293,False,False
-27.720737,345,295.304775,False,False
-27.742091,345,295.510288,False,False
-27.717366,345,295.708868,False,False
-27.718979,345,295.916035,False,False
-27.723688,345,298.273708,False,False
-28.226657,345,298.473226,False,False
-27.722262,345,298.647679,False,False
-27.720227,345,298.823753,False,False
-27.759675,345,299.002279,False,False
-28.098954,345,299.210459,False,False
-27.729182,345,301.5314,False,False
-27.822813,345,301.804144,False,False
-27.727217,345,302.007962,False,False
-27.758083,345,302.192501,False,False
-27.745154,345,302.379708,False,False
-27.733735,345,302.565757,False,False
-27.720801,345,304.830989,False,False
-27.742527,345,305.030266,False,False
-27.730691,345,305.224174,False,False
-27.724666,345,305.437899,False,False
-27.736121,345,305.718374,False,False
-27.732265,345,305.9285,False,False
-27.740684,345,308.299755,False,False
-27.881889,345,308.510496,False,False
-27.763861,345,308.71141,False,False
-28.291193,345,308.91307,False,False
-27.841143,345,309.12947,False,False
-27.755529,345,309.320095,False,False
-27.742476,345,311.640242,False,False
-27.73735,345,311.911677,False,False
-27.769242,345,312.169328,False,False
-27.784173,345,312.361801,False,False
-27.750016,345,312.546814,False,False
-27.72441,345,312.757599,False,False
-27.727774,345,315.064142,False,False
-27.717201,345,315.306004,False,False
-27.745115,345,315.493432,False,False
-27.745507,345,315.68158,False,False
-27.758405,345,315.861208,False,False
-27.767027,345,316.08885,False,False
-27.727845,345,318.362582,False,False
-27.739849,345,318.54691,False,False
-27.721322,345,318.725546,False,False
-27.724033,345,318.922988,False,False
-27.744733,345,319.106066,False,False
-27.740796,345,319.288873,False,False
-27.7437,345,321.502257,False,False
-27.727567,345,321.691926,False,False
-27.720506,345,321.938566,False,False
-27.789821,345,322.132308,False,False
-27.719126,345,322.393819,False,False
-28.670047,345,322.673619,False,False
-27.760389,345,324.794822,False,False
-27.724643,345,325.007131,False,False
-27.726962,345,325.24022,False,False
-27.728332,345,325.528851,False,False
-27.714188,345,325.778845,False,False
-27.773929,345,328.036716,False,False
-29.56079,345,328.234267,False,False
-27.753549,345,328.440219,False,False
-27.713837,345,328.620563,False,False
-27.726522,345,328.823247,False,False
-27.720567,345,329.028877,False,False
-27.722064,345,331.261777,False,False
-27.728125,345,331.491915,False,False
-27.747284,345,331.773093,False,False
-28.333069,345,331.964968,False,False
-27.739662,345,332.146636,False,False
-27.727321,345,332.332112,False,False
-27.759051,345,334.607924,False,False
-27.732605,345,334.803543,False,False
-27.740319,345,335.023236,False,False
-27.820672,345,335.283182,False,False
-27.75222,345,335.501136,False,False
-27.73744,345,335.764818,False,False
-27.715963,345,338.090916,False,False
-27.716356,345,338.381275,False,False
-27.719019,345,338.606357,False,False
-27.730621,345,338.788624,False,False
-27.796804,345,338.967044,False,False
-27.758251,345,339.140901,False,False
-27.792909,345,341.411885,False,False
-27.741656,345,341.640541,False,False
-27.731661,345,341.913968,False,False
-28.888901,345,342.10616,False,False
-27.943409,345,342.281702,False,False
-27.770731,345,342.468543,False,False
-27.729599,345,344.721194,False,False
-27.722915,345,344.962651,False,False
-27.749882,345,345.202307,False,False
-27.776421,345,345.439321,False,False
-27.722348,345,345.637432,False,False
-27.733364,345,345.817359,False,False
-27.717856,345,348.125618,False,False
-27.739794,345,348.352464,False,False
-27.765785,345,348.56908,False,False
-27.72156,345,348.853379,False,False
-27.741844,345,349.08827,False,False
-27.799913,345,349.303389,False,False
-27.732808,345,351.600156,False,False
-27.764838,345,351.810666,False,False
-27.825492,345,352.059854,False,False
-27.712711,345,352.269997,False,False
-27.798252,345,352.460913,False,False
-27.73371,345,352.63732,False,False
-27.722163,345,354.918115,False,False
-27.714347,345,355.116776,False,False
-27.720968,345,355.355786,False,False
-27.725902,345,355.581371,False,False
-27.720959,345,355.781165,False,False
-27.757862,345,355.968612,False,False
-28.22983,345,358.25425,False,False
-27.719031,345,358.486135,False,False
-27.740488,345,358.799522,False,False
-27.759314,345,358.995992,False,False
-27.716742,345,359.179103,False,False
-27.728701,345,359.355864,False,False
-27.734159,345,361.56363,False,False
-27.717994,345,361.76265,False,False
-27.726111,345,362.011789,False,False
-27.71942,345,362.204921,False,False
-27.801739,345,362.457789,False,False
-27.715591,345,362.764157,False,False
-27.712671,345,365.073299,False,False
-27.713019,345,365.319152,False,False
-27.804815,345,365.541895,False,False
-27.727204,345,365.736928,False,False
-27.722914,345,365.919429,False,False
-27.734362,345,366.107794,False,False
-27.72384,345,368.373696,False,False
-27.723953,345,368.556817,False,False
-27.729133,345,368.731778,False,False
-27.756062,345,368.954544,False,False
-27.71272,345,369.145199,False,False
-27.713278,345,369.368369,False,False
-27.72177,345,371.666172,False,False
-27.720712,345,371.85199,False,False
-27.73423,345,372.078179,False,False
-27.79645,345,372.266052,False,False
-27.714253,345,372.446089,False,False
-27.713231,345,372.645857,False,False
-27.722229,345,374.974988,False,False
-27.746269,345,375.243405,False,False
-27.735169,345,375.445664,False,False
-27.724717,345,375.619598,False,False
-27.74675,345,375.82939,False,False
-27.730126,345,378.192656,False,False
-27.718142,345,378.485931,False,False
-27.719314,345,378.69485,False,False
-27.725716,345,378.88467,False,False
-27.71752,345,379.061454,False,False
-27.732954,345,379.239109,False,False
-27.720612,345,381.511438,False,False
-27.73372,345,381.730707,False,False
-27.722142,345,381.948027,False,False
-27.713351,345,382.1584,False,False
-27.723845,345,382.448765,False,False
-28.180287,345,382.668394,False,False
-27.718713,345,384.98995,False,False
-27.720044,345,385.192152,False,False
-27.725714,345,385.431859,False,False
-27.738314,345,385.677604,False,False
-27.716509,345,385.884544,False,False
-28.315519,345,386.063463,False,False
-27.723149,345,388.382422,False,False
-29.43542,345,388.625582,False,False
-27.774615,345,388.898239,False,False
-27.710373,345,389.089391,False,False
-27.73497,345,389.27067,False,False
-27.718541,345,389.452852,False,False
-29.071982,345,391.722635,False,False
-27.727539,345,391.964661,False,False
-27.727312,345,392.163103,False,False
-27.71698,345,392.360807,False,False
-27.724,345,392.537228,False,False
-27.718631,345,392.721826,False,False
-27.780379,345,395.034566,False,False
-27.781205,345,395.213704,False,False
-27.725735,345,395.396491,False,False
-27.718422,345,395.601852,False,False
-28.057766,345,395.829792,False,False
-27.714927,345,396.04548,False,False
-27.726901,345,398.560819,False,False
-27.718878,345,398.747253,False,False
-27.733184,345,399.014195,False,False
-27.760009,345,399.274188,False,False
-27.775551,345,399.555648,False,False
-27.736973,345,399.85319,False,False
-27.723649,345,402.225539,False,False
-27.753819,345,402.431182,False,False
-27.718045,345,402.688565,False,False
-27.723282,345,402.904083,False,False
-27.748469,345,403.148549,False,False
-27.718603,345,403.45369,False,False
-27.72065,345,405.972826,False,False
-27.715732,345,406.263133,False,False
-27.720996,345,406.502951,False,False
-27.7556,345,406.742075,False,False
-27.791986,345,406.95299,False,False
-27.720823,345,407.20135,False,False
-27.757829,345,409.819325,False,False
-27.716894,345,410.049463,False,False
-27.748224,345,410.258451,False,False
-27.732941,345,410.47505,False,False
-27.807505,345,410.704336,False,False
-27.732232,345,410.929778,False,False
-27.725052,345,413.441294,False,False
-27.719076,345,413.728164,False,False
-27.721116,345,413.972716,False,False
-27.748463,345,414.186841,False,False
-27.749939,345,414.41065,False,False
-27.714941,345,414.627876,False,False
-30.081088,345,417.042474,False,False
-27.732847,345,417.333666,False,False
-27.741266,345,417.604773,False,False
-27.725637,345,417.804146,False,False
-27.733566,345,417.983583,False,False
-27.780232,345,418.161782,False,False
-27.74662,345,420.485206,False,False
-27.747884,345,420.717065,False,False
-27.719695,345,421.008535,False,False
-27.722037,345,421.206417,False,False
-27.736236,345,421.401418,False,False
-27.725181,345,421.585868,False,False
-27.80172,345,423.859086,False,False
-27.727383,345,424.091369,False,False
-27.722369,345,424.297362,False,False
-27.946683,345,424.50755,False,False
-27.739495,345,424.757681,False,False
-27.712539,345,424.974731,False,False
-27.728089,345,427.233657,False,False
-27.730485,345,427.412815,False,False
-27.722085,345,427.618762,False,False
-27.757634,345,427.846036,False,False
-27.727124,345,428.051823,False,False
-27.732682,345,428.330827,False,False
-27.753834,345,430.680738,False,False
-27.716515,345,430.887629,False,False
-27.767709,345,431.087769,False,False
-27.844929,345,431.333368,False,False
-27.753681,345,431.576799,False,False
-27.720418,345,433.944139,False,False
-27.750907,345,434.162949,False,False
-27.720145,345,434.443494,False,False
-27.715683,345,434.72702,False,False
-27.72258,345,435.238912,False,False
-27.716344,345,435.499553,False,False
-27.763387,345,437.979089,False,False
-27.745681,345,438.207091,False,False
-27.716619,345,438.401507,False,False
-27.742304,345,438.593919,False,False
-27.725441,345,438.83242,False,False
-28.863184,345,439.069868,False,False
-27.723489,345,441.737097,False,False
-27.71808,345,442.052982,False,False
-27.719866,345,442.26042,False,False
-27.73871,345,442.555621,False,False
-27.72372,345,442.827074,False,False
-27.725775,345,443.083635,False,False
-27.726381,345,445.457633,False,False
-27.725898,345,445.650264,False,False
-27.723053,345,445.841504,False,False
-27.755951,345,446.023025,False,False
-28.496094,345,446.226677,False,False
-27.723814,345,446.416405,False,False
-27.860439,345,448.821038,False,False
-27.733319,345,449.034261,False,False
-27.752931,345,449.311464,False,False
-27.748397,345,449.58464,False,False
-27.718212,345,449.855717,False,False
-27.719366,345,450.076948,False,False
-27.733734,345,452.453391,False,False
-27.81406,345,452.676688,False,False
-27.718264,345,452.9439,False,False
-27.784652,345,453.184504,False,False
-27.754017,345,453.404069,False,False
-27.745902,345,453.61534,False,False
-27.732246,345,456.322032,False,False
-27.735178,345,456.677054,False,False
-28.157791,345,456.915574,False,False
-28.143384,345,457.127186,False,False
-27.757015,345,457.346769,False,False
-27.74425,345,457.586548,False,False
-27.781781,345,460.254349,False,False
-27.745434,345,460.481949,False,False
-27.744991,345,460.707492,False,False
-27.722877,345,460.924801,False,False
-27.756922,345,461.150258,False,False
-27.728557,345,461.400272,False,False
-27.77775,345,463.996892,False,False
-27.78289,345,464.265136,False,False
-27.716812,345,464.488018,False,False
-27.742877,345,464.769522,False,False
-27.73184,345,465.050291,False,False
-27.721964,345,465.277259,False,False
-27.731368,345,468.026642,False,False
-29.663121,345,468.265832,False,False
-27.720815,345,468.513934,False,False
-27.743674,345,468.767031,False,False
-27.745152,345,468.99656,False,False
-27.767977,345,469.260536,False,False
-27.765588,345,471.858644,False,False
-27.765537,345,472.111878,False,False
-28.843157,345,472.367397,False,False
-28.214266,345,472.595705,False,False
-28.177615,345,472.88899,False,False
-27.751255,345,473.193028,False,False
-27.727429,345,475.660185,False,False
-27.71495,345,475.897452,False,False
-27.765773,345,476.174776,False,False
-27.752979,345,476.487531,False,False
